	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
mtrD_mhor_MSHOH_3852	0.0	0.0	16.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	2.0	24.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	91.0	0.0	0.0	50.0	0.0	25.0	0.0	0.0	156.0	0.0	11.0	0.0	2.0	6.0	0.0	0.0	20.0	0.0	18.0	42.0	0.0	75.0	1.0	0.0	19.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0
mtrD_A0A0Q1AHQ9	0.0	0.0	0.0	0.0	0.0	152.0	0.0	0.0	0.0	0.0	0.0	1.0	16.0	0.0	2.0	0.0	0.0	0.0	57.0	0.0	0.0	0.0	0.0	0.0	1.0	245.0	6.0	0.0	0.0	16.0	0.0	5.0	0.0	137.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	49.0	0.0	5.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
mtrD_mbak_MSBR3_2149	0.0	0.0	1.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mtrD_A0A3N5MSP3	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mtrD_mek_MSKOL_0269	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mtrD_A0A1V4YF73_m01	0.0	0.0	0.0	0.0	2.0	4.0	4.0	1.0	16.0	1.0	0.0	5.0	1.0	2.0	0.0	14.0	4.0	1.0	29.0	0.0	0.0	0.0	47.0	0.0	0.0	2.0	2.0	0.0	0.0	14.0	21.0	19.0	8.0	1.0	0.0	4.0	1.0	6.0	0.0	26.0	12.0	20.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	6.0	0.0	4.0	4.0	0.0	13.0	11.0	4.0	16.0	2.0	0.0	16.0	0.0
mtrD_397780906_m01	1.0	0.0	10.0	77.0	1.0	0.0	25.0	83.0	3.0	2.0	2.0	0.0	0.0	108.0	13.0	2.0	1.0	104.0	0.0	0.0	0.0	18.0	3.0	23.0	0.0	0.0	0.0	0.0	20.0	0.0	1.0	0.0	0.0	0.0	3.0	3.0	37.0	0.0	3.0	7.0	1.0	11.0	46.0	0.0	109.0	20.0	0.0	0.0	2.0	0.0	8.0	40.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	3.0	16.0	8.0	0.0
mtrD_1220534.B655_1096_m01	0.0	0.0	0.0	0.0	0.0	168.0	0.0	0.0	0.0	0.0	0.0	512.0	174.0	0.0	0.0	0.0	0.0	0.0	1111.0	0.0	0.0	0.0	0.0	0.0	288.0	208.0	353.0	0.0	2.0	474.0	0.0	251.0	547.0	48.0	0.0	1.0	0.0	275.0	0.0	0.0	735.0	0.0	0.0	0.0	0.0	0.0	0.0	133.0	2.0	0.0	0.0	0.0	0.0	481.0	219.0	0.0	212.0	0.0	196.0	0.0	0.0	0.0	0.0	0.0
mtrD_21227648_m01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	2.0	0.0	76.0	0.0	0.0	0.0	0.0	0.0	5.0	7.0	0.0	0.0	0.0	21.0	0.0	3.0	0.0	9.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
mtrD_1220534.B655_1096_m02	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	18.0	0.0	2.0	2.0	2.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mtrD_WP_067048367.1_m01	0.0	0.0	0.0	0.0	0.0	181.0	0.0	0.0	0.0	0.0	0.0	6.0	33.0	0.0	0.0	0.0	2.0	0.0	34.0	0.0	0.0	0.0	1.0	0.0	2.0	322.0	1.0	0.0	0.0	19.0	0.0	6.0	2.0	192.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	47.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	2.0	0.0
mtrD_A0A1V4YF73_m02	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	1.0	0.0	0.0	49.0	0.0	16.0	0.0	15.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	8.0	0.0	6.0	0.0	0.0	1.0	0.0	0.0
mtrD_A0A1V6K8T6_m01	0.0	0.0	2.0	9.0	0.0	0.0	4.0	9.0	0.0	0.0	0.0	2.0	0.0	15.0	3.0	0.0	1.0	9.0	0.0	0.0	0.0	4.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	4.0	0.0	1.0	4.0	5.0	1.0	1.0	0.0	4.0	0.0	3.0	1.0	23.0	2.0	0.0	1.0	4.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
mtrD_WP_067048367.1_m02	0.0	0.0	0.0	0.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	21.0	1.0	0.0	0.0	0.0	0.0	2.0	123.0	1.0	0.0	0.0	42.0	0.0	2.0	1.0	59.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	4.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0
mtrD_WP_004031280.1_m02	0.0	4.0	0.0	0.0	5.0	1.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	1.0	7.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	9.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	12.0
mtrD_WP_067048367.1_m03	0.0	0.0	0.0	0.0	0.0	49.0	0.0	0.0	0.0	0.0	0.0	8.0	5.0	0.0	0.0	0.0	0.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	6.0	231.0	9.0	0.0	0.0	49.0	0.0	5.0	2.0	96.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	3.0	47.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mtrD_WP_067048367.1_m05	0.0	0.0	0.0	0.0	0.0	46.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	68.0	1.0	0.0	0.0	12.0	0.0	2.0	1.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	3.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0
mtrD_A0A1V4YF73_m03	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	1.0	0.0	0.0	2.0	7.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	2.0	8.0	5.0	1.0	0.0	26.0	0.0	14.0	5.0	4.0	0.0	0.0	0.0	11.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	4.0	13.0	0.0	7.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
mtrD_397780906_m02	0.0	0.0	0.0	30.0	0.0	0.0	6.0	34.0	0.0	0.0	0.0	0.0	0.0	43.0	16.0	4.0	0.0	27.0	0.0	0.0	0.0	4.0	0.0	12.0	0.0	0.0	0.0	0.0	8.0	0.0	2.0	0.0	3.0	0.0	0.0	0.0	11.0	0.0	1.0	2.0	4.0	1.0	1.0	0.0	38.0	3.0	0.0	0.0	1.0	0.0	0.0	9.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	9.0	0.0	0.0
mtrD_A0A1V6K8Q0_m01	0.0	0.0	0.0	0.0	0.0	57.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	124.0	2.0	0.0	0.0	28.0	0.0	5.0	0.0	103.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	11.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0
mtrD_WP_067048367.1_m06	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
mtrD_WP_067048367.1_m07	0.0	1.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	1.0	62.0	0.0	0.0	0.0	9.0	0.0	5.0	1.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	2.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0
