	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
mer_mek_MSKOL_0657_m01	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mer_WP_095644671.1_m01	0.0	0.0	136.0	2.0	0.0	0.0	660.0	3.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	1.0	16.0	182.0	0.0	0.0	0.0	0.0	75.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	20.0	0.0	0.0	59.0	4.0	33.0	0.0	0.0	35.0	0.0	95.0	0.0	6.0	185.0	0.0	0.0	35.0	0.0	37.0	394.0	0.0	5.0	2.0	0.0	12.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0
mer_mek_MSKOL_0657_m02	0.0	0.0	3.0	0.0	0.0	7.0	39.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	2.0	21.0	0.0	0.0	0.0	0.0	3.0	0.0	3.0	0.0	0.0	0.0	5.0	0.0	3.0	10.0	4.0	1.0	9.0	0.0	3.0	0.0	0.0	9.0	0.0	7.0	0.0	0.0	10.0	0.0	0.0	4.0	0.0	4.0	31.0	0.0	7.0	0.0	0.0	3.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0
mer_A0A257MHS4_m03	0.0	0.0	0.0	0.0	0.0	86.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	2.0	0.0	0.0	47.0	0.0	4.0	0.0	75.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mer_WP_128693440.1_m01	0.0	0.0	0.0	0.0	0.0	259.0	0.0	0.0	0.0	0.0	0.0	11.0	48.0	0.0	0.0	0.0	0.0	0.0	145.0	0.0	0.0	0.0	0.0	0.0	31.0	757.0	26.0	0.0	0.0	199.0	0.0	10.0	1.0	395.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	5.0	165.0	0.0	2.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0
mer_WP_128693440.1_m31	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	57.0	0.0	0.0	0.0	6.0	0.0	2.0	1.0	35.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	4.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
mer_WP_128693440.1_m02	0.0	0.0	0.0	0.0	0.0	123.0	0.0	0.0	0.0	0.0	0.0	1.0	9.0	0.0	0.0	0.0	0.0	0.0	114.0	0.0	0.0	0.0	0.0	0.0	7.0	252.0	0.0	0.0	0.0	61.0	0.0	23.0	0.0	202.0	0.0	0.0	0.0	24.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	69.0	0.0	9.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0
mer_WP_004037675.1_m03	0.0	0.0	0.0	0.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	61.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
mer_A0A257MHS4_m06	0.0	1.0	0.0	0.0	0.0	124.0	0.0	0.0	0.0	0.0	0.0	9.0	7.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	4.0	49.0	0.0	0.0	0.0	52.0	0.0	2.0	2.0	64.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0
mer_A0A257MHS4_m08	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	1.0	33.0	1.0	0.0	2.0	0.0	0.0	0.0	13.0	0.0	0.0	1.0	0.0	0.0	1.0	2.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	26.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	1.0	0.0	0.0	20.0	0.0
mer_WP_128693440.1_m04	0.0	0.0	0.0	0.0	0.0	89.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	142.0	0.0	0.0	0.0	25.0	0.0	3.0	0.0	146.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	26.0	0.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
mer_A0A257MHS4_m09	0.0	9.0	0.0	15.0	21.0	0.0	2.0	27.0	772.0	0.0	7.0	0.0	0.0	22.0	150.0	2641.0	5.0	47.0	0.0	0.0	0.0	13.0	1289.0	2.0	0.0	0.0	0.0	16.0	37.0	0.0	1109.0	0.0	0.0	0.0	1.0	0.0	34.0	0.0	0.0	1130.0	59.0	2190.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	29.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1116.0	2.0	443.0	1.0	3.0	2102.0	1.0
mer_A0A257MHS4_m10	0.0	0.0	0.0	0.0	0.0	52.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	70.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mer_A0A257MHS4_m11	1.0	0.0	0.0	0.0	0.0	116.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	53.0	2.0	0.0	0.0	93.0	0.0	0.0	0.0	179.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
mer_A0A1V6JF34_m02	1.0	44.0	0.0	0.0	107.0	0.0	4.0	0.0	0.0	0.0	74.0	0.0	0.0	0.0	0.0	1.0	70.0	0.0	0.0	80.0	0.0	1.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	61.0	4.0	0.0	0.0	0.0	0.0	1.0	6.0	4.0	0.0	0.0	1.0	0.0	0.0	2.0	26.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	26.0	0.0	6.0	52.0
mer_WP_128693440.1_m05	0.0	0.0	0.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	0.0	4.0	0.0	75.0	0.0	0.0	0.0	0.0	0.0	3.0	145.0	0.0	0.0	0.0	24.0	0.0	12.0	0.0	76.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	39.0	0.0	10.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0
mer_A0A1V6JF34_m04	0.0	30.0	0.0	1.0	55.0	0.0	1.0	0.0	0.0	0.0	44.0	2.0	0.0	0.0	0.0	0.0	49.0	0.0	0.0	57.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	4.0	0.0	55.0	2.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	36.0	3.0	0.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	1.0	32.0
