	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
mtd_A0A328RUL0	0.0	12.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	3.0
mtd_A0A1D3KYY6	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	2.0	0.0	0.0	47.0	9.0	0.0	0.0	0.0	0.0	0.0	116.0	0.0	0.0	0.0	0.0	0.0	12.0	33.0	34.0	0.0	1.0	68.0	0.0	34.0	47.0	6.0	0.0	0.0	0.0	44.0	0.0	0.0	55.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	2.0	0.0	34.0	31.0	0.0	27.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0
mtd_A0A483CQ80	0.0	0.0	0.0	0.0	0.0	433.0	0.0	0.0	0.0	0.0	0.0	5.0	65.0	0.0	0.0	0.0	0.0	0.0	123.0	0.0	0.0	0.0	0.0	0.0	2.0	840.0	7.0	0.0	0.0	60.0	0.0	22.0	1.0	495.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	133.0	0.0	5.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0
mtd_A0A347AMA3	1.0	0.0	0.0	0.0	0.0	17.0	0.0	2.0	0.0	0.0	0.0	42.0	18.0	0.0	0.0	0.0	0.0	0.0	135.0	0.0	0.0	0.0	0.0	0.0	25.0	20.0	29.0	0.0	0.0	48.0	0.0	22.0	30.0	6.0	0.0	0.0	0.0	23.0	0.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	24.0	27.0	0.0	29.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0
mtd_A0A0E3RKA4	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	6.0	7.0	0.0	0.0	0.0	0.0	0.0	114.0	0.0	0.0	0.0	0.0	0.0	3.0	10.0	2.0	0.0	0.0	13.0	0.0	2.0	0.0	12.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	48.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mtd_A0A090I8V8	0.0	0.0	0.0	0.0	0.0	69.0	0.0	0.0	0.0	0.0	0.0	160.0	46.0	0.0	0.0	0.0	2.0	0.0	542.0	0.0	0.0	0.0	0.0	0.0	69.0	82.0	88.0	0.0	0.0	209.0	0.0	114.0	133.0	20.0	0.0	0.0	0.0	158.0	0.0	0.0	188.0	0.0	0.0	0.0	0.0	0.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	140.0	116.0	0.0	113.0	0.0	61.0	0.0	0.0	0.0	0.0	0.0
mtd_A0A1V5ZC55	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	4.0	2.0	2.0	2.0	5.0	5.0	1.0	0.0	0.0	0.0	0.0	2.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
mtd_J0RY20	0.0	0.0	0.0	0.0	0.0	165.0	0.0	0.0	0.0	0.0	0.0	7.0	20.0	0.0	0.0	0.0	0.0	0.0	62.0	0.0	0.0	0.0	0.0	0.0	8.0	429.0	8.0	0.0	0.0	94.0	0.0	6.0	2.0	208.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	3.0	87.0	0.0	5.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0
mtd_WP_007314409.1	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	1.0	1.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	0.0	0.0	4.0	0.0	1.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mtd_mfz_AOB57_007795	0.0	0.0	132.0	0.0	0.0	0.0	1000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	75.0	0.0	0.0	0.0	0.0	3479.0	0.0	0.0	0.0	0.0	0.0	1888.0	0.0	1314.0	3.0	0.0	2.0	108.0	2.0	1474.0	0.0	0.0	4.0	0.0	8066.0	0.0	0.0	4950.0	0.0	0.0	76.0	0.0	109.0	537.0	0.0	1.0	0.0	0.0	1085.0	0.0	261.0	0.0	0.0	0.0	0.0	0.0
mtd_A0A0E3QZF1	0.0	0.0	356.0	26.0	0.0	0.0	820.0	38.0	0.0	0.0	0.0	0.0	0.0	25.0	2.0	2.0	0.0	29.0	1579.0	2.0	0.0	0.0	0.0	97.0	262.0	0.0	0.0	0.0	4.0	29.0	0.0	88.0	1606.0	0.0	0.0	893.0	21.0	833.0	0.0	0.0	2392.0	0.0	204.0	0.0	43.0	304.0	0.0	0.0	389.0	0.0	315.0	778.0	0.0	1026.0	41.0	0.0	308.0	2.0	441.0	0.0	0.0	7.0	0.0	0.0
mtd_Q8THT2	0.0	0.0	91.0	3.0	0.0	0.0	233.0	9.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	6.0	372.0	0.0	0.0	2.0	0.0	31.0	63.0	0.0	0.0	0.0	0.0	6.0	0.0	20.0	357.0	0.0	0.0	241.0	8.0	203.0	0.0	0.0	635.0	0.0	40.0	0.0	11.0	64.0	0.0	0.0	102.0	0.0	95.0	209.0	0.0	233.0	13.0	0.0	66.0	0.0	113.0	0.0	0.0	2.0	0.0	0.0
mtd_A0A0E3NUC0	0.0	0.0	9.0	1.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	57.0	0.0	0.0	0.0	0.0	2.0	14.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	50.0	0.0	0.0	33.0	0.0	16.0	0.0	0.0	82.0	0.0	5.0	0.0	1.0	4.0	0.0	0.0	15.0	0.0	9.0	25.0	0.0	44.0	2.0	0.0	9.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0
mtd_A0A101J2P9	0.0	0.0	4.0	0.0	0.0	2.0	5.0	0.0	3.0	0.0	0.0	9.0	0.0	0.0	0.0	3.0	0.0	0.0	4.0	0.0	0.0	1.0	2.0	0.0	15.0	1.0	3.0	0.0	0.0	2.0	1.0	0.0	17.0	2.0	0.0	7.0	0.0	0.0	0.0	0.0	10.0	2.0	2.0	0.0	0.0	2.0	2.0	0.0	5.0	0.0	0.0	7.0	0.0	4.0	5.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0
mtd_A0A1V4ZRF7	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	1.0	0.0	14.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mtd_A0A524LY61	0.0	1.0	0.0	2.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	1.0	11.0	2.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0
mtd_I7LMX2_m01	0.0	2.0	53.0	283.0	2.0	0.0	65.0	328.0	11.0	2.0	4.0	2.0	0.0	415.0	89.0	11.0	0.0	239.0	0.0	0.0	0.0	47.0	6.0	55.0	3.0	0.0	0.0	4.0	72.0	0.0	9.0	0.0	9.0	0.0	2.0	26.0	115.0	0.0	4.0	13.0	26.0	44.0	78.0	1.0	288.0	111.0	4.0	0.0	17.0	4.0	26.0	115.0	4.0	3.0	0.0	4.0	0.0	8.0	0.0	6.0	6.0	41.0	6.0	0.0
mtd_K6U983_m01	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	10.0	8.0	0.0	0.0	0.0	0.0	0.0	86.0	0.0	0.0	0.0	0.0	0.0	2.0	21.0	2.0	0.0	0.0	72.0	0.0	19.0	9.0	10.0	0.0	0.0	0.0	13.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	11.0	19.0	0.0	22.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0
mtd_A0A2H4VI87_m01	0.0	0.0	0.0	3.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	12.0	0.0	10.0	3.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	22.0	0.0	2.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0
