	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
ackA_A0A3C0QDL4_m01	4.0	4.0	37.0	0.0	14.0	18.0	27.0	0.0	4.0	18.0	6.0	138.0	45.0	0.0	0.0	4.0	12.0	0.0	41.0	21.0	18.0	0.0	2.0	25.0	154.0	18.0	64.0	16.0	0.0	8.0	2.0	8.0	95.0	60.0	19.0	89.0	0.0	6.0	12.0	0.0	76.0	6.0	10.0	21.0	0.0	49.0	19.0	107.0	18.0	21.0	41.0	62.0	16.0	53.0	35.0	8.0	0.0	0.0	54.0	0.0	2.0	0.0	4.0	0.0
ackA_865861.AZSU01000003_gene1651_m01	0.0	2.0	459.0	14.0	6.0	0.0	451.0	88.0	0.0	0.0	2.0	0.0	4.0	342.0	27.0	0.0	2.0	480.0	0.0	0.0	0.0	261.0	0.0	51.0	0.0	0.0	0.0	0.0	729.0	0.0	0.0	0.0	0.0	0.0	2.0	222.0	342.0	0.0	0.0	0.0	0.0	0.0	132.0	0.0	144.0	206.0	0.0	0.0	130.0	0.0	16.0	274.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	480.0	0.0	0.0
ackA_WP_094900049.1_m01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	593.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	10.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0
ackA_WP_072972556.1_m01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	348.0	0.0	0.0	0.0	0.0	0.0	47.0	12.0	0.0	0.0	4.0	0.0	18.0	8.0	64.0	4.0	0.0	2.0	0.0	101.0	371.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ackA_A0A1Q3QGH1_m02	0.0	0.0	0.0	0.0	0.0	68.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	229.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
ackA_A0A2N3FUE5_m02	0.0	0.0	0.0	0.0	0.0	970.0	0.0	0.0	0.0	0.0	0.0	37.0	372.0	0.0	0.0	0.0	2.0	0.0	302.0	0.0	0.0	0.0	0.0	0.0	106.0	1250.0	114.0	0.0	0.0	535.0	0.0	27.0	27.0	1895.0	0.0	0.0	0.0	71.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	92.0	0.0	0.0	0.0	0.0	0.0	29.0	239.0	0.0	22.0	0.0	55.0	0.0	0.0	0.0	0.0	0.0
ackA_A0A1V6A3N9_m02	0.0	0.0	0.0	50.0	0.0	0.0	0.0	70.0	0.0	0.0	0.0	0.0	0.0	68.0	15.0	0.0	0.0	37.0	6.0	0.0	0.0	126.0	0.0	0.0	0.0	0.0	0.0	0.0	39.0	10.0	0.0	33.0	0.0	0.0	0.0	0.0	62.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	48.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	2.0	0.0	0.0	54.0	0.0	0.0
ackA_A0A350Z6U3_m02	4.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	4.0	20.0	0.0	2.0	8.0	0.0	0.0	4.0	2.0	0.0	12.0	0.0	8.0	6.0	14.0	0.0	0.0	6.0	2.0	10.0	2.0	0.0	2.0	2.0	2.0	0.0	4.0	4.0	0.0	8.0	0.0	10.0	2.0	4.0	0.0	12.0	0.0	0.0	4.0	0.0	2.0	0.0	0.0	0.0	8.0	0.0	27.0	16.0	0.0	6.0	0.0	0.0	0.0	0.0	8.0	0.0
ackA_A0A3C0QDL4_m02	97.0	93.0	488.0	0.0	64.0	0.0	476.0	0.0	18.0	189.0	140.0	1739.0	545.0	0.0	0.0	97.0	105.0	0.0	508.0	167.0	196.0	0.0	35.0	272.0	1641.0	8.0	1112.0	177.0	0.0	8.0	31.0	39.0	1494.0	0.0	165.0	790.0	0.0	58.0	78.0	37.0	1017.0	86.0	175.0	249.0	0.0	389.0	333.0	1544.0	233.0	331.0	469.0	488.0	167.0	856.0	459.0	148.0	72.0	74.0	552.0	19.0	39.0	0.0	27.0	51.0
ackA_865861.AZSU01000003_gene1651_m02	0.0	2.0	16.0	4.0	8.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	4.0	0.0	0.0	8.0	0.0	0.0	0.0	53.0	2.0	8.0	0.0	0.0	0.0	0.0	66.0	0.0	0.0	0.0	0.0	0.0	4.0	10.0	95.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	12.0	10.0	0.0	0.0	12.0	0.0	2.0	19.0	0.0	0.0	2.0	0.0	6.0	0.0	4.0	0.0	8.0	35.0	2.0	4.0
