	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
fwdG_126179133_m01	0.0	0.0	1.0	3.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	44.0	9.0	0.0	2.0	14.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	2.0	2.0	2.0	0.0	0.0	49.0	1.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
fwdG_mhi_Mhar_2310_m02	73.0	0.0	778.0	0.0	0.0	0.0	707.0	0.0	1.0	46.0	0.0	3.0	0.0	0.0	0.0	53.0	0.0	0.0	0.0	0.0	18.0	0.0	3.0	111.0	22.0	0.0	0.0	102.0	0.0	0.0	8.0	0.0	9.0	0.0	0.0	662.0	0.0	0.0	40.0	1.0	5.0	55.0	64.0	31.0	0.0	124.0	22.0	5.0	399.0	0.0	403.0	697.0	39.0	5.0	0.0	77.0	0.0	21.0	0.0	1.0	0.0	0.0	4.0	0.0
fwdG_mhi_Mhar_2310_m03	51.0	0.0	8.0	0.0	0.0	0.0	5.0	0.0	0.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	47.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	43.0	0.0	0.0	0.0	0.0	22.0	0.0	1.0	14.0	3.0	8.0	0.0	8.0	10.0	18.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fwdG_126179133_m03	0.0	0.0	8.0	46.0	0.0	0.0	12.0	44.0	4.0	2.0	0.0	0.0	0.0	68.0	5.0	0.0	1.0	60.0	0.0	0.0	0.0	7.0	4.0	28.0	2.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	15.0	0.0	2.0	0.0	0.0	5.0	7.0	4.0	66.0	29.0	2.0	2.0	1.0	1.0	6.0	11.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	4.0	1.0	0.0
fwdG_126179133_m04	0.0	5.0	2.0	3.0	7.0	0.0	1.0	1.0	0.0	0.0	14.0	0.0	0.0	5.0	2.0	0.0	15.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	7.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	0.0	11.0
fwdG_126179133_m05	0.0	39.0	2.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	434.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	67.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	318.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	350.0	0.0	0.0	12.0
fwdG_mhi_Mhar_2310_m04	86.0	0.0	768.0	0.0	0.0	0.0	616.0	0.0	0.0	61.0	0.0	5.0	0.0	0.0	0.0	42.0	1.0	0.0	0.0	0.0	31.0	0.0	10.0	102.0	25.0	0.0	3.0	96.0	0.0	0.0	4.0	0.0	8.0	0.0	0.0	618.0	0.0	0.0	31.0	3.0	12.0	57.0	74.0	35.0	0.0	141.0	13.0	7.0	312.0	0.0	353.0	682.0	39.0	1.0	0.0	59.0	0.0	17.0	1.0	3.0	0.0	0.0	8.0	0.0
fwdG_20091699_m01	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	21.0	0.0	0.0	8.0	0.0	7.0	0.0	0.0	13.0	0.0	5.0	0.0	0.0	4.0	0.0	0.0	8.0	0.0	1.0	4.0	0.0	12.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0
fwdG_126179133_m06	1.0	0.0	25.0	153.0	2.0	0.0	44.0	176.0	2.0	0.0	0.0	2.0	0.0	248.0	24.0	1.0	1.0	162.0	0.0	0.0	1.0	37.0	2.0	45.0	0.0	0.0	0.0	3.0	37.0	0.0	1.0	0.0	3.0	0.0	2.0	7.0	66.0	0.0	0.0	10.0	6.0	27.0	54.0	2.0	184.0	63.0	2.0	1.0	3.0	2.0	28.0	73.0	1.0	6.0	0.0	2.0	0.0	1.0	1.0	2.0	3.0	23.0	3.0	0.0
fwdG_126179133_m07	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	6.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	4.0	0.0	1.0	3.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fwdG_mhi_Mhar_2310_m05	21.0	0.0	290.0	0.0	0.0	0.0	207.0	0.0	0.0	12.0	0.0	3.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	31.0	3.0	0.0	1.0	38.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	190.0	0.0	1.0	8.0	0.0	1.0	17.0	22.0	9.0	0.0	39.0	4.0	3.0	95.0	0.0	117.0	252.0	31.0	4.0	0.0	27.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0
fwdG_126179133_m09	0.0	14.0	1.0	0.0	47.0	0.0	1.0	0.0	2.0	0.0	29.0	0.0	0.0	0.0	0.0	2.0	31.0	0.0	0.0	30.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	3.0	0.0	17.0	3.0	0.0	0.0	0.0	2.0	0.0	3.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	7.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	14.0	0.0	3.0	17.0
fwdG_126179133_m10	3.0	13.0	5.0	0.0	27.0	0.0	3.0	0.0	0.0	1.0	15.0	0.0	0.0	1.0	0.0	2.0	23.0	0.0	0.0	20.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	2.0	0.0	18.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	2.0	1.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	7.0	0.0	0.0	15.0
fwdG_20091699_m02	0.0	0.0	24.0	7.0	0.0	0.0	63.0	16.0	0.0	0.0	0.0	0.0	0.0	13.0	3.0	0.0	0.0	7.0	750.0	0.0	0.0	0.0	0.0	26.0	39.0	0.0	0.0	0.0	8.0	9.0	0.0	50.0	179.0	0.0	0.0	85.0	8.0	275.0	0.0	0.0	436.0	0.0	60.0	0.0	8.0	113.0	0.0	0.0	69.0	0.0	28.0	71.0	0.0	168.0	17.0	0.0	96.0	0.0	175.0	0.0	0.0	1.0	0.0	0.0
fwdG_126179133_m11	0.0	4.0	1.0	1.0	29.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	1.0	18.0	0.0	0.0	20.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0	0.0	11.0
fwdG_126179133_m12	0.0	6.0	0.0	0.0	12.0	0.0	0.0	0.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	6.0
