	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
cdhE_1220534.B655_0327_m01	0.0	396.0	0.0	4.0	860.0	8.0	0.0	8.0	20.0	0.0	622.0	1.0	0.0	9.0	9.0	27.0	482.0	1.0	13.0	315.0	5.0	0.0	4.0	0.0	0.0	5.0	0.0	0.0	0.0	19.0	29.0	14.0	0.0	2.0	512.0	0.0	0.0	9.0	0.0	5.0	2.0	54.0	1.0	5.0	7.0	0.0	1.0	3.0	0.0	434.0	0.0	1.0	0.0	1.0	6.0	2.0	5.0	14.0	3.0	1.0	325.0	0.0	32.0	380.0
cdhE_A0A1V5B7V4_m02	0.0	10.0	0.0	4.0	8.0	161.0	0.0	17.0	127.0	1.0	7.0	10.0	7.0	5.0	134.0	608.0	12.0	14.0	7.0	0.0	0.0	18.0	165.0	0.0	5.0	95.0	1.0	0.0	31.0	110.0	188.0	3.0	0.0	225.0	0.0	0.0	43.0	0.0	0.0	167.0	0.0	567.0	0.0	0.0	22.0	0.0	0.0	4.0	0.0	12.0	0.0	0.0	1.0	0.0	6.0	0.0	0.0	215.0	0.0	43.0	2.0	5.0	366.0	2.0
cdhE_A0A1E7GBL4_m02	0.0	0.0	5.0	5.0	0.0	6.0	9.0	1.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	1.0	12.0	93.0	0.0	0.0	0.0	0.0	1.0	18.0	4.0	0.0	0.0	0.0	2.0	0.0	6.0	88.0	19.0	0.0	15.0	1.0	104.0	0.0	0.0	101.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	3.0	0.0	1.0	15.0	0.0	42.0	11.0	0.0	63.0	0.0	70.0	0.0	0.0	0.0	0.0	0.0
cdhE_1220534.B655_0327_m02	0.0	25.0	0.0	0.0	51.0	7.0	0.0	0.0	1.0	0.0	37.0	14.0	16.0	0.0	0.0	1.0	35.0	0.0	36.0	15.0	0.0	0.0	3.0	0.0	8.0	5.0	0.0	0.0	0.0	13.0	2.0	4.0	11.0	2.0	28.0	0.0	0.0	9.0	0.0	0.0	6.0	6.0	1.0	1.0	1.0	0.0	0.0	8.0	0.0	32.0	2.0	0.0	0.0	10.0	4.0	0.0	3.0	2.0	2.0	0.0	27.0	0.0	2.0	29.0
cdhE_WP_004030699.1_m02	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	81.0	0.0	0.0	0.0	0.0	0.0	11.0	26.0	0.0	0.0	0.0	54.0	0.0	18.0	8.0	6.0	0.0	0.0	0.0	23.0	0.0	0.0	27.0	0.0	1.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	5.0	14.0	0.0	26.0	0.0	19.0	0.0	0.0	0.0	1.0	0.0
cdhE_1220534.B655_0327_m03	0.0	29.0	0.0	0.0	37.0	11.0	2.0	4.0	1.0	1.0	37.0	14.0	2.0	0.0	1.0	1.0	25.0	0.0	54.0	8.0	0.0	0.0	0.0	0.0	0.0	25.0	9.0	0.0	1.0	28.0	1.0	12.0	14.0	8.0	30.0	0.0	0.0	10.0	0.0	0.0	24.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	2.0	0.0	0.0	13.0	30.0	0.0	17.0	1.0	5.0	0.0	11.0	0.0	3.0	17.0
cdhE_1220534.B655_0327_m04	0.0	20.0	0.0	0.0	24.0	6.0	0.0	0.0	0.0	0.0	11.0	2.0	0.0	0.0	0.0	2.0	18.0	0.0	42.0	13.0	0.0	1.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	17.0	1.0	10.0	1.0	3.0	16.0	0.0	0.0	3.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	10.0	0.0	4.0	0.0	3.0	1.0	7.0	0.0	2.0	12.0
cdhE_WP_004030699.1_m03	0.0	0.0	0.0	0.0	0.0	96.0	0.0	0.0	0.0	0.0	0.0	164.0	42.0	0.0	0.0	0.0	0.0	1.0	487.0	0.0	0.0	0.0	0.0	0.0	107.0	100.0	110.0	0.0	0.0	261.0	0.0	105.0	142.0	33.0	0.0	0.0	0.0	130.0	0.0	1.0	174.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	149.0	116.0	0.0	116.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0
cdhE_WP_004030699.1_m04	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	0.0	0.0	0.0	0.0	0.0	41.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	2.0	0.0	0.0	12.0	0.0	3.0	8.0	2.0	0.0	0.0	0.0	10.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	6.0	7.0	0.0	8.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0
cdhE_WP_004030699.1_m06	0.0	0.0	0.0	2.0	0.0	47.0	0.0	4.0	0.0	0.0	0.0	60.0	62.0	0.0	0.0	1.0	1.0	0.0	157.0	0.0	0.0	0.0	0.0	0.0	26.0	50.0	37.0	0.0	0.0	106.0	1.0	72.0	36.0	18.0	0.0	0.0	0.0	59.0	0.0	0.0	41.0	0.0	0.0	0.0	0.0	0.0	1.0	24.0	0.0	0.0	0.0	0.0	0.0	41.0	30.0	0.0	63.0	0.0	29.0	0.0	0.0	0.0	4.0	0.0
cdhE_WP_004030699.1_m07	0.0	0.0	0.0	0.0	0.0	33.0	0.0	0.0	0.0	0.0	0.0	23.0	8.0	0.0	0.0	0.0	0.0	0.0	337.0	0.0	0.0	0.0	0.0	0.0	10.0	56.0	10.0	0.0	0.0	141.0	0.0	67.0	31.0	14.0	0.0	0.0	0.0	98.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	19.0	48.0	0.0	79.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0
cdhE_WP_004030699.1_m09	1.0	1.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	16.0	19.0	0.0	0.0	0.0	2.0	0.0	85.0	0.0	0.0	0.0	0.0	0.0	3.0	11.0	15.0	0.0	0.0	40.0	0.0	18.0	11.0	7.0	0.0	0.0	0.0	15.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	13.0	26.0	0.0	17.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0
cdhE_WP_004030699.1_m10	0.0	0.0	0.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	1.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	107.0	0.0	0.0	0.0	0.0	0.0	5.0	18.0	5.0	0.0	0.0	55.0	0.0	35.0	5.0	4.0	0.0	0.0	0.0	29.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	11.0	17.0	1.0	21.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0
