	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
fpoB_929712.KI912613_gene2428_m02	0.0	0.0	0.0	0.0	0.0	62.0	0.0	0.0	0.0	0.0	0.0	7.0	53.0	0.0	3.0	0.0	3.0	0.0	53.0	0.0	0.0	0.0	0.0	0.0	23.0	76.0	23.0	0.0	0.0	76.0	3.0	13.0	30.0	56.0	0.0	0.0	0.0	30.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	7.0	33.0	0.0	13.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0
fpoB_284042616_m01	0.0	0.0	0.0	0.0	0.0	65.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	69.0	0.0	0.0	0.0	0.0	0.0	10.0	120.0	0.0	0.0	0.0	86.0	0.0	10.0	0.0	110.0	0.0	0.0	0.0	41.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	21.0	0.0	21.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0
fpoB_1123320.KB889574_gene5660_m04	0.0	0.0	0.0	0.0	0.0	187.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	91.0	0.0	0.0	0.0	0.0	0.0	0.0	259.0	0.0	0.0	0.0	95.0	0.0	8.0	0.0	320.0	0.0	0.0	0.0	57.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53.0	0.0	23.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0
fpoB_1123320.KB889574_gene5660_m05	0.0	0.0	0.0	0.0	0.0	426.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	225.0	0.0	0.0	0.0	0.0	0.0	0.0	567.0	0.0	0.0	0.0	114.0	0.0	8.0	4.0	1169.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	118.0	0.0	15.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0
fpoB_1123320.KB889574_gene5660_m08	0.0	0.0	0.0	4.0	0.0	114.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	4.0	0.0	65.0	0.0	0.0	0.0	0.0	0.0	0.0	110.0	0.0	0.0	0.0	65.0	0.0	4.0	0.0	270.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	4.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0
fpoB_367299.JOEE01000001_gene2049_m02	0.0	0.0	0.0	0.0	0.0	39.0	0.0	0.0	4.0	0.0	0.0	4.0	4.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	12.0	24.0	0.0	0.0	8.0	0.0	0.0	24.0	67.0	0.0	0.0	0.0	4.0	8.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	8.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fpoB_1123320.KB889574_gene5660_m09	0.0	0.0	0.0	0.0	0.0	65.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	72.0	0.0	0.0	0.0	34.0	0.0	0.0	0.0	129.0	0.0	0.0	0.0	8.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	4.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
fpoB_1123320.KB889574_gene5660_m10	0.0	0.0	0.0	0.0	0.0	84.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	91.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	213.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fpoB_367299.JOEE01000001_gene2049_m03	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	20.0	16.0	8.0	4.0	0.0	8.0	0.0	4.0	16.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fpoB_1123320.KB889574_gene5660_m11	0.0	0.0	0.0	0.0	0.0	80.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	122.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	129.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	4.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0
fpoB_367299.JOEE01000001_gene2049_m04	12.0	0.0	4.0	0.0	0.0	71.0	0.0	0.0	0.0	8.0	0.0	12.0	4.0	0.0	0.0	0.0	8.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	83.0	118.0	47.0	8.0	0.0	12.0	0.0	4.0	43.0	173.0	0.0	0.0	0.0	4.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	16.0	20.0	4.0	4.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0
fpoB_367299.JOEE01000001_gene2049_m05	0.0	24.0	0.0	0.0	4.0	32.0	0.0	0.0	4.0	4.0	4.0	0.0	4.0	0.0	0.0	0.0	8.0	0.0	8.0	4.0	4.0	0.0	0.0	0.0	12.0	24.0	4.0	0.0	0.0	8.0	0.0	8.0	24.0	51.0	8.0	0.0	0.0	8.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	16.0	0.0	0.0	0.0	0.0	8.0	4.0	0.0	0.0	4.0	0.0	0.0	0.0	4.0	0.0
fpoB_367299.JOEE01000001_gene2049_m06	0.0	0.0	532.0	0.0	8.0	0.0	8.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	8.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	343.0	0.0	0.0	0.0	0.0	4.0	0.0	16.0	0.0	0.0	4.0	0.0	0.0	319.0	0.0	201.0	20.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0
fpoB_367299.JOEE01000001_gene2049_m07	0.0	0.0	0.0	0.0	0.0	91.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.0	0.0	0.0	0.0	0.0	0.0	8.0	165.0	4.0	0.0	0.0	20.0	0.0	4.0	0.0	272.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.0	0.0	16.0	0.0	4.0	0.0	0.0	0.0	0.0	4.0
fpoB_367299.JOEE01000001_gene2049_m08	0.0	4.0	0.0	0.0	0.0	311.0	0.0	0.0	0.0	8.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	240.0	0.0	0.0	0.0	0.0	0.0	12.0	426.0	0.0	8.0	0.0	225.0	0.0	28.0	0.0	548.0	0.0	0.0	0.0	63.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	8.0	0.0	91.0	0.0	20.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0
fpoB_367299.JOEE01000001_gene2049_m09	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	8.0	0.0	0.0	0.0	8.0	12.0	12.0	4.0	0.0	0.0	0.0	0.0	12.0	4.0	0.0	0.0	0.0	8.0	32.0	0.0	4.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	4.0	8.0	8.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0
