	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
mtmB_mbak_MSBR3_0508	0.0	0.0	0.0	9.0	0.0	15.0	1.0	17.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	0.0	0.0	10.0	74.0	1.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	2.0	7.0	0.0	2.0	1.0	16.0	0.0	0.0	5.0	18.0	0.0	0.0	2.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	0.0	11.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0
mtmB_Q9P9L4	0.0	0.0	6.0	0.0	0.0	0.0	28.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	80.0	0.0	2.0	0.0	0.0	0.0	43.0	0.0	24.0	0.0	1.0	0.0	2.0	0.0	32.0	0.0	0.0	0.0	0.0	150.0	0.0	0.0	117.0	0.0	0.0	4.0	0.0	0.0	9.0	0.0	0.0	2.0	0.0	27.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0
mtmB_msj_MSSAC_0126	0.0	0.0	134.0	14.0	0.0	0.0	669.0	18.0	0.0	0.0	1.0	0.0	0.0	24.0	0.0	0.0	0.0	20.0	1565.0	0.0	0.0	0.0	0.0	370.0	48.0	0.0	0.0	0.0	6.0	169.0	0.0	169.0	265.0	0.0	0.0	185.0	22.0	520.0	0.0	0.0	386.0	0.0	682.0	0.0	26.0	662.0	0.0	0.0	90.0	0.0	88.0	452.0	0.0	221.0	16.0	0.0	229.0	0.0	363.0	0.0	0.0	8.0	0.0	0.0
mtmB_mbar_MSBR2_2231	0.0	0.0	16.0	0.0	0.0	8.0	81.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	5.0	0.0	0.0	0.0	0.0	331.0	0.0	0.0	0.0	0.0	0.0	182.0	0.0	111.0	5.0	4.0	0.0	33.0	0.0	116.0	0.0	0.0	9.0	0.0	550.0	0.0	0.0	364.0	0.0	0.0	10.0	0.0	20.0	40.0	0.0	4.0	0.0	0.0	107.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0
mtmB_mek_MSKOL_1876	0.0	0.0	14.0	0.0	0.0	6.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	128.0	0.0	2.0	0.0	0.0	0.0	64.0	0.0	51.0	6.0	7.0	0.0	5.0	0.0	32.0	0.0	0.0	9.0	0.0	267.0	0.0	0.0	224.0	0.0	0.0	3.0	0.0	10.0	27.0	0.0	2.0	0.0	0.0	39.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0
mtmB_mhor_MSHOH_3974_m01	0.0	0.0	13.0	0.0	0.0	0.0	65.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	117.0	0.0	0.0	0.0	0.0	27.0	6.0	0.0	0.0	0.0	0.0	14.0	0.0	8.0	59.0	3.0	0.0	31.0	0.0	29.0	0.0	0.0	92.0	0.0	53.0	0.0	2.0	58.0	0.0	0.0	21.0	0.0	11.0	43.0	0.0	33.0	2.0	0.0	24.0	0.0	29.0	0.0	0.0	1.0	0.0	0.0
mtmB_mek_MSKOL_3326_m01	0.0	0.0	8.0	0.0	0.0	6.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	140.0	0.0	2.0	0.0	0.0	0.0	79.0	0.0	59.0	0.0	15.0	0.0	4.0	0.0	58.0	0.0	0.0	0.0	0.0	250.0	0.0	0.0	182.0	0.0	0.0	0.0	0.0	6.0	14.0	0.0	0.0	0.0	0.0	52.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0
mtmB_mthe_MSTHC_1357_m01	0.0	0.0	5.0	0.0	0.0	0.0	46.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97.0	0.0	0.0	0.0	0.0	176.0	0.0	1.0	0.0	0.0	0.0	75.0	0.0	71.0	0.0	0.0	0.0	4.0	0.0	57.0	0.0	0.0	0.0	0.0	282.0	0.0	0.0	252.0	0.0	0.0	3.0	0.0	7.0	20.0	0.0	0.0	3.0	0.0	53.0	0.0	49.0	0.0	0.0	0.0	0.0	0.0
mtmB_msz_MSSIH_0112_m01	0.0	0.0	12.0	0.0	0.0	2.0	85.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	318.0	0.0	0.0	0.0	0.0	0.0	166.0	0.0	116.0	0.0	5.0	0.0	20.0	0.0	154.0	0.0	0.0	0.0	0.0	673.0	0.0	0.0	489.0	0.0	0.0	14.0	0.0	10.0	47.0	0.0	0.0	0.0	0.0	103.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0
mtmB_mek_MSKOL_1876_m01	0.0	0.0	3.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	2.0	0.0	0.0	9.0	29.0	0.0	8.0	0.0	1.0	0.0	0.0	9.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	1.0	2.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mtmB_mbar_MSBR2_2231_m01	0.0	0.0	4.0	0.0	0.0	7.0	24.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	9.0	0.0	0.0	0.0	0.0	63.0	0.0	3.0	0.0	0.0	0.0	37.0	0.0	20.0	0.0	14.0	0.0	9.0	0.0	20.0	0.0	0.0	0.0	0.0	152.0	0.0	0.0	118.0	0.0	0.0	7.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	14.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
mtmB_mbar_MSBR2_2231_m02	0.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.0	0.0	0.0	0.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	22.0	0.0	0.0	0.0	2.0	0.0	34.0	0.0	0.0	0.0	0.0	104.0	0.0	0.0	110.0	0.0	0.0	0.0	1.0	6.0	5.0	0.0	0.0	2.0	0.0	15.0	0.0	40.0	0.0	0.0	0.0	0.0	0.0
mtmB_msz_MSSIH_0112_m03	0.0	0.0	24.0	5.0	0.0	3.0	139.0	16.0	0.0	0.0	1.0	0.0	0.0	5.0	0.0	0.0	0.0	10.0	60.0	0.0	0.0	0.0	0.0	546.0	0.0	0.0	0.0	0.0	0.0	266.0	0.0	193.0	1.0	0.0	0.0	16.0	3.0	214.0	0.0	0.0	0.0	0.0	961.0	0.0	4.0	701.0	0.0	0.0	3.0	0.0	21.0	70.0	0.0	1.0	0.0	0.0	160.0	0.0	68.0	0.0	0.0	0.0	0.0	0.0
mtmB_mhor_MSHOH_3974_m03	0.0	0.0	11.0	0.0	0.0	0.0	36.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	100.0	0.0	0.0	0.0	0.0	30.0	12.0	0.0	0.0	0.0	0.0	8.0	0.0	7.0	47.0	1.0	0.0	19.0	0.0	15.0	0.0	0.0	61.0	0.0	43.0	0.0	1.0	52.0	0.0	0.0	15.0	0.0	10.0	25.0	0.0	29.0	5.0	0.0	9.0	0.0	20.0	0.0	0.0	1.0	0.0	0.0
mtmB_mthe_MSTHC_1357_m02	0.0	0.0	9.0	0.0	0.0	0.0	95.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	2.0	24.0	0.0	0.0	0.0	1.0	272.0	5.0	0.0	0.0	0.0	0.0	145.0	0.0	114.0	57.0	0.0	0.0	4.0	2.0	276.0	0.0	0.0	75.0	0.0	504.0	0.0	0.0	434.0	0.0	0.0	16.0	0.0	14.0	45.0	0.0	42.0	0.0	0.0	141.0	0.0	112.0	0.0	0.0	0.0	0.0	0.0
mtmB_mek_MSKOL_1876_m02	0.0	0.0	2.0	0.0	0.0	1.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	21.0	1.0	2.0	0.0	0.0	0.0	18.0	0.0	7.0	19.0	0.0	0.0	4.0	0.0	14.0	0.0	0.0	30.0	0.0	58.0	0.0	1.0	16.0	0.0	0.0	3.0	0.0	5.0	10.0	0.0	7.0	0.0	0.0	13.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0
mtmB_mthe_MSTHC_1357_m03	1.0	0.0	10.0	0.0	0.0	1.0	88.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	1.0	0.0	0.0	0.0	257.0	0.0	4.0	0.0	0.0	0.0	149.0	0.0	89.0	0.0	2.0	0.0	8.0	0.0	103.0	0.0	0.0	0.0	0.0	470.0	0.0	0.0	345.0	0.0	0.0	9.0	0.0	7.0	42.0	0.0	0.0	2.0	0.0	56.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0
mtmB_mthe_MSTHC_1357_m06	0.0	0.0	20.0	0.0	0.0	2.0	92.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	294.0	1.0	0.0	0.0	0.0	0.0	139.0	0.0	85.0	0.0	2.0	0.0	17.0	0.0	86.0	0.0	0.0	0.0	0.0	530.0	0.0	0.0	396.0	0.0	0.0	3.0	0.0	16.0	32.0	0.0	0.0	0.0	0.0	86.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0
mtmB_mthe_MSTHC_1357_m04	1.0	0.0	3.0	0.0	0.0	2.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	134.0	0.0	6.0	0.0	0.0	0.0	67.0	0.0	48.0	0.0	2.0	0.0	3.0	0.0	46.0	0.0	0.0	0.0	0.0	211.0	0.0	0.0	151.0	0.0	0.0	4.0	0.0	5.0	10.0	0.0	0.0	2.0	0.0	35.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
mtmB_mthe_MSTHC_1357_m05	0.0	0.0	17.0	0.0	0.0	0.0	70.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	290.0	0.0	0.0	0.0	0.0	0.0	149.0	0.0	85.0	0.0	5.0	0.0	14.0	0.0	108.0	0.0	0.0	0.0	0.0	526.0	0.0	0.0	382.0	0.0	0.0	11.0	0.0	8.0	45.0	0.0	0.0	0.0	0.0	87.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0
