	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
rnfA_A0A1V6HNN1_m01	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	61.0	18.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	9.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rnfA_minf_MESINF_2698_m01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	2.0	0.0	0.0	0.0	1.0	3.0	1.0	1.0	0.0	17.0	1.0	12.0	1.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	2.0	0.0	6.0	0.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	33.0	1.0	11.0	0.0	20.0	0.0	0.0	0.0	1.0	0.0
rnfA_A0A350BH36_m01	0.0	3.0	4.0	64.0	24.0	0.0	4.0	96.0	6.0	0.0	15.0	4.0	0.0	188.0	865.0	27.0	14.0	95.0	6.0	16.0	1.0	409.0	27.0	4.0	2.0	0.0	2.0	1.0	483.0	13.0	28.0	32.0	2.0	0.0	21.0	0.0	443.0	2.0	0.0	13.0	5.0	62.0	2.0	2.0	714.0	5.0	0.0	0.0	0.0	2.0	1.0	5.0	0.0	0.0	0.0	3.0	4.0	25.0	2.0	4.0	4.0	188.0	33.0	18.0
rnfA_A0A354ZHR5_m01	0.0	0.0	0.0	1.0	2.0	0.0	0.0	3.0	0.0	0.0	2.0	39.0	0.0	0.0	8.0	0.0	1.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	22.0	4.0	0.0	0.0	22.0	8.0	0.0	2.0	18.0	0.0	4.0	0.0	3.0	3.0	0.0	0.0	5.0	0.0	0.0	1.0	2.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	16.0	12.0	0.0	2.0	0.0	10.0	0.0	0.0	10.0	0.0	0.0
rnfA_pet_PEIBARAKI_4903_m01	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	77.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rnfA_A0A1Q3QHW5_m01	0.0	0.0	1.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	12.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rnfA_A0A3D1CZK5_m02	26.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	1.0	15.0	0.0	5.0	24.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	7.0	37.0	12.0	44.0	0.0	1.0	4.0	0.0	1.0	1.0	0.0	2.0	0.0	2.0	15.0	0.0	4.0	8.0	0.0	23.0	0.0	0.0	70.0	32.0	1.0	0.0	0.0	0.0	67.0	4.0	2.0	22.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0
rnfA_A0A1V6HNN1_m02	0.0	7.0	0.0	22.0	7.0	0.0	0.0	12.0	0.0	0.0	2.0	2.0	0.0	16.0	61.0	0.0	14.0	19.0	113.0	13.0	0.0	17.0	0.0	0.0	4.0	70.0	2.0	0.0	12.0	68.0	0.0	17.0	3.0	2.0	3.0	1.0	24.0	33.0	0.0	0.0	6.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	403.0	0.0	15.0	0.0	92.0	0.0	2.0	7.0	0.0	13.0
rnfA_A0A350BH36_m02	0.0	0.0	0.0	33.0	1.0	0.0	0.0	20.0	0.0	0.0	0.0	1.0	0.0	49.0	72.0	4.0	0.0	26.0	4.0	3.0	0.0	494.0	0.0	0.0	4.0	0.0	0.0	0.0	607.0	0.0	1.0	9.0	1.0	0.0	2.0	0.0	315.0	1.0	0.0	0.0	3.0	4.0	0.0	0.0	108.0	0.0	0.0	3.0	5.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	2.0	0.0	10.0	0.0	0.0	240.0	0.0	0.0
rnfA_A0A3D1CZK5_m03	2.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	38.0	13.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	12.0	3.0	63.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	3.0	0.0	2.0	11.0	43.0	0.0	0.0	0.0	3.0	8.0	1.0	1.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0
