	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
fwdC_566002140_m01	0.0	126.0	0.0	0.0	164.0	9.0	0.0	2.0	0.0	4.0	131.0	0.0	0.0	3.0	3.0	9.0	115.0	0.0	15.0	77.0	0.0	1.0	6.0	0.0	0.0	2.0	0.0	0.0	0.0	6.0	11.0	3.0	0.0	0.0	92.0	0.0	0.0	1.0	0.0	0.0	1.0	10.0	0.0	0.0	1.0	1.0	0.0	0.0	2.0	119.0	0.0	0.0	0.0	0.0	6.0	0.0	7.0	1.0	2.0	0.0	56.0	0.0	2.0	79.0
fwdC_meto_CIT02_06445_m01	0.0	453.0	0.0	4.0	672.0	4.0	0.0	11.0	17.0	5.0	500.0	0.0	0.0	11.0	1.0	17.0	430.0	0.0	9.0	233.0	0.0	1.0	11.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	39.0	4.0	0.0	0.0	356.0	0.0	2.0	2.0	0.0	2.0	0.0	37.0	1.0	5.0	17.0	0.0	0.0	0.0	0.0	316.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	20.0	1.0	2.0	271.0	2.0	20.0	320.0
fwdC_397780899_m01	0.0	44.0	3.0	0.0	42.0	0.0	0.0	0.0	0.0	0.0	650.0	0.0	0.0	0.0	0.0	2.0	39.0	0.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	112.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0	533.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	493.0	0.0	0.0	14.0
fwdC_126178320_m01	0.0	0.0	0.0	0.0	0.0	0.0	1.0	19.0	2.0	0.0	0.0	0.0	0.0	56.0	15.0	0.0	0.0	8.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	68.0	0.0	0.0	0.0	1.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
fwdC_397780694_m01	0.0	34.0	2.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	551.0	3.0	0.0	0.0	0.0	2.0	23.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	103.0	5.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	405.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	446.0	0.0	0.0	22.0
fwdC_509154267_m01	0.0	11.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	101.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0
fwdC_126178320_m02	0.0	0.0	1.0	15.0	0.0	0.0	2.0	25.0	0.0	0.0	0.0	1.0	0.0	36.0	5.0	3.0	0.0	22.0	0.0	0.0	0.0	4.0	0.0	2.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	4.0	1.0	0.0	3.0	5.0	0.0	0.0	3.0	4.0	8.0	3.0	0.0	35.0	2.0	4.0	0.0	5.0	2.0	2.0	5.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	0.0	2.0	2.0	6.0	0.0
fwdC_metn_BK008_06000_m01	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	15.0	0.0	6.0	2.0	3.0	0.0	0.0	0.0	10.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
fwdC_mfc_BRM9_0179_m02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	4.0	11.0	0.0	0.0	4.0	4.0	0.0	2.0	3.0	0.0	0.0	0.0	39.0	0.0	122.0	0.0	0.0	0.0	0.0	3.0	33.0	0.0	0.0	1.0	3.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	3.0	2.0	0.0	59.0	2.0	26.0	0.0	0.0	0.0	0.0	0.0
fwdC_397780899_m02	5.0	0.0	44.0	351.0	4.0	0.0	92.0	391.0	14.0	2.0	2.0	0.0	0.0	450.0	76.0	13.0	2.0	305.0	0.0	2.0	2.0	66.0	2.0	100.0	0.0	0.0	0.0	11.0	72.0	0.0	4.0	0.0	19.0	0.0	2.0	18.0	73.0	0.0	1.0	15.0	11.0	43.0	102.0	3.0	384.0	118.0	3.0	0.0	15.0	8.0	33.0	121.0	3.0	1.0	0.0	3.0	0.0	5.0	0.0	18.0	1.0	30.0	12.0	1.0
fwdC_397780694_m02	0.0	2.0	18.0	100.0	0.0	0.0	27.0	89.0	4.0	1.0	2.0	0.0	0.0	118.0	19.0	8.0	2.0	93.0	0.0	2.0	0.0	11.0	4.0	26.0	0.0	0.0	0.0	0.0	22.0	0.0	0.0	0.0	2.0	0.0	0.0	3.0	40.0	0.0	5.0	1.0	0.0	14.0	22.0	0.0	105.0	36.0	0.0	0.0	4.0	0.0	9.0	29.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	3.0	1.0	4.0	1.0	0.0
fwdC_mfc_BRM9_0179_m03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	7.0	0.0	0.0	11.0	0.0	4.0	6.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0	7.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0
fwdC_566002140_m02	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	39.0	0.0	7.0	0.0	10.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	9.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0
fwdC_metn_BK008_06000_m02	45.0	0.0	0.0	0.0	0.0	4.0	1.0	0.0	0.0	17.0	1.0	10.0	3.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	11.0	0.0	0.0	0.0	11.0	4.0	9.0	41.0	0.0	27.0	0.0	13.0	19.0	4.0	0.0	0.0	0.0	10.0	9.0	0.0	17.0	0.0	0.0	9.0	0.0	0.0	12.0	4.0	0.0	0.0	0.0	0.0	13.0	12.0	10.0	13.0	15.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0
fwdC_397780694_m03	0.0	5.0	5.0	19.0	5.0	0.0	10.0	24.0	0.0	0.0	36.0	0.0	0.0	42.0	6.0	0.0	5.0	32.0	0.0	6.0	2.0	5.0	0.0	6.0	0.0	0.0	1.0	1.0	4.0	0.0	0.0	0.0	2.0	0.0	10.0	2.0	11.0	0.0	0.0	3.0	2.0	4.0	15.0	2.0	29.0	8.0	1.0	0.0	4.0	27.0	1.0	14.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	21.0	2.0	1.0	1.0
