	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
cdhA_A0A0S4FR34	0.0	1.0	0.0	2.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	72.0	24.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	41.0	7.0	42.0	0.0	0.0	20.0	2.0	24.0	60.0	2.0	0.0	2.0	0.0	8.0	0.0	0.0	99.0	1.0	0.0	0.0	0.0	0.0	0.0	39.0	0.0	0.0	0.0	0.0	0.0	32.0	5.0	1.0	19.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
cdhA_msub_BK009_06810	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	1.0	0.0	0.0	34.0	4.0	0.0	0.0	0.0	0.0	0.0	109.0	0.0	0.0	3.0	0.0	0.0	5.0	14.0	19.0	0.0	1.0	58.0	0.0	35.0	27.0	4.0	0.0	2.0	0.0	19.0	0.0	0.0	17.0	0.0	0.0	2.0	0.0	0.0	0.0	7.0	2.0	0.0	0.0	0.0	0.0	13.0	29.0	0.0	32.0	0.0	24.0	0.0	0.0	2.0	0.0	0.0
cdhA_21226786	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	4.0	16.0	0.0	0.0	0.0	1.0	0.0	287.0	0.0	0.0	0.0	0.0	0.0	15.0	32.0	11.0	0.0	0.0	51.0	0.0	7.0	4.0	55.0	0.0	0.0	0.0	12.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0	163.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0
cdhA_A0A1V5ZFF9	5.0	0.0	2.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	36.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	4.0	0.0	0.0	2.0	0.0	5.0	2.0	16.0	8.0	2.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	3.0	0.0	1.0	2.0	0.0	4.0	8.0	19.0	0.0	0.0	0.0	0.0	4.0	0.0	13.0	0.0	0.0	0.0	1.0	2.0	0.0	2.0	0.0	0.0
cdhA_WP_048038597.1	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	6.0	8.0	0.0	0.0	0.0	1.0	0.0	321.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	4.0	0.0	0.0	42.0	0.0	2.0	0.0	34.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	145.0	0.0	3.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
cdhA_A0A497L571	1.0	0.0	0.0	0.0	0.0	845.0	0.0	0.0	0.0	0.0	0.0	20.0	114.0	0.0	0.0	0.0	4.0	0.0	301.0	0.0	0.0	0.0	0.0	0.0	19.0	1921.0	38.0	0.0	0.0	294.0	0.0	42.0	0.0	951.0	0.0	0.0	0.0	21.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	11.0	316.0	0.0	17.0	0.0	29.0	0.0	0.0	0.0	1.0	0.0
cdhA_WP_004030694.1	0.0	0.0	0.0	0.0	0.0	322.0	0.0	6.0	0.0	0.0	1.0	714.0	190.0	0.0	0.0	0.0	2.0	2.0	2314.0	0.0	0.0	0.0	1.0	0.0	315.0	452.0	474.0	0.0	2.0	1052.0	2.0	589.0	647.0	112.0	0.0	0.0	2.0	624.0	0.0	0.0	794.0	0.0	0.0	0.0	0.0	0.0	0.0	249.0	0.0	0.0	0.0	0.0	0.0	662.0	569.0	0.0	588.0	1.0	380.0	0.0	0.0	3.0	0.0	0.0
cdhA_21228191	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	1.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	4.0	4.0	7.0	0.0	0.0	6.0	0.0	0.0	2.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
cdhA_mbak_MSBR3_2955	0.0	0.0	254.0	20.0	0.0	0.0	667.0	23.0	0.0	0.0	1.0	0.0	2.0	51.0	0.0	0.0	0.0	34.0	931.0	2.0	0.0	2.0	0.0	94.0	153.0	5.0	0.0	0.0	0.0	10.0	0.0	14.0	1017.0	4.0	0.0	530.0	19.0	169.0	0.0	0.0	1575.0	0.0	86.0	0.0	34.0	238.0	0.0	0.0	232.0	0.0	203.0	529.0	0.0	611.0	19.0	0.0	66.0	0.0	134.0	0.0	0.0	4.0	0.0	0.0
cdhA_WP_128505891.1	0.0	0.0	437.0	23.0	0.0	4.0	1201.0	22.0	0.0	0.0	0.0	0.0	0.0	40.0	2.0	0.0	1.0	60.0	1415.0	0.0	0.0	2.0	0.0	143.0	308.0	8.0	4.0	0.0	2.0	6.0	0.0	38.0	1797.0	5.0	0.0	1100.0	3.0	261.0	0.0	0.0	2854.0	0.0	178.0	0.0	34.0	331.0	0.0	0.0	509.0	0.0	369.0	1050.0	0.0	1266.0	38.0	0.0	106.0	1.0	162.0	0.0	0.0	2.0	0.0	0.0
