	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
acdA_1380390.JIAT01000011_gene2814_m01	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	8.0	39.0	0.0	0.0	0.0	2.0	0.0	24.0	0.0	0.0	2.0	0.0	0.0	8.0	39.0	10.0	0.0	0.0	39.0	0.0	0.0	29.0	70.0	0.0	0.0	0.0	13.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	7.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
acdA_1380390.JIAT01000013_gene68_m03	0.0	0.0	0.0	0.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	2.0	0.0	58.0	0.0	0.0	0.0	0.0	0.0	14.0	79.0	3.0	0.0	0.0	80.0	0.0	12.0	3.0	111.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	9.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0
acdA_1002339.HMPREF9373_1019_m06	0.0	82.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	74.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	124.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	334.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72.0	0.0	0.0	0.0
acdA_1123034.JMKP01000019_gene2544_m06	0.0	499.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	352.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	95.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	116.0	0.0	0.0	0.0
acdA_284045673_m05	0.0	2.0	0.0	2.0	0.0	33.0	0.0	0.0	0.0	0.0	0.0	3.0	16.0	0.0	0.0	0.0	0.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	16.0	59.0	8.0	0.0	0.0	73.0	0.0	8.0	0.0	57.0	0.0	0.0	0.0	16.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	2.0	0.0	5.0	17.0	0.0	3.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0
acdA_1123034.JMKP01000019_gene2544_m09	2.0	1010.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	123.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	31.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
acdA_WP_119068025.1_m02	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	29.0	0.0	0.0	0.0	0.0	0.0	8.0	64.0	16.0	0.0	0.0	27.0	0.0	29.0	10.0	27.0	0.0	0.0	0.0	27.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	16.0	72.0	0.0	26.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0
acdA_1002339.HMPREF9373_1019_m08	0.0	13.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	273.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.0	16.0	0.0	85.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	129.0	0.0	0.0	0.0
acdA_1869.MB27_20160_m02	0.0	0.0	0.0	0.0	0.0	383.0	0.0	0.0	1.0	0.0	0.0	87.0	528.0	0.0	0.0	0.0	0.0	0.0	168.0	0.0	0.0	0.0	0.0	0.0	140.0	538.0	169.0	0.0	0.0	311.0	0.0	25.0	59.0	991.0	0.0	0.0	0.0	37.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	1.0	0.0	104.0	0.0	0.0	1.0	0.0	0.0	39.0	127.0	0.0	13.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0
acdA_284045673_m06	0.0	0.0	0.0	0.0	0.0	59.0	0.0	0.0	0.0	0.0	0.0	8.0	2.0	0.0	0.0	0.0	3.0	0.0	73.0	0.0	0.0	0.0	0.0	0.0	3.0	100.0	0.0	0.0	0.0	94.0	0.0	14.0	5.0	81.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0	27.0	0.0	8.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0
