	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
acdB_1002339.HMPREF9373_0420_m01	0.0	90.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	242.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	94.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	316.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0
acdB_521178377_m01	1.0	27.0	0.0	32.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	457.0	0.0	0.0	0.0	0.0	1.0	0.0	95.0	0.0	19.0	0.0	112.0	0.0	0.0	3.0	298.0	6.0	48.0	0.0	19.0	0.0	0.0	92.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	2.0	51.0	0.0	0.0	0.0	2.0	2162.0	0.0	0.0	0.0	451.0	86.0	15.0	0.0	0.0
acdB_1123034.JMKP01000006_gene928_m01	0.0	4822.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	557.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	249.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	246.0	82.0	0.0	81.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0
acdB_1123034.JMKP01000007_gene1037_m01	0.0	5874.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	506.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	125.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
acdB_1123034.JMKP01000007_gene1036_m01	0.0	3608.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	306.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
acdB_1002339.HMPREF9373_1256_m01	0.0	94.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	933.0	1.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	40.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1619.0	0.0	65.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	532.0	149.0	0.0	799.0	0.0	0.0	0.0	0.0	1.0	43.0	0.0	4.0	0.0	0.0	559.0	0.0	0.0	0.0
acdB_1002339.HMPREF9373_0421_m01	0.0	98.0	0.0	62.0	7.0	0.0	0.0	0.0	320.0	0.0	54.0	0.0	0.0	7.0	0.0	413.0	1.0	11.0	0.0	9.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	296.0	0.0	183.0	0.0	2.0	595.0	0.0	71.0	0.0	0.0	0.0	0.0	83.0	19.0	1.0	104.0	37.0	0.0	22.0	0.0	2.0	6.0	0.0	106.0	0.0	27.0	48.0	0.0	0.0	0.0
acdB_521719.ATXQ01000007_gene1203_m01	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	861.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	412.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
acdB_1055815.AYYA01000028_gene625_m01	0.0	8.0	0.0	827.0	4.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	20.0	0.0	0.0	0.0	0.0	5.0	0.0	9.0	0.0	146.0	0.0	1.0	0.0	2.0	6.0	64.0	0.0	143.0	0.0	28.0	0.0	0.0	69.0	8.0	48.0	0.0	0.0	3.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	4895.0	0.0	91.0	1.0	0.0	0.0	0.0	231.0	0.0	10.0	1.0	144.0	17.0	2.0	0.0	0.0
acdB_335284.Pcryo_1453_m01	1.0	12.0	0.0	9.0	8.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	278.0	0.0	0.0	3.0	0.0	1.0	0.0	17.0	0.0	236.0	0.0	96.0	0.0	0.0	0.0	3.0	7.0	104.0	1.0	61.0	0.0	0.0	53.0	15.0	3.0	3.0	0.0	23.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	1.0	3188.0	0.0	80.0	0.0	0.0	0.0	9.0	313.0	1.0	237.0	0.0	132.0	6.0	215.0	0.0	0.0
