	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
mtrH_metn_BK008_03020_m04	0.0	58.0	0.0	0.0	97.0	3.0	0.0	2.0	1.0	0.0	91.0	11.0	15.0	1.0	0.0	1.0	58.0	1.0	22.0	30.0	0.0	0.0	1.0	1.0	7.0	3.0	9.0	0.0	0.0	10.0	3.0	8.0	7.0	5.0	51.0	0.0	0.0	8.0	0.0	0.0	7.0	5.0	0.0	0.0	4.0	0.0	0.0	7.0	0.0	54.0	0.0	0.0	0.0	7.0	11.0	0.0	2.0	3.0	7.0	0.0	36.0	0.0	4.0	46.0
mtrH_A0A1V6JZV0_m11	0.0	0.0	2.0	5.0	0.0	71.0	1.0	1.0	0.0	0.0	0.0	1.0	18.0	4.0	0.0	0.0	3.0	0.0	19.0	0.0	0.0	0.0	0.0	2.0	0.0	155.0	2.0	0.0	1.0	11.0	0.0	4.0	0.0	64.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0	13.0	0.0	0.0	1.0	1.0	0.0	0.0	24.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0
mtrH_A0A1V4YF83_m12	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	16.0	4.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0	5.0	7.0	7.0	0.0	0.0	52.0	0.0	8.0	1.0	5.0	0.0	0.0	0.0	7.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	13.0	9.0	0.0	20.0	0.0	7.0	0.0	0.0	0.0	1.0	0.0
mtrH_A0A1V6JZV0_m12	0.0	0.0	1.0	1.0	0.0	1.0	4.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	3.0	0.0	2.0	0.0	0.0	0.0	6.0	0.0	5.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0
mtrH_A0A1V6JZV0_m13	0.0	0.0	0.0	0.0	0.0	56.0	0.0	0.0	1.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	89.0	0.0	0.0	0.0	0.0	0.0	4.0	141.0	4.0	1.0	0.0	35.0	0.0	20.0	0.0	69.0	0.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	41.0	0.0	17.0	0.0	14.0	0.0	0.0	1.0	0.0	0.0
mtrH_A0A1V4YF83_m14	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	14.0	0.0	5.0	2.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mtrH_A0A1V6JZV0_m14	0.0	1.0	0.0	0.0	0.0	56.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	2.0	0.0	66.0	0.0	0.0	0.0	0.0	0.0	4.0	114.0	2.0	0.0	0.0	18.0	0.0	22.0	0.0	53.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.0	0.0	10.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0
mtrH_A0A1V6JZV0_m16	0.0	0.0	1.0	0.0	0.0	48.0	3.0	0.0	0.0	0.0	0.0	1.0	6.0	0.0	0.0	0.0	1.0	0.0	22.0	0.0	2.0	0.0	1.0	1.0	1.0	103.0	0.0	0.0	0.0	12.0	1.0	2.0	0.0	64.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
mtrH_A0A1V4YF83_m15	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	12.0	8.0	2.0	0.0	0.0	0.0	0.0	151.0	0.0	0.0	0.0	0.0	0.0	9.0	21.0	5.0	0.0	0.0	84.0	0.0	40.0	15.0	10.0	0.0	0.0	0.0	24.0	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	1.0	0.0	14.0	36.0	0.0	44.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0
mtrH_metn_BK008_03020_m05	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	9.0	5.0	0.0	0.0	0.0	2.0	0.0	29.0	1.0	0.0	0.0	0.0	0.0	2.0	4.0	4.0	0.0	0.0	33.0	0.0	9.0	5.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	0.0	2.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0
