	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
mvhA_mfc_BRM9_0913_m08	0.0	0.0	0.0	0.0	0.0	41.0	0.0	0.0	0.0	0.0	0.0	109.0	28.0	0.0	0.0	0.0	0.0	0.0	356.0	0.0	0.0	0.0	0.0	0.0	41.0	50.0	94.0	0.0	0.0	166.0	0.0	107.0	108.0	20.0	0.0	0.0	0.0	93.0	0.0	0.0	137.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	98.0	85.0	0.0	91.0	0.0	56.0	0.0	0.0	0.0	0.0	0.0
mvhA_1220534.B655_1117_m17	0.0	100.0	0.0	0.0	196.0	6.0	2.0	4.0	5.0	0.0	119.0	6.0	0.0	1.0	0.0	9.0	96.0	2.0	30.0	51.0	0.0	0.0	2.0	0.0	1.0	10.0	0.0	0.0	0.0	20.0	9.0	17.0	3.0	1.0	100.0	0.0	1.0	6.0	0.0	0.0	3.0	19.0	0.0	0.0	4.0	0.0	0.0	2.0	0.0	87.0	0.0	0.0	0.0	4.0	16.0	0.0	9.0	4.0	4.0	0.0	68.0	0.0	15.0	84.0
mvhA_1220534.B655_1117_m18	0.0	79.0	0.0	0.0	170.0	2.0	0.0	1.0	5.0	0.0	115.0	1.0	0.0	2.0	0.0	8.0	141.0	2.0	6.0	67.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	0.0	0.0	3.0	8.0	3.0	2.0	2.0	99.0	0.0	0.0	2.0	0.0	1.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	103.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	88.0	0.0	14.0	77.0
mvhA_1220534.B655_1117_m19	2.0	135.0	1.0	6.0	179.0	0.0	1.0	8.0	2.0	4.0	146.0	0.0	0.0	3.0	3.0	2.0	132.0	0.0	2.0	81.0	2.0	0.0	2.0	2.0	1.0	4.0	2.0	0.0	0.0	6.0	8.0	2.0	3.0	0.0	130.0	0.0	0.0	0.0	1.0	1.0	2.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	92.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	2.0	77.0	0.0	8.0	77.0
mvhA_metn_BK008_02955_m04	0.0	5.0	0.0	0.0	5.0	19.0	0.0	0.0	0.0	0.0	1.0	2.0	17.0	0.0	1.0	0.0	4.0	0.0	48.0	2.0	0.0	0.0	0.0	0.0	0.0	9.0	8.0	0.0	0.0	42.0	0.0	9.0	6.0	5.0	4.0	0.0	0.0	27.0	0.0	0.0	11.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	3.0	7.0	0.0	9.0	0.0	9.0	0.0	1.0	0.0	1.0	2.0
mvhA_1220534.B655_1117_m24	0.0	125.0	0.0	0.0	200.0	4.0	0.0	5.0	5.0	0.0	190.0	0.0	0.0	0.0	2.0	4.0	181.0	0.0	3.0	74.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	9.0	2.0	0.0	0.0	131.0	0.0	0.0	0.0	0.0	2.0	0.0	16.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	118.0	0.0	0.0	0.0	0.0	4.0	0.0	2.0	2.0	2.0	2.0	97.0	0.0	9.0	107.0
mvhA_1220534.B655_0476_m10	0.0	0.0	0.0	0.0	0.0	53.0	0.0	1.0	0.0	0.0	0.0	96.0	30.0	1.0	0.0	2.0	2.0	0.0	336.0	0.0	0.0	0.0	6.0	0.0	52.0	60.0	73.0	0.0	0.0	164.0	1.0	110.0	93.0	16.0	0.0	0.0	0.0	101.0	0.0	0.0	117.0	2.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	1.0	0.0	78.0	91.0	0.0	133.0	1.0	56.0	0.0	0.0	2.0	1.0	0.0
mvhA_1220534.B655_0476_m11	0.0	0.0	0.0	0.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	25.0	49.0	0.0	0.0	1.0	0.0	0.0	117.0	0.0	0.0	0.0	0.0	0.0	22.0	30.0	27.0	0.0	0.0	77.0	0.0	32.0	17.0	14.0	0.0	0.0	0.0	25.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	45.0	13.0	0.0	19.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0
mvhA_1220534.B655_0476_m13	0.0	247.0	0.0	2.0	384.0	1.0	1.0	13.0	16.0	8.0	231.0	3.0	0.0	16.0	6.0	12.0	251.0	2.0	2.0	118.0	3.0	0.0	6.0	1.0	2.0	1.0	1.0	0.0	0.0	7.0	23.0	9.0	0.0	1.0	234.0	0.0	0.0	0.0	0.0	2.0	6.0	36.0	1.0	2.0	17.0	0.0	0.0	0.0	0.0	229.0	0.0	0.0	1.0	1.0	0.0	2.0	7.0	6.0	0.0	0.0	170.0	3.0	20.0	169.0
mvhA_1220534.B655_0476_m12	0.0	209.0	2.0	1.0	398.0	3.0	2.0	29.0	18.0	7.0	262.0	3.0	0.0	33.0	12.0	18.0	226.0	4.0	44.0	108.0	3.0	0.0	14.0	0.0	0.0	7.0	0.0	0.0	0.0	24.0	16.0	11.0	1.0	1.0	224.0	3.0	3.0	1.0	2.0	2.0	6.0	37.0	1.0	0.0	24.0	2.0	0.0	0.0	0.0	204.0	0.0	0.0	0.0	1.0	10.0	0.0	12.0	7.0	2.0	1.0	160.0	0.0	19.0	178.0
