	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
rnfB_WP_044665240.1	0.0	5615.0	48.0	420.0	8885.0	0.0	20.0	1441.0	4.0	2.0	11530.0	4.0	0.0	1496.0	328.0	7.0	5825.0	596.0	2.0	5873.0	0.0	77.0	4.0	9.0	11.0	2.0	0.0	2.0	50.0	0.0	15.0	0.0	42.0	0.0	7505.0	322.0	83.0	0.0	0.0	0.0	105.0	339.0	0.0	22.0	1800.0	13.0	4.0	0.0	129.0	5817.0	72.0	35.0	0.0	26.0	4.0	0.0	0.0	0.0	0.0	0.0	4962.0	33.0	2.0	6360.0
rnfB_A0A349HS48	2.0	7.0	394.0	0.0	9.0	0.0	1933.0	7.0	0.0	0.0	5.0	0.0	0.0	170.0	5.0	0.0	0.0	11.0	2.0	5.0	0.0	321.0	0.0	251.0	0.0	0.0	2.0	0.0	201.0	38.0	0.0	439.0	5.0	0.0	11.0	1079.0	88.0	215.0	0.0	0.0	0.0	0.0	278.0	0.0	129.0	552.0	5.0	0.0	77.0	5.0	1464.0	1783.0	2.0	0.0	0.0	5.0	348.0	5.0	84.0	0.0	0.0	263.0	0.0	0.0
rnfB_572547.Amico_1262	0.0	196.0	39.0	102.0	412.0	0.0	30.0	243.0	6.0	6.0	434.0	625.0	17.0	276.0	144.0	6.0	171.0	235.0	406.0	348.0	3.0	520.0	6.0	22.0	481.0	14.0	122.0	14.0	326.0	8.0	0.0	80.0	1017.0	0.0	315.0	69.0	246.0	133.0	0.0	17.0	1465.0	14.0	17.0	0.0	409.0	69.0	11.0	53.0	22.0	440.0	33.0	50.0	3.0	578.0	185.0	3.0	119.0	11.0	495.0	3.0	351.0	293.0	3.0	235.0
rnfB_1123034.JMKP01000007_gene1067	0.0	4996.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	403.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	128.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rnfB_WP_077450917.1	0.0	69.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	1153.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	4.0	93.0	7.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	2502.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2003.0	613.0	0.0	930.0	0.0	0.0	0.0	0.0	0.0	40.0	0.0	20.0	2.0	0.0	877.0	0.0	0.0	0.0
rnfB_A0A425W7E6	0.0	4.0	0.0	0.0	607.0	0.0	0.0	0.0	0.0	0.0	360.0	0.0	0.0	0.0	0.0	0.0	383.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	4.0	0.0	0.0	268.0
rnfB_572547.Amico_0110	5.0	220.0	27.0	117.0	501.0	5.0	25.0	204.0	0.0	0.0	375.0	483.0	2.0	185.0	80.0	5.0	208.0	325.0	373.0	352.0	0.0	426.0	5.0	30.0	462.0	21.0	112.0	9.0	259.0	7.0	0.0	80.0	1066.0	0.0	293.0	62.0	217.0	94.0	5.0	5.0	1222.0	18.0	5.0	7.0	355.0	39.0	7.0	27.0	14.0	538.0	11.0	50.0	0.0	465.0	231.0	11.0	94.0	5.0	519.0	0.0	346.0	302.0	14.0	165.0
rnfB_psac_PSM36_0885	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	59.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	6.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	4.0	0.0	0.0	4.0	0.0	0.0	0.0	4.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	2.0	0.0	78.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rnfB_202956.BBNL01000007_gene2228	0.0	0.0	0.0	0.0	0.0	0.0	16.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	42.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
rnfB_WP_106776872.1	0.0	0.0	0.0	51.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	32.0	0.0	0.0	0.0	2.0	92.0	0.0	0.0	0.0	530.0	0.0	0.0	0.0	0.0	4.0	0.0	517.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	716.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	28.0	0.0	0.0
rnfB_865861.AZSU01000005_gene895	0.0	4.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	4.0	0.0	0.0	7.0	0.0	0.0	2.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	4.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	4.0	0.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
