	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
fpoM_1298608.JCM18900_12458_m01	0.0	9.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.0	1.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	119.0	2.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	368.0	0.0	343.0	1.0	145.0	11.0	0.0	0.0	0.0
fpoM_1354303.M917_0788_m01	0.0	2.0	0.0	6.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	4.0	0.0	6005.0	0.0	2.0	0.0	29.0	2.0	89.0	0.0	23.0	0.0	0.0	19.0	4.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	1606.0	2.0	3819.0	0.0	0.0	0.0	2.0	164.0	0.0	2.0	0.0	68.0	0.0	2.0	0.0	0.0
fpoM_1123034.JMKP01000004_gene1669_m02	0.0	2898.0	0.0	40.0	0.0	0.0	0.0	0.0	13.0	0.0	229.0	0.0	0.0	4.0	0.0	66.0	0.0	5.0	0.0	3.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	159.0	5.0	148.0	0.0	6.0	131.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	22.0	1076.0	0.0	50.0	0.0	0.0	2.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0
fpoM_1298608.JCM18900_12458_m02	0.0	13.0	0.0	480.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87.0	0.0	0.0	0.0	0.0	3.0	0.0	10.0	0.0	466.0	0.0	2278.0	0.0	0.0	2.0	1.0	10.0	94.0	0.0	18.0	0.0	0.0	19.0	0.0	45.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	4.0	0.0	1566.0	0.0	0.0	0.0	0.0	32.0	0.0	9.0	0.0	65.0	0.0	362.0	0.0	0.0
fpoM_1354303.M917_0788_m02	0.0	9.0	0.0	9.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1067.0	0.0	2.0	0.0	0.0	3.0	0.0	55.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	209.0	2.0	153.0	0.0	0.0	0.0	0.0	66.0	0.0	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	1183.0	0.0	0.0	0.0	329.0	22.0	0.0	0.0	0.0
fpoM_1123034.JMKP01000004_gene1669_m03	0.0	3459.0	0.0	33.0	13.0	0.0	0.0	0.0	452.0	0.0	254.0	0.0	0.0	1.0	0.0	329.0	0.0	7.0	0.0	10.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	318.0	4.0	232.0	0.0	2.0	396.0	0.0	767.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	20.0	827.0	0.0	96.0	2.0	0.0	26.0	0.0	138.0	0.0	136.0	5.0	0.0	0.0	0.0
fpoM_1298608.JCM18900_12458_m03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	6.0	0.0	480.0	0.0	0.0	1.0	0.0
fpoM_1354303.M917_0788_m03	0.0	6.0	0.0	1417.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	5.0	2.0	0.0	0.0	0.0	3.0	0.0	4.0	0.0	60.0	0.0	5402.0	2.0	2.0	14.0	1.0	14.0	86.0	1.0	27.0	0.0	0.0	25.0	2.0	26.0	0.0	0.0	31.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	1.0	0.0	3459.0	2.0	0.0	0.0	10.0	62.0	0.0	9.0	2.0	27.0	0.0	4.0	0.0	0.0
fpoM_1298608.JCM18900_12458_m04	0.0	6.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	0.0	4.0	2.0	0.0	0.0	6.0	0.0	1.0	0.0	38.0	0.0	0.0	0.0	0.0	1.0	20.0	0.0	31.0	0.0	0.0	6.0	0.0	0.0	1.0	0.0	1.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	0.0	0.0	0.0	1.0	44.0	0.0	190.0	0.0	290.0	0.0	0.0	0.0	0.0
fpoM_1298608.JCM18900_12458_m05	1.0	2.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	86.0	0.0	491.0	0.0	0.0	0.0	0.0
fpoM_1354303.M917_0788_m05	0.0	4.0	0.0	13.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	418.0	0.0	1.0	0.0	0.0	2.0	0.0	23.0	0.0	4.0	0.0	2342.0	0.0	0.0	0.0	31.0	0.0	250.0	0.0	15.0	0.0	0.0	15.0	2.0	25.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1265.0	0.0	1.0	0.0	2.0	210.0	0.0	0.0	0.0	35.0	2.0	14.0	0.0	0.0
fpoM_1123034.JMKP01000004_gene1669_m05	0.0	53.0	0.0	10.0	2.0	0.0	0.0	0.0	182.0	0.0	265.0	0.0	0.0	0.0	0.0	305.0	0.0	2.0	0.0	23.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	0.0	0.0	0.0	0.0	746.0	0.0	8.0	0.0	4.0	502.0	0.0	36.0	0.0	0.0	0.0	0.0	253.0	105.0	0.0	266.0	75.0	0.0	71.0	0.0	0.0	72.0	0.0	35.0	0.0	0.0	197.0	0.0	0.0	0.0
fpoM_1298608.JCM18900_12458_m06	0.0	1.0	0.0	210.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.0	0.0	0.0	0.0	1.0	2.0	0.0	4.0	0.0	32.0	0.0	80.0	0.0	0.0	1.0	0.0	0.0	112.0	7.0	29.0	0.0	0.0	21.0	0.0	8.0	0.0	0.0	14.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	0.0	0.0	0.0	0.0	148.0	0.0	9.0	0.0	212.0	0.0	0.0	0.0	0.0
fpoM_1354303.M917_0788_m06	0.0	11.0	0.0	4.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	248.0	0.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	166.0	1.0	0.0	0.0	0.0	30.0	1.0	13.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	263.0	0.0	0.0	0.0	302.0	43.0	0.0	0.0	2.0
fpoM_1298608.JCM18900_12458_m07	1.0	10.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	2.0	1.0	0.0	0.0	14.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	45.0	0.0	312.0	0.0	11.0	0.0	4.0	0.0	0.0
fpoM_1354303.M917_0788_m07	0.0	11.0	0.0	32.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	894.0	0.0	386.0	0.0	0.0	0.0	2.0	11.0	204.0	1.0	259.0	0.0	0.0	35.0	1.0	31.0	0.0	0.0	38.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	74.0	1.0	19.0	0.0	1.0	0.0	13.0	262.0	0.0	8.0	0.0	51.0	0.0	720.0	0.0	0.0
fpoM_1298608.JCM18900_12458_m09	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	4.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	334.0	0.0	9.0	0.0	0.0	0.0	0.0	1.0	0.0	135.0	1.0	236.0	0.0	0.0	0.0	0.0
fpoM_1298608.JCM18900_12458_m10	0.0	4.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	4.0	1.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	206.0	0.0	0.0	0.0	0.0	0.0	0.0
fpoM_1354303.M917_0788_m08	0.0	4.0	0.0	1674.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	6.0	0.0	2.0	0.0	467.0	0.0	78.0	0.0	4.0	11.0	0.0	4.0	478.0	10.0	8.0	0.0	0.0	41.0	0.0	45.0	0.0	0.0	37.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	4.0	2.0	0.0	0.0	4.0	291.0	0.0	15.0	0.0	43.0	0.0	264.0	0.0	0.0
