	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
frhG_msub_BK009_08720_m07	0.0	0.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	43.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	1.0	0.0	0.0	23.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	16.0	0.0	6.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0
frhG_mek_MSKOL_3071_m06	0.0	0.0	0.0	0.0	0.0	287.0	0.0	0.0	0.0	0.0	0.0	11.0	37.0	0.0	0.0	0.0	1.0	0.0	190.0	0.0	0.0	0.0	0.0	0.0	23.0	895.0	13.0	0.0	0.0	231.0	0.0	12.0	4.0	467.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	3.0	242.0	0.0	5.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0
frhG_mfc_BRM9_2250_m06	0.0	1.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	7.0	5.0	0.0	0.0	0.0	1.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	2.0	0.0	0.0	5.0	0.0	8.0	7.0	5.0	0.0	0.0	0.0	1.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	4.0	8.0	0.0	5.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
frhG_mek_MSKOL_3071_m08	0.0	0.0	0.0	0.0	0.0	409.0	0.0	0.0	0.0	0.0	0.0	2.0	37.0	0.0	0.0	0.0	0.0	0.0	88.0	0.0	0.0	0.0	0.0	0.0	2.0	667.0	6.0	0.0	0.0	47.0	0.0	11.0	0.0	435.0	0.0	0.0	0.0	12.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	0.0	0.0	0.0	0.0	0.0	1.0	92.0	0.0	10.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0
frhG_mfc_BRM9_2250_m07	0.0	0.0	0.0	0.0	2.0	2.0	5.0	4.0	10.0	2.0	4.0	5.0	2.0	4.0	0.0	25.0	4.0	0.0	12.0	1.0	0.0	0.0	37.0	0.0	0.0	1.0	0.0	0.0	2.0	7.0	22.0	26.0	1.0	2.0	0.0	4.0	0.0	8.0	0.0	31.0	12.0	30.0	4.0	0.0	6.0	0.0	0.0	0.0	0.0	4.0	1.0	5.0	0.0	4.0	5.0	0.0	28.0	6.0	5.0	18.0	2.0	0.0	30.0	4.0
frhG_mek_MSKOL_3071_m10	0.0	0.0	0.0	0.0	0.0	32.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	58.0	0.0	0.0	0.0	18.0	0.0	2.0	1.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	14.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
frhG_mfc_BRM9_2250_m08	1.0	2.0	1.0	0.0	4.0	11.0	4.0	6.0	24.0	5.0	8.0	4.0	6.0	2.0	0.0	23.0	1.0	0.0	41.0	0.0	2.0	1.0	77.0	1.0	2.0	8.0	0.0	4.0	0.0	23.0	42.0	24.0	7.0	5.0	4.0	1.0	2.0	12.0	0.0	54.0	17.0	50.0	1.0	4.0	0.0	2.0	0.0	0.0	2.0	6.0	1.0	4.0	0.0	2.0	5.0	0.0	18.0	20.0	18.0	17.0	1.0	2.0	37.0	1.0
frhG_mek_MSKOL_3071_m12	0.0	0.0	0.0	1.0	0.0	53.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	1.0	1.0	73.0	0.0	0.0	0.0	0.0	0.0	0.0	98.0	0.0	0.0	0.0	20.0	0.0	10.0	0.0	63.0	0.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	33.0	0.0	11.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0
frhG_mek_MSKOL_3071_m14	0.0	0.0	0.0	0.0	0.0	85.0	0.0	0.0	0.0	0.0	0.0	2.0	9.0	0.0	0.0	0.0	1.0	0.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	149.0	0.0	0.0	0.0	37.0	0.0	14.0	0.0	149.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	40.0	0.0	13.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0
frhG_mek_MSKOL_3071_m15	0.0	0.0	0.0	0.0	0.0	158.0	0.0	0.0	0.0	0.0	0.0	4.0	28.0	0.0	0.0	0.0	2.0	0.0	39.0	0.0	0.0	0.0	0.0	0.0	1.0	311.0	8.0	0.0	0.0	16.0	0.0	10.0	0.0	142.0	1.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	5.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0
frhG_mek_MSKOL_3071_m16	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	58.0	0.0	0.0	0.0	3.0	0.0	9.0	0.0	27.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	6.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
frhG_mek_MSKOL_3071_m17	0.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	37.0	0.0	0.0	0.0	0.0	0.0	0.0	57.0	2.0	0.0	0.0	10.0	0.0	11.0	1.0	46.0	0.0	0.0	0.0	9.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	28.0	0.0	8.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0
frhG_mek_MSKOL_3071_m19	0.0	0.0	25.0	0.0	0.0	2.0	128.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	1.0	0.0	0.0	0.0	568.0	0.0	3.0	0.0	0.0	0.0	282.0	0.0	156.0	0.0	3.0	0.0	26.0	0.0	226.0	0.0	0.0	0.0	0.0	952.0	0.0	0.0	740.0	0.0	0.0	12.0	0.0	18.0	91.0	0.0	0.0	0.0	0.0	155.0	0.0	57.0	0.0	0.0	0.0	0.0	0.0
frhG_mek_MSKOL_3071_m21	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	55.0	0.0	0.0	0.0	9.0	0.0	0.0	0.0	69.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
