	ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
mcrG_msub_BK009_08290_m05	0.0	0.0	0.0	0.0	0.0	6.0	2.0	0.0	0.0	0.0	0.0	10.0	7.0	0.0	0.0	0.0	0.0	0.0	35.0	0.0	0.0	0.0	0.0	0.0	3.0	6.0	14.0	0.0	0.0	30.0	0.0	29.0	9.0	6.0	0.0	0.0	0.0	8.0	0.0	0.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	1.0	0.0	0.0	0.0	5.0	7.0	0.0	9.0	0.0	10.0	0.0	0.0	1.0	0.0	0.0
mcrG_A0A1V6K8J2_m10	0.0	0.0	0.0	0.0	0.0	51.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	83.0	1.0	0.0	0.0	21.0	0.0	0.0	0.0	92.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
mcrG_566003809_m03	0.0	28.0	0.0	0.0	57.0	2.0	0.0	0.0	1.0	0.0	30.0	2.0	1.0	2.0	0.0	3.0	40.0	0.0	5.0	24.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	5.0	0.0	2.0	0.0	2.0	34.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	0.0	0.0	3.0	2.0	0.0	2.0	2.0	0.0	0.0	26.0	0.0	2.0	27.0
mcrG_A0A1V6K8J2_m11	0.0	0.0	0.0	0.0	0.0	397.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	111.0	0.0	0.0	0.0	0.0	0.0	0.0	571.0	8.0	0.0	0.0	42.0	0.0	17.0	0.0	465.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	104.0	0.0	4.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0
mcrG_A0A1V6K8J2_m12	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	39.0	0.0	0.0	0.0	0.0	0.0	2.0	74.0	0.0	0.0	0.0	8.0	0.0	11.0	0.0	27.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
mcrG_A0A1V6K8J2_m13	0.0	0.0	0.0	0.0	0.0	135.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	143.0	2.0	0.0	0.0	11.0	0.0	10.0	0.0	133.0	0.0	0.0	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	32.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
mcrG_A0A1V6K8J2_m14	0.0	0.0	0.0	0.0	0.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	15.0	0.0	0.0	0.0	0.0	0.0	0.0	36.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	43.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	0.0	8.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
mcrG_A0A1V6K8J2_m15	0.0	0.0	0.0	1.0	0.0	39.0	0.0	0.0	0.0	0.0	0.0	5.0	11.0	0.0	0.0	0.0	0.0	0.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	160.0	0.0	0.0	0.0	39.0	0.0	5.0	1.0	75.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	45.0	0.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
mcrG_A0A1V6K8J2_m16	0.0	0.0	0.0	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43.0	0.0	0.0	0.0	0.0	0.0	0.0	64.0	1.0	0.0	0.0	5.0	0.0	1.0	0.0	29.0	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	0.0	6.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
mcrG_A0A1V6K8J2_m17	0.0	0.0	0.0	0.0	0.0	71.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	17.0	0.0	0.0	0.0	0.0	0.0	0.0	104.0	0.0	0.0	0.0	6.0	0.0	2.0	0.0	85.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mcrG_A0A1V6K8J2_m18	0.0	0.0	0.0	0.0	0.0	67.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0	0.0	0.0	0.0	0.0	69.0	0.0	0.0	0.0	0.0	0.0	0.0	81.0	4.0	0.0	0.0	29.0	0.0	8.0	1.0	77.0	0.0	0.0	0.0	5.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	48.0	0.0	7.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0
mcrG_566003809_m05	0.0	23.0	0.0	0.0	55.0	1.0	0.0	0.0	1.0	0.0	34.0	0.0	0.0	1.0	0.0	0.0	30.0	0.0	0.0	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	21.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	2.0	27.0	0.0	0.0	34.0
mcrG_566003809_m06	0.0	37.0	0.0	0.0	51.0	0.0	0.0	1.0	0.0	0.0	34.0	0.0	0.0	0.0	0.0	1.0	35.0	0.0	3.0	33.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	3.0	0.0	0.0	0.0	30.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	23.0	0.0	2.0	19.0
