ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
ZB_24	0.889972671552013	0.114722996889413	0.890697212849811	0.408303523461352	0.183015123887161	0.424324285488483	0.897419522222444	0.902659503954852	1	0.890697212849811	0.114722996889413	0.44532207261777	0.481962366374414	0.121513294882285	0.0924242111846491	0.890697212849811	0.183015123887161	0.894022803653533	0.44532207261777	0.114722996889413	0.894022803653533	0.890697212849811	0	0.444982516085816	0.44532207261777	0.44532207261777	0.890697212849811	0.894022803653533	0.424324285488483	0.890697212849811	0.477924887278793	0.444982516085816	0.44532207261777	0.230694450581707	0.896626622331867	0.883230472151755	0.44532207261777	0.890697212849811	0.890697212849811	0.444982516085816	0.897419522222444	0.896626622331867	0.890697212849811	0.121513294882285	0.897419522222444	1	0.44532207261777	0.897419522222444	0.114722996889413	0.902659503954852	0.890697212849811	1	0.444982516085816	0.477924887278793	0.890697212849811	0.424324285488483	0.890697212849811	0.44532207261777	0.890697212849811	0.114722996889413	0.883230472151755	0.897419522222444	0.183015123887161
ZB_25	0.8805308706061	0.418463465895453	0.797973201960671	0.0833781069441804	0.478101783822074	0.278742591689467	0.721554980616471	0.739011861688528	0.925433339670521	0.797973201960671	0.418463465895453	0.235189578356574	0.368419312442655	0.332729026984839	0.362337989564961	0.797973201960671	0.478101783822074	0.761380074227759	0.235189578356574	0.418463465895453	0.761380074227759	0.797973201960671	0.444982516085816	0	0.235189578356574	0.235189578356574	0.797973201960671	0.761380074227759	0.278742591689467	0.797973201960671	0.160622918027096	0	0.235189578356574	0.42397826863295	0.810639105608541	0.87253986229015	0.235189578356574	0.797973201960671	0.797973201960671	0	0.721554980616471	0.810639105608541	0.797973201960671	0.332729026984839	0.721554980616471	0.925433339670521	0.235189578356574	0.721554980616471	0.418463465895453	0.739011861688528	0.797973201960671	0.925433339670521	0	0.160622918027096	0.797973201960671	0.278742591689467	0.797973201960671	0.235189578356574	0.797973201960671	0.418463465895453	0.87253986229015	0.721554980616471	0.478101783822074
ZB_26	0.952772889310049	0.504072588631412	0.95316555390481	0.248827058995704	0.470699757565348	0.0569461556751616	0.956744558973045	0.959456423208932	1	0.95316555390481	0.504072588631412	0	0.17419968441303	0.507586605293724	0.492561889261129	0.95316555390481	0.470699757565348	0.954950456693727	0	0.504072588631412	0.954950456693727	0.95316555390481	0.44532207261777	0.235189578356574	0	0	0.95316555390481	0.954950456693727	0.0569461556751616	0.95316555390481	0.0888357115424385	0.235189578356574	0	0.501164195086723	0.956328342763674	0.949052213449125	0	0.95316555390481	0.95316555390481	0.235189578356574	0.956744558973045	0.956328342763674	0.95316555390481	0.507586605293724	0.956744558973045	1	0	0.956744558973045	0.504072588631412	0.959456423208932	0.95316555390481	1	0.235189578356574	0.0888357115424385	0.95316555390481	0.0569461556751616	0.95316555390481	0	0.95316555390481	0.504072588631412	0.949052213449125	0.956744558973045	0.470699757565348
ZB_27	0.952772889310049	0.504072588631412	0.95316555390481	0.248827058995704	0.470699757565348	0.0569461556751616	0.956744558973045	0.959456423208932	1	0.95316555390481	0.504072588631412	0	0.17419968441303	0.507586605293724	0.492561889261129	0.95316555390481	0.470699757565348	0.954950456693727	0	0.504072588631412	0.954950456693727	0.95316555390481	0.44532207261777	0.235189578356574	0	0	0.95316555390481	0.954950456693727	0.0569461556751616	0.95316555390481	0.0888357115424385	0.235189578356574	0	0.501164195086723	0.956328342763674	0.949052213449125	0	0.95316555390481	0.95316555390481	0.235189578356574	0.956744558973045	0.956328342763674	0.95316555390481	0.507586605293724	0.956744558973045	1	0	0.956744558973045	0.504072588631412	0.959456423208932	0.95316555390481	1	0.235189578356574	0.0888357115424385	0.95316555390481	0.0569461556751616	0.95316555390481	0	0.95316555390481	0.504072588631412	0.949052213449125	0.956744558973045	0.470699757565348
ZB_28	0.526019733808748	0.836151185240802	0	0.830412237490277	0.90444331223855	0.950847696426055	0.274446357537256	0.414979175642683	0.630907082361605	0	0.836151185240802	0.95316555390481	0.945270665997323	0.837407946993434	0.869459356976071	0	0.90444331223855	0.417473134239744	0.95316555390481	0.836151185240802	0.417473134239744	0	0.890697212849811	0.797973201960671	0.95316555390481	0.95316555390481	0	0.417473134239744	0.950847696426055	0	0.872429162117171	0.797973201960671	0.95316555390481	0.910020010983947	0.248732056680909	0.369092917638394	0.95316555390481	0	0	0.797973201960671	0.274446357537256	0.248732056680909	0	0.837407946993434	0.274446357537256	0.630907082361605	0.95316555390481	0.274446357537256	0.836151185240802	0.414979175642683	0	0.630907082361605	0.797973201960671	0.872429162117171	0	0.950847696426055	0	0.95316555390481	0	0.836151185240802	0.369092917638394	0.274446357537256	0.90444331223855
ZB_29	0.582792207792208	0.876127590538655	0.417473134239744	0.739674638386899	0.940434181538131	0.952809941204054	0.143026776702488	0.30901431375365	0.875230065902749	0.417473134239744	0.876127590538655	0.954950456693727	0.947692492228342	0.807957637322796	0.801598592468884	0.417473134239744	0.940434181538131	0	0.954950456693727	0.876127590538655	0	0.417473134239744	0.894022803653533	0.761380074227759	0.954950456693727	0.954950456693727	0.417473134239744	0	0.952809941204054	0.417473134239744	0.922002992254854	0.761380074227759	0.954950456693727	0.88207407220367	0.53030303030303	0.465844533739781	0.954950456693727	0.417473134239744	0.417473134239744	0.761380074227759	0.143026776702488	0.53030303030303	0.417473134239744	0.807957637322796	0.143026776702488	0.875230065902749	0.954950456693727	0.143026776702488	0.876127590538655	0.30901431375365	0.417473134239744	0.875230065902749	0.761380074227759	0.922002992254854	0.417473134239744	0.952809941204054	0.417473134239744	0.954950456693727	0.417473134239744	0.876127590538655	0.465844533739781	0.143026776702488	0.940434181538131
ZB_30	0.950415024257126	0.487354365670926	0.950847696426055	0.213135302817155	0.451612461673237	0	0.954774868204995	0.957730892877336	1	0.950847696426055	0.487354365670926	0.0569461556751616	0.231145840088191	0.491108401290552	0.475044878598477	0.950847696426055	0.451612461673237	0.952809941204054	0.0569461556751616	0.487354365670926	0.952809941204054	0.950847696426055	0.424324285488483	0.278742591689467	0.0569461556751616	0.0569461556751616	0.950847696426055	0.952809941204054	0	0.950847696426055	0.140723014958591	0.278742591689467	0.0569461556751616	0.484245962525023	0.954319683650934	0.946297360535282	0.0569461556751616	0.950847696426055	0.950847696426055	0.278742591689467	0.954774868204995	0.954319683650934	0.950847696426055	0.491108401290552	0.954774868204995	1	0.0569461556751616	0.954774868204995	0.487354365670926	0.957730892877336	0.950847696426055	1	0.278742591689467	0.140723014958591	0.950847696426055	0	0.950847696426055	0.0569461556751616	0.950847696426055	0.487354365670926	0.946297360535282	0.954774868204995	0.451612461673237
ZB_31	0.526019733808748	0.836151185240802	0	0.830412237490277	0.90444331223855	0.950847696426055	0.274446357537256	0.414979175642683	0.630907082361605	0	0.836151185240802	0.95316555390481	0.945270665997323	0.837407946993434	0.869459356976071	0	0.90444331223855	0.417473134239744	0.95316555390481	0.836151185240802	0.417473134239744	0	0.890697212849811	0.797973201960671	0.95316555390481	0.95316555390481	0	0.417473134239744	0.950847696426055	0	0.872429162117171	0.797973201960671	0.95316555390481	0.910020010983947	0.248732056680909	0.369092917638394	0.95316555390481	0	0	0.797973201960671	0.274446357537256	0.248732056680909	0	0.837407946993434	0.274446357537256	0.630907082361605	0.95316555390481	0.274446357537256	0.836151185240802	0.414979175642683	0	0.630907082361605	0.797973201960671	0.872429162117171	0	0.950847696426055	0	0.95316555390481	0	0.836151185240802	0.369092917638394	0.274446357537256	0.90444331223855
ZB_32	0.956328342763674	0.448238512576748	0.872429162117171	0.244001024971276	0.411108395373263	0.140723014958591	0.882177898643566	0.889564658211372	0.911164288457561	0.872429162117171	0.448238512576748	0.0888357115424385	0.247560243040169	0.45214815543169	0.481757118011812	0.872429162117171	0.411108395373263	0.922002992254854	0.0888357115424385	0.448238512576748	0.922002992254854	0.872429162117171	0.477924887278793	0.160622918027096	0.0888357115424385	0.0888357115424385	0.872429162117171	0.922002992254854	0.140723014958591	0.872429162117171	0	0.160622918027096	0.0888357115424385	0.445002677026135	0.881044180728723	0.95316555390481	0.0888357115424385	0.872429162117171	0.872429162117171	0.160622918027096	0.882177898643566	0.881044180728723	0.872429162117171	0.45214815543169	0.882177898643566	0.911164288457561	0.0888357115424385	0.882177898643566	0.448238512576748	0.889564658211372	0.872429162117171	0.911164288457561	0.160622918027096	0	0.872429162117171	0.140723014958591	0.872429162117171	0.0888357115424385	0.872429162117171	0.448238512576748	0.95316555390481	0.882177898643566	0.411108395373263
ZB_33	0.8805308706061	0.418463465895453	0.797973201960671	0.0833781069441804	0.478101783822074	0.278742591689467	0.721554980616471	0.739011861688528	0.925433339670521	0.797973201960671	0.418463465895453	0.235189578356574	0.368419312442655	0.332729026984839	0.362337989564961	0.797973201960671	0.478101783822074	0.761380074227759	0.235189578356574	0.418463465895453	0.761380074227759	0.797973201960671	0.444982516085816	0	0.235189578356574	0.235189578356574	0.797973201960671	0.761380074227759	0.278742591689467	0.797973201960671	0.160622918027096	0	0.235189578356574	0.42397826863295	0.810639105608541	0.87253986229015	0.235189578356574	0.797973201960671	0.797973201960671	0	0.721554980616471	0.810639105608541	0.797973201960671	0.332729026984839	0.721554980616471	0.925433339670521	0.235189578356574	0.721554980616471	0.418463465895453	0.739011861688528	0.797973201960671	0.925433339670521	0	0.160622918027096	0.797973201960671	0.278742591689467	0.797973201960671	0.235189578356574	0.797973201960671	0.418463465895453	0.87253986229015	0.721554980616471	0.478101783822074
ZB_34	0.952772889310049	0.504072588631412	0.95316555390481	0.248827058995704	0.470699757565348	0.0569461556751616	0.956744558973045	0.959456423208932	1	0.95316555390481	0.504072588631412	0	0.17419968441303	0.507586605293724	0.492561889261129	0.95316555390481	0.470699757565348	0.954950456693727	0	0.504072588631412	0.954950456693727	0.95316555390481	0.44532207261777	0.235189578356574	0	0	0.95316555390481	0.954950456693727	0.0569461556751616	0.95316555390481	0.0888357115424385	0.235189578356574	0	0.501164195086723	0.956328342763674	0.949052213449125	0	0.95316555390481	0.95316555390481	0.235189578356574	0.956744558973045	0.956328342763674	0.95316555390481	0.507586605293724	0.956744558973045	1	0	0.956744558973045	0.504072588631412	0.959456423208932	0.95316555390481	1	0.235189578356574	0.0888357115424385	0.95316555390481	0.0569461556751616	0.95316555390481	0	0.95316555390481	0.504072588631412	0.949052213449125	0.956744558973045	0.470699757565348
ZB_35	0.915884428676939	0.122666700333937	0.910020010983947	0.434748465664718	0.0623709740531351	0.484245962525023	0.851659901649486	0.800578235372097	0.939140231808185	0.910020010983947	0.122666700333937	0.501164195086723	0.536538649467409	0.115388257276865	0.145802427831049	0.910020010983947	0.0623709740531351	0.88207407220367	0.501164195086723	0.122666700333937	0.88207407220367	0.910020010983947	0.230694450581707	0.42397826863295	0.501164195086723	0.501164195086723	0.910020010983947	0.88207407220367	0.484245962525023	0.910020010983947	0.445002677026135	0.42397826863295	0.501164195086723	0	0.858938344706558	0.966966094954328	0.501164195086723	0.910020010983947	0.910020010983947	0.42397826863295	0.851659901649486	0.858938344706558	0.910020010983947	0.115388257276865	0.851659901649486	0.939140231808185	0.501164195086723	0.851659901649486	0.122666700333937	0.800578235372097	0.910020010983947	0.939140231808185	0.42397826863295	0.445002677026135	0.910020010983947	0.484245962525023	0.910020010983947	0.501164195086723	0.910020010983947	0.122666700333937	0.966966094954328	0.851659901649486	0.0623709740531351
ZB_36	0.277287677127839	0.781903625442454	0.248732056680909	0.841496906350463	0.850195752440202	0.954319683650934	0.414979175642683	0.22128871654938	0.722712322872161	0.248732056680909	0.781903625442454	0.956328342763674	0.949541019014926	0.845713419984471	0.876127590538655	0.248732056680909	0.850195752440202	0.53030303030303	0.956328342763674	0.781903625442454	0.53030303030303	0.248732056680909	0.896626622331867	0.810639105608541	0.956328342763674	0.956328342763674	0.248732056680909	0.53030303030303	0.954319683650934	0.248732056680909	0.881044180728723	0.810639105608541	0.956328342763674	0.858938344706558	0	0.526019733808748	0.956328342763674	0.248732056680909	0.248732056680909	0.810639105608541	0.414979175642683	0	0.248732056680909	0.845713419984471	0.414979175642683	0.722712322872161	0.956328342763674	0.414979175642683	0.781903625442454	0.22128871654938	0.248732056680909	0.722712322872161	0.810639105608541	0.881044180728723	0.248732056680909	0.954319683650934	0.248732056680909	0.956328342763674	0.248732056680909	0.781903625442454	0.526019733808748	0.414979175642683	0.850195752440202
ZB_37	0.34416468186458	0.896626622331867	0.369092917638394	0.860945785088194	0.964918749329615	0.946297360535282	0.542243068336995	0.630906218583944	1	0.369092917638394	0.896626622331867	0.949052213449125	0.939569259195104	0.897419522222444	0.894022803653533	0.369092917638394	0.964918749329615	0.465844533739781	0.949052213449125	0.896626622331867	0.465844533739781	0.369092917638394	0.883230472151755	0.87253986229015	0.949052213449125	0.949052213449125	0.369092917638394	0.465844533739781	0.946297360535282	0.369092917638394	0.95316555390481	0.87253986229015	0.949052213449125	0.966966094954328	0.526019733808748	0	0.949052213449125	0.369092917638394	0.369092917638394	0.87253986229015	0.542243068336995	0.526019733808748	0.369092917638394	0.897419522222444	0.542243068336995	1	0.949052213449125	0.542243068336995	0.896626622331867	0.630906218583944	0.369092917638394	1	0.87253986229015	0.95316555390481	0.369092917638394	0.946297360535282	0.369092917638394	0.949052213449125	0.369092917638394	0.896626622331867	0	0.542243068336995	0.964918749329615
ZB_38	0.952772889310049	0.504072588631412	0.95316555390481	0.248827058995704	0.470699757565348	0.0569461556751616	0.956744558973045	0.959456423208932	1	0.95316555390481	0.504072588631412	0	0.17419968441303	0.507586605293724	0.492561889261129	0.95316555390481	0.470699757565348	0.954950456693727	0	0.504072588631412	0.954950456693727	0.95316555390481	0.44532207261777	0.235189578356574	0	0	0.95316555390481	0.954950456693727	0.0569461556751616	0.95316555390481	0.0888357115424385	0.235189578356574	0	0.501164195086723	0.956328342763674	0.949052213449125	0	0.95316555390481	0.95316555390481	0.235189578356574	0.956744558973045	0.956328342763674	0.95316555390481	0.507586605293724	0.956744558973045	1	0	0.956744558973045	0.504072588631412	0.959456423208932	0.95316555390481	1	0.235189578356574	0.0888357115424385	0.95316555390481	0.0569461556751616	0.95316555390481	0	0.95316555390481	0.504072588631412	0.949052213449125	0.956744558973045	0.470699757565348
ZB_39	0.526019733808748	0.836151185240802	0	0.830412237490277	0.90444331223855	0.950847696426055	0.274446357537256	0.414979175642683	0.630907082361605	0	0.836151185240802	0.95316555390481	0.945270665997323	0.837407946993434	0.869459356976071	0	0.90444331223855	0.417473134239744	0.95316555390481	0.836151185240802	0.417473134239744	0	0.890697212849811	0.797973201960671	0.95316555390481	0.95316555390481	0	0.417473134239744	0.950847696426055	0	0.872429162117171	0.797973201960671	0.95316555390481	0.910020010983947	0.248732056680909	0.369092917638394	0.95316555390481	0	0	0.797973201960671	0.274446357537256	0.248732056680909	0	0.837407946993434	0.274446357537256	0.630907082361605	0.95316555390481	0.274446357537256	0.836151185240802	0.414979175642683	0	0.630907082361605	0.797973201960671	0.872429162117171	0	0.950847696426055	0	0.95316555390481	0	0.836151185240802	0.369092917638394	0.274446357537256	0.90444331223855
ZB_40	0.526019733808748	0.836151185240802	0	0.830412237490277	0.90444331223855	0.950847696426055	0.274446357537256	0.414979175642683	0.630907082361605	0	0.836151185240802	0.95316555390481	0.945270665997323	0.837407946993434	0.869459356976071	0	0.90444331223855	0.417473134239744	0.95316555390481	0.836151185240802	0.417473134239744	0	0.890697212849811	0.797973201960671	0.95316555390481	0.95316555390481	0	0.417473134239744	0.950847696426055	0	0.872429162117171	0.797973201960671	0.95316555390481	0.910020010983947	0.248732056680909	0.369092917638394	0.95316555390481	0	0	0.797973201960671	0.274446357537256	0.248732056680909	0	0.837407946993434	0.274446357537256	0.630907082361605	0.95316555390481	0.274446357537256	0.836151185240802	0.414979175642683	0	0.630907082361605	0.797973201960671	0.872429162117171	0	0.950847696426055	0	0.95316555390481	0	0.836151185240802	0.369092917638394	0.274446357537256	0.90444331223855
ZB_41	0.8805308706061	0.418463465895453	0.797973201960671	0.0833781069441804	0.478101783822074	0.278742591689467	0.721554980616471	0.739011861688528	0.925433339670521	0.797973201960671	0.418463465895453	0.235189578356574	0.368419312442655	0.332729026984839	0.362337989564961	0.797973201960671	0.478101783822074	0.761380074227759	0.235189578356574	0.418463465895453	0.761380074227759	0.797973201960671	0.444982516085816	0	0.235189578356574	0.235189578356574	0.797973201960671	0.761380074227759	0.278742591689467	0.797973201960671	0.160622918027096	0	0.235189578356574	0.42397826863295	0.810639105608541	0.87253986229015	0.235189578356574	0.797973201960671	0.797973201960671	0	0.721554980616471	0.810639105608541	0.797973201960671	0.332729026984839	0.721554980616471	0.925433339670521	0.235189578356574	0.721554980616471	0.418463465895453	0.739011861688528	0.797973201960671	0.925433339670521	0	0.160622918027096	0.797973201960671	0.278742591689467	0.797973201960671	0.235189578356574	0.797973201960671	0.418463465895453	0.87253986229015	0.721554980616471	0.478101783822074
ZB_42	0.630906218583944	0.845713419984471	0.274446357537256	0.750514216575923	0.910020010983947	0.954774868204995	0	0.193690459093303	0.732203289200261	0.274446357537256	0.845713419984471	0.956744558973045	0.950095841161156	0.775906227340159	0.807957637322796	0.274446357537256	0.910020010983947	0.143026776702488	0.956744558973045	0.845713419984471	0.143026776702488	0.274446357537256	0.897419522222444	0.721554980616471	0.956744558973045	0.956744558973045	0.274446357537256	0.143026776702488	0.954774868204995	0.274446357537256	0.882177898643566	0.721554980616471	0.956744558973045	0.851659901649486	0.414979175642683	0.542243068336995	0.956744558973045	0.274446357537256	0.274446357537256	0.721554980616471	0	0.414979175642683	0.274446357537256	0.775906227340159	0	0.732203289200261	0.956744558973045	0	0.845713419984471	0.193690459093303	0.274446357537256	0.732203289200261	0.721554980616471	0.882177898643566	0.274446357537256	0.954774868204995	0.274446357537256	0.956744558973045	0.274446357537256	0.845713419984471	0.542243068336995	0	0.910020010983947
ZB_43	0.277287677127839	0.781903625442454	0.248732056680909	0.841496906350463	0.850195752440202	0.954319683650934	0.414979175642683	0.22128871654938	0.722712322872161	0.248732056680909	0.781903625442454	0.956328342763674	0.949541019014926	0.845713419984471	0.876127590538655	0.248732056680909	0.850195752440202	0.53030303030303	0.956328342763674	0.781903625442454	0.53030303030303	0.248732056680909	0.896626622331867	0.810639105608541	0.956328342763674	0.956328342763674	0.248732056680909	0.53030303030303	0.954319683650934	0.248732056680909	0.881044180728723	0.810639105608541	0.956328342763674	0.858938344706558	0	0.526019733808748	0.956328342763674	0.248732056680909	0.248732056680909	0.810639105608541	0.414979175642683	0	0.248732056680909	0.845713419984471	0.414979175642683	0.722712322872161	0.956328342763674	0.414979175642683	0.781903625442454	0.22128871654938	0.248732056680909	0.722712322872161	0.810639105608541	0.881044180728723	0.248732056680909	0.954319683650934	0.248732056680909	0.956328342763674	0.248732056680909	0.781903625442454	0.526019733808748	0.414979175642683	0.850195752440202
ZB_44	0.526019733808748	0.836151185240802	0	0.830412237490277	0.90444331223855	0.950847696426055	0.274446357537256	0.414979175642683	0.630907082361605	0	0.836151185240802	0.95316555390481	0.945270665997323	0.837407946993434	0.869459356976071	0	0.90444331223855	0.417473134239744	0.95316555390481	0.836151185240802	0.417473134239744	0	0.890697212849811	0.797973201960671	0.95316555390481	0.95316555390481	0	0.417473134239744	0.950847696426055	0	0.872429162117171	0.797973201960671	0.95316555390481	0.910020010983947	0.248732056680909	0.369092917638394	0.95316555390481	0	0	0.797973201960671	0.274446357537256	0.248732056680909	0	0.837407946993434	0.274446357537256	0.630907082361605	0.95316555390481	0.274446357537256	0.836151185240802	0.414979175642683	0	0.630907082361605	0.797973201960671	0.872429162117171	0	0.950847696426055	0	0.95316555390481	0	0.836151185240802	0.369092917638394	0.274446357537256	0.90444331223855
ZB_45	0.902659503954852	0.10944177561185	0.837407946993434	0.340999161649265	0.173748366611326	0.491108401290552	0.775906227340159	0.78735331065001	0.93998842477099	0.837407946993434	0.10944177561185	0.507586605293724	0.542779098913812	0	0.0320514099826372	0.837407946993434	0.173748366611326	0.807957637322796	0.507586605293724	0.10944177561185	0.807957637322796	0.837407946993434	0.121513294882285	0.332729026984839	0.507586605293724	0.507586605293724	0.837407946993434	0.807957637322796	0.491108401290552	0.837407946993434	0.45214815543169	0.332729026984839	0.507586605293724	0.115388257276865	0.845713419984471	0.897419522222444	0.507586605293724	0.837407946993434	0.837407946993434	0.332729026984839	0.775906227340159	0.845713419984471	0.837407946993434	0	0.775906227340159	0.93998842477099	0.507586605293724	0.775906227340159	0.10944177561185	0.78735331065001	0.837407946993434	0.93998842477099	0.332729026984839	0.45214815543169	0.837407946993434	0.491108401290552	0.837407946993434	0.507586605293724	0.837407946993434	0.10944177561185	0.897419522222444	0.775906227340159	0.173748366611326
ZB_46	0.630906218583944	0.845713419984471	0.274446357537256	0.750514216575923	0.910020010983947	0.954774868204995	0	0.193690459093303	0.732203289200261	0.274446357537256	0.845713419984471	0.956744558973045	0.950095841161156	0.775906227340159	0.807957637322796	0.274446357537256	0.910020010983947	0.143026776702488	0.956744558973045	0.845713419984471	0.143026776702488	0.274446357537256	0.897419522222444	0.721554980616471	0.956744558973045	0.956744558973045	0.274446357537256	0.143026776702488	0.954774868204995	0.274446357537256	0.882177898643566	0.721554980616471	0.956744558973045	0.851659901649486	0.414979175642683	0.542243068336995	0.956744558973045	0.274446357537256	0.274446357537256	0.721554980616471	0	0.414979175642683	0.274446357537256	0.775906227340159	0	0.732203289200261	0.956744558973045	0	0.845713419984471	0.193690459093303	0.274446357537256	0.732203289200261	0.721554980616471	0.882177898643566	0.274446357537256	0.954774868204995	0.274446357537256	0.956744558973045	0.274446357537256	0.845713419984471	0.542243068336995	0	0.910020010983947
ZB_47	1	0.939524562908935	0.630907082361605	0.963676432460462	0.935091847087012	1	0.732203289200261	0.784072957058739	0	0.630907082361605	0.939524562908935	1	1	0.93998842477099	0.972039834753627	0.630907082361605	0.935091847087012	0.875230065902749	1	0.939524562908935	0.875230065902749	0.630907082361605	1	0.925433339670521	1	1	0.630907082361605	0.875230065902749	1	0.630907082361605	0.911164288457561	0.925433339670521	1	0.939140231808185	0.722712322872161	1	1	0.630907082361605	0.630907082361605	0.925433339670521	0.732203289200261	0.722712322872161	0.630907082361605	0.93998842477099	0.732203289200261	0	1	0.732203289200261	0.939524562908935	0.784072957058739	0.630907082361605	0	0.925433339670521	0.911164288457561	0.630907082361605	1	0.630907082361605	1	0.630907082361605	0.939524562908935	1	0.732203289200261	0.935091847087012
ZB_48	0.952772889310049	0.504072588631412	0.95316555390481	0.248827058995704	0.470699757565348	0.0569461556751616	0.956744558973045	0.959456423208932	1	0.95316555390481	0.504072588631412	0	0.17419968441303	0.507586605293724	0.492561889261129	0.95316555390481	0.470699757565348	0.954950456693727	0	0.504072588631412	0.954950456693727	0.95316555390481	0.44532207261777	0.235189578356574	0	0	0.95316555390481	0.954950456693727	0.0569461556751616	0.95316555390481	0.0888357115424385	0.235189578356574	0	0.501164195086723	0.956328342763674	0.949052213449125	0	0.95316555390481	0.95316555390481	0.235189578356574	0.956744558973045	0.956328342763674	0.95316555390481	0.507586605293724	0.956744558973045	1	0	0.956744558973045	0.504072588631412	0.959456423208932	0.95316555390481	1	0.235189578356574	0.0888357115424385	0.95316555390481	0.0569461556751616	0.95316555390481	0	0.95316555390481	0.504072588631412	0.949052213449125	0.956744558973045	0.470699757565348
ZB_49	0.630906218583944	0.845713419984471	0.274446357537256	0.750514216575923	0.910020010983947	0.954774868204995	0	0.193690459093303	0.732203289200261	0.274446357537256	0.845713419984471	0.956744558973045	0.950095841161156	0.775906227340159	0.807957637322796	0.274446357537256	0.910020010983947	0.143026776702488	0.956744558973045	0.845713419984471	0.143026776702488	0.274446357537256	0.897419522222444	0.721554980616471	0.956744558973045	0.956744558973045	0.274446357537256	0.143026776702488	0.954774868204995	0.274446357537256	0.882177898643566	0.721554980616471	0.956744558973045	0.851659901649486	0.414979175642683	0.542243068336995	0.956744558973045	0.274446357537256	0.274446357537256	0.721554980616471	0	0.414979175642683	0.274446357537256	0.775906227340159	0	0.732203289200261	0.956744558973045	0	0.845713419984471	0.193690459093303	0.274446357537256	0.732203289200261	0.721554980616471	0.882177898643566	0.274446357537256	0.954774868204995	0.274446357537256	0.956744558973045	0.274446357537256	0.845713419984471	0.542243068336995	0	0.910020010983947
ZB_50	0.842379062533519	0	0.836151185240802	0.429058135601411	0.0682921269977475	0.487354365670926	0.845713419984471	0.794631753707082	0.939524562908935	0.836151185240802	0	0.504072588631412	0.539365566541697	0.10944177561185	0.139855946166034	0.836151185240802	0.0682921269977475	0.876127590538655	0.504072588631412	0	0.876127590538655	0.836151185240802	0.114722996889413	0.418463465895453	0.504072588631412	0.504072588631412	0.836151185240802	0.876127590538655	0.487354365670926	0.836151185240802	0.448238512576748	0.418463465895453	0.504072588631412	0.122666700333937	0.781903625442454	0.896626622331867	0.504072588631412	0.836151185240802	0.836151185240802	0.418463465895453	0.845713419984471	0.781903625442454	0.836151185240802	0.10944177561185	0.845713419984471	0.939524562908935	0.504072588631412	0.845713419984471	0	0.794631753707082	0.836151185240802	0.939524562908935	0.418463465895453	0.448238512576748	0.836151185240802	0.487354365670926	0.836151185240802	0.504072588631412	0.836151185240802	0	0.896626622331867	0.845713419984471	0.0682921269977475
ZB_51	0.437215759490641	0.794631753707082	0.414979175642683	0.766821214519959	0.858938344706558	0.957730892877336	0.193690459093303	0	0.784072957058739	0.414979175642683	0.794631753707082	0.959456423208932	0.95367099590095	0.78735331065001	0.817767481204194	0.414979175642683	0.858938344706558	0.30901431375365	0.959456423208932	0.794631753707082	0.30901431375365	0.414979175642683	0.902659503954852	0.739011861688528	0.959456423208932	0.959456423208932	0.414979175642683	0.30901431375365	0.957730892877336	0.414979175642683	0.889564658211372	0.739011861688528	0.959456423208932	0.800578235372097	0.22128871654938	0.630906218583944	0.959456423208932	0.414979175642683	0.414979175642683	0.739011861688528	0.193690459093303	0.22128871654938	0.414979175642683	0.78735331065001	0.193690459093303	0.784072957058739	0.959456423208932	0.193690459093303	0.794631753707082	0	0.414979175642683	0.784072957058739	0.739011861688528	0.889564658211372	0.414979175642683	0.957730892877336	0.414979175642683	0.959456423208932	0.414979175642683	0.794631753707082	0.630906218583944	0.193690459093303	0.858938344706558
ZB_52	0.526019733808748	0.836151185240802	0	0.830412237490277	0.90444331223855	0.950847696426055	0.274446357537256	0.414979175642683	0.630907082361605	0	0.836151185240802	0.95316555390481	0.945270665997323	0.837407946993434	0.869459356976071	0	0.90444331223855	0.417473134239744	0.95316555390481	0.836151185240802	0.417473134239744	0	0.890697212849811	0.797973201960671	0.95316555390481	0.95316555390481	0	0.417473134239744	0.950847696426055	0	0.872429162117171	0.797973201960671	0.95316555390481	0.910020010983947	0.248732056680909	0.369092917638394	0.95316555390481	0	0	0.797973201960671	0.274446357537256	0.248732056680909	0	0.837407946993434	0.274446357537256	0.630907082361605	0.95316555390481	0.274446357537256	0.836151185240802	0.414979175642683	0	0.630907082361605	0.797973201960671	0.872429162117171	0	0.950847696426055	0	0.95316555390481	0	0.836151185240802	0.369092917638394	0.274446357537256	0.90444331223855
