ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
ZB_49	0.411472224966248	0.556350799139202	0	0.509031119278478	0.556350799139202	0.673871580409809	0	0.54869476447426	0.402084290446599	0.343969657113144	0.45893550681035	0.537684653487047	0.561101151914237	0.526206795974916	0.54869476447426	0.351754237493048	0.525927062015021	0.526206795974916	0.627873821572607	0.440410776624556	0.54869476447426	0.402084290446599	0.192369424195814	0.44774858656735	0.689350834996366	0.561101151914237	0.374431967332653	0.54869476447426	0.656336613698457	0.402084290446599	0.583832880070479	0.413270923673403	0.697791247344062	0.551023154803781	0	0.593080056313472	0.427835025316134	0.443321445813153	0.367368281064874	0.498732037193576	0.351754237493048	0.0310973114785664	0.440410776624556	0.526206795974916	0	0.440410776624556	0.490279771467683	0	0.402084290446599	0	0.278329877316378	0.440410776624556	0.466882262458533	0.643959827112511	0.343969657113144	0.571119828288062	0.341187108064751	0.49899994812411	0.556350799139202	0.622861018900114	0.526206795974916	0.402084290446599	0.556350799139202
ZB_50	0.232282461632521	0.177746822218353	0.402084290446599	0.220259836330852	0.177746822218353	0.49767677369393	0.402084290446599	0.231137451561432	0	0.141122750129831	0.1079915753897	0.325410063289058	0.358706394730247	0.249968233799238	0.231137451561432	0.0548120157207655	0.303645699614891	0.249968233799238	0.527910706322253	0.271161390874402	0.231137451561432	0	0.308889286353067	0.356112221594443	0.489299758179293	0.358706394730247	0.0907104586505212	0.231137451561432	0.517341052278683	0	0.47194110029258	0.29097981398121	0.46581206249802	0.263933089080844	0.402084290446599	0.363831828077512	0.308612330422281	0.275065215531988	0.0384615384615385	0.278209285373149	0.0548120157207655	0.415772811038133	0.271161390874402	0.249968233799238	0.402084290446599	0.271161390874402	0.337878810071331	0.402084290446599	0	0.402084290446599	0.226387755916966	0.271161390874402	0.378189521176357	0.53447021911761	0.141122750129831	0.455780799707364	0.122386107324706	0.364072202166065	0.177746822218353	0.316609647523285	0.249968233799238	0	0.177746822218353
ZB_51	0.411472224966248	0.556350799139202	0	0.509031119278478	0.556350799139202	0.673871580409809	0	0.54869476447426	0.402084290446599	0.343969657113144	0.45893550681035	0.537684653487047	0.561101151914237	0.526206795974916	0.54869476447426	0.351754237493048	0.525927062015021	0.526206795974916	0.627873821572607	0.440410776624556	0.54869476447426	0.402084290446599	0.192369424195814	0.44774858656735	0.689350834996366	0.561101151914237	0.374431967332653	0.54869476447426	0.656336613698457	0.402084290446599	0.583832880070479	0.413270923673403	0.697791247344062	0.551023154803781	0	0.593080056313472	0.427835025316134	0.443321445813153	0.367368281064874	0.498732037193576	0.351754237493048	0.0310973114785664	0.440410776624556	0.526206795974916	0	0.440410776624556	0.490279771467683	0	0.402084290446599	0	0.278329877316378	0.440410776624556	0.466882262458533	0.643959827112511	0.343969657113144	0.571119828288062	0.341187108064751	0.49899994812411	0.556350799139202	0.622861018900114	0.526206795974916	0.402084290446599	0.556350799139202
ZB_52	0.194271589016068	0.371965932881159	0.278329877316378	0.327311310260637	0.371965932881159	0.51004076403908	0.278329877316378	0.315092326911997	0.226387755916966	0.103997227218673	0.241442850561906	0.36136134410317	0.382254405862851	0.293101579568856	0.315092326911997	0.178892305234996	0.333650167749707	0.293101579568856	0.428468065794994	0.233104704035026	0.315092326911997	0.226387755916966	0.191726491434311	0.256641254464412	0.525282798049969	0.382254405862851	0.144682574543214	0.315092326911997	0.47218279370075	0.226387755916966	0.360827555827939	0.206502892390787	0.529473752472358	0.306254892704119	0.278329877316378	0.39097570685054	0.190825127852836	0.237014986133374	0.193626961626003	0.310751974024057	0.178892305234996	0.255167591923079	0.233104704035026	0.293101579568856	0.278329877316378	0.233104704035026	0.300211890115839	0.278329877316378	0.226387755916966	0.278329877316378	0	0.233104704035026	0.281941814739295	0.448891811297996	0.103997227218673	0.341302148866356	0.112172777109087	0.230536454340571	0.371965932881159	0.461572319354444	0.293101579568856	0.226387755916966	0.371965932881159
ZB_53	0.238348259414098	0.408314075347987	0.440410776624556	0.43220146675056	0.408314075347987	0.407160234071931	0.440410776624556	0.389127723725683	0.271161390874402	0.158171916231542	0.282813805677243	0.211409303857697	0.198515840009064	0.401272834170543	0.389127723725683	0.226414790132746	0.129830459829025	0.401272834170543	0.382362762978756	0	0.389127723725683	0.271161390874402	0.357941161730066	0.121134516601779	0.397617427105211	0.198515840009064	0.194184984145752	0.389127723725683	0.429603944345818	0.271161390874402	0.309265714176275	0.114033302545959	0.413742590736935	0.348200550221773	0.440410776624556	0.255979948220198	0.192954327942932	0.0722276487698526	0.240296662546354	0.180741262588001	0.226414790132746	0.451504503536849	0	0.401272834170543	0.440410776624556	0	0.0952407560741444	0.440410776624556	0.271161390874402	0.440410776624556	0.233104704035026	0	0.152410094367008	0.431917581083805	0.158171916231542	0.338908147240204	0.218132232008302	0.424326723295795	0.408314075347987	0.316599659531312	0.401272834170543	0.271161390874402	0.408314075347987
ZB_54	0.233681943013275	0.495201676318335	0.466882262458533	0.459309389858641	0.495201676318335	0.27554819514761	0.466882262458533	0.449488071821254	0.378189521176357	0.286475013919491	0.382905848824744	0.0984215329697749	0.1169143923702	0.431812450423435	0.449488071821254	0.340013847049707	0.111103708533005	0.431812450423435	0.245245618091055	0.152410094367008	0.449488071821254	0.378189521176357	0.366412317754462	0.120793025743746	0.291389966467223	0.1169143923702	0.312516907614502	0.449488071821254	0.302974470087261	0.378189521176357	0.247037030294203	0.17709742582331	0.333157998553488	0.447541365870837	0.466882262458533	0.30264056818755	0.187053961549665	0.147641776555295	0.351857201153615	0.124449212964873	0.340013847049707	0.47628713952811	0.152410094367008	0.431812450423435	0.466882262458533	0.152410094367008	0.102326188622238	0.466882262458533	0.378189521176357	0.466882262458533	0.281941814739295	0.152410094367008	0	0.300146882753002	0.286475013919491	0.275214826682202	0.330023771649181	0.407997742499272	0.495201676318335	0.361435508053756	0.431812450423435	0.378189521176357	0.495201676318335
ZB_55	0.430714346027189	0.478158446064444	0.643959827112511	0.441054347929129	0.478158446064444	0.100467386549398	0.643959827112511	0.430901438091898	0.53447021911761	0.50987080976104	0.460971525704669	0.304519953683318	0.26807966769624	0.412629044337217	0.430901438091898	0.550302262887019	0.339316221109809	0.412629044337217	0.0922918058101585	0.431917581083805	0.430901438091898	0.53447021911761	0.523487234470281	0.330914087989764	0.118218865839339	0.26807966769624	0.525806715137652	0.430901438091898	0.0733043323458391	0.53447021911761	0.20937602137244	0.367408603195666	0.111174836709737	0.428157664003468	0.643959827112511	0.328156010406834	0.30237977452027	0.38670100481297	0.545507086035577	0.343824298988401	0.550302262887019	0.627726496012866	0.431917581083805	0.412629044337217	0.643959827112511	0.431917581083805	0.354777392399126	0.643959827112511	0.53447021911761	0.643959827112511	0.448891811297996	0.431917581083805	0.300146882753002	0	0.50987080976104	0.185490088911879	0.514108654064395	0.327856452699076	0.478158446064444	0.339876003678178	0.412629044337217	0.53447021911761	0.478158446064444
ZB_56	0.111146679945698	0.302746076581084	0.343969657113144	0.335680581200294	0.302746076581084	0.522930501676639	0.343969657113144	0.282811621599916	0.141122750129831	0	0.16346000484396	0.340298111412049	0.331504883471726	0.299494346089328	0.282811621599916	0.0883925065548645	0.27421636359909	0.299494346089328	0.502975502410371	0.158171916231542	0.282811621599916	0.141122750129831	0.252383898038026	0.260146354220637	0.515251222394348	0.331504883471726	0.0504122914793094	0.282811621599916	0.540991384593487	0.141122750129831	0.444152909181446	0.261040404514786	0.493766488607871	0.225733303098614	0.343969657113144	0.401272834170543	0.27938325318678	0.162881325650989	0.104751168475851	0.316679614555035	0.0883925065548645	0.359164819141752	0.158171916231542	0.299494346089328	0.343969657113144	0.158171916231542	0.238348259414098	0.343969657113144	0.141122750129831	0.343969657113144	0.103997227218673	0.158171916231542	0.286475013919491	0.50987080976104	0	0.427172920829941	0.0834917510712299	0.330847133280689	0.302746076581084	0.411483279165241	0.299494346089328	0.141122750129831	0.302746076581084
ZB_57	0.450776892887471	0.377216750858416	0.571119828288062	0.332935473104837	0.377216750858416	0.273100747239505	0.571119828288062	0.320818649273952	0.455780799707364	0.427172920829941	0.456711780011606	0.313237250456327	0.314593009044243	0.299011760446659	0.320818649273952	0.477293768545994	0.317726812560908	0.299011760446659	0.154755467435713	0.338908147240204	0.320818649273952	0.455780799707364	0.462074696013024	0.298968788922265	0.290697621340832	0.314593009044243	0.448821364985163	0.320818649273952	0.229393855016364	0.455780799707364	0.0353751214216331	0.244003391013813	0.288732725171691	0.312328588606733	0.571119828288062	0.202596053997923	0.162962658035701	0.283221079120716	0.470803972274829	0.23620317521224	0.477293768545994	0.551994671008808	0.338908147240204	0.299011760446659	0.571119828288062	0.338908147240204	0.367844103443043	0.571119828288062	0.455780799707364	0.571119828288062	0.341302148866356	0.338908147240204	0.275214826682202	0.185490088911879	0.427172920829941	0	0.421763798219585	0.172812301932839	0.377216750858416	0.212185836552984	0.299011760446659	0.455780799707364	0.377216750858416
ZB_58	0.177728055455014	0.278379187882418	0.341187108064751	0.311331486072626	0.278379187882418	0.50188521660918	0.341187108064751	0.259700423703527	0.122386107324706	0.0834917510712299	0.145214936393458	0.32156950172779	0.371997729449746	0.276348257255359	0.259700423703527	0.0714927535346003	0.321700395162256	0.276348257255359	0.495760431243634	0.218132232008302	0.259700423703527	0.122386107324706	0.253789357454355	0.306863044221933	0.494053542587729	0.371997729449746	0.0348356021198433	0.259700423703527	0.486985952024166	0.122386107324706	0.438274850564534	0.261957845057791	0.472173054666757	0.290378185419048	0.341187108064751	0.378487652620029	0.279564738965644	0.222196284710875	0.0872815516176947	0.297586174509251	0.0714927535346003	0.355753817719237	0.218132232008302	0.276348257255359	0.341187108064751	0.218132232008302	0.287766366771487	0.341187108064751	0.122386107324706	0.341187108064751	0.112172777109087	0.218132232008302	0.330023771649181	0.514108654064395	0.0834917510712299	0.421763798219585	0	0.328793999481954	0.278379187882418	0.387589419570371	0.276348257255359	0.122386107324706	0.278379187882418
ZB_59	0.365855597542943	0.254124182785136	0.49899994812411	0.201090748958369	0.254124182785136	0.406270969037718	0.49899994812411	0.18657904542529	0.364072202166065	0.330847133280689	0.370809170234676	0.442175698191927	0.4466534488534	0.1604620439687	0.18657904542529	0.393252172762895	0.401340888277267	0.1604620439687	0.300824120804294	0.424326723295795	0.18657904542529	0.364072202166065	0.373822578377619	0.432559161843359	0.423867843139045	0.4466534488534	0.360201927793178	0.18657904542529	0.362564076814578	0.364072202166065	0.202074167190446	0.329569611610814	0.425775781888558	0.168663396469619	0.49899994812411	0.295015843938627	0.313081779776576	0.427172920829941	0.384490238611714	0.3761331478728	0.393252172762895	0.476658731576854	0.424326723295795	0.1604620439687	0.49899994812411	0.424326723295795	0.448239129733045	0.49899994812411	0.364072202166065	0.49899994812411	0.230536454340571	0.424326723295795	0.407997742499272	0.327856452699076	0.330847133280689	0.172812301932839	0.328793999481954	0	0.254124182785136	0.377216750858416	0.1604620439687	0.364072202166065	0.254124182785136
ZB_60	0.376751374209582	0	0.556350799139202	0.0621847270878514	0	0.436486267172002	0.556350799139202	0.077875414958016	0.177746822218353	0.302746076581084	0.26654323825618	0.445316280839907	0.479384880196339	0.104830148619958	0.077875414958016	0.22281617632537	0.434685494223363	0.104830148619958	0.469901968337121	0.408314075347987	0.077875414958016	0.177746822218353	0.456130532364803	0.477278877973972	0.425922594010008	0.479384880196339	0.252333785101775	0.077875414958016	0.461115701158974	0.177746822218353	0.39828933704979	0.424403072080974	0.396073235488211	0.112509270306001	0.556350799139202	0.262395971309324	0.438717505569745	0.411483279165241	0.209371944440724	0.406505291204786	0.22281617632537	0.566507583990927	0.408314075347987	0.104830148619958	0.556350799139202	0.408314075347987	0.46247662570367	0.556350799139202	0.177746822218353	0.556350799139202	0.371965932881159	0.408314075347987	0.495201676318335	0.478158446064444	0.302746076581084	0.377216750858416	0.278379187882418	0.254124182785136	0	0.198153896311189	0.104830148619958	0.177746822218353	0
ZB_61	0.465093454992445	0.198153896311189	0.622861018900114	0.238634824612884	0.198153896311189	0.297229567824036	0.622861018900114	0.249009217615888	0.316609647523285	0.411483279165241	0.379085998600965	0.308241673048822	0.341427429765783	0.266984986402076	0.249009217615888	0.348032583183764	0.345973863912094	0.266984986402076	0.329431647471207	0.316599659531312	0.249009217615888	0.316609647523285	0.534487271290649	0.338763359431011	0.284055377523183	0.341427429765783	0.368932817310982	0.249009217615888	0.327945479360761	0.316609647523285	0.238842433185768	0.334509029345372	0.246829582717325	0.281486170754311	0.622861018900114	0.16268946754761	0.289983634889803	0.255532629148136	0.338597808305134	0.25983962999271	0.348032583183764	0.630226020012294	0.316599659531312	0.266984986402076	0.622861018900114	0.316599659531312	0.377035262154972	0.622861018900114	0.316609647523285	0.622861018900114	0.461572319354444	0.316599659531312	0.361435508053756	0.339876003678178	0.411483279165241	0.212185836552984	0.387589419570371	0.377216750858416	0.198153896311189	0	0.266984986402076	0.316609647523285	0.198153896311189
ZB_62	0.370689795365226	0.104830148619958	0.526206795974916	0.0454731574158326	0.104830148619958	0.370495183724904	0.526206795974916	0.0292311191992721	0.249968233799238	0.299494346089328	0.265029475368072	0.409173558295799	0.470622301059284	0	0.0292311191992721	0.287649493742684	0.426926912102992	0	0.403335772890104	0.401272834170543	0.0292311191992721	0.249968233799238	0.430665075452548	0.411639025918839	0.388896314045957	0.470622301059284	0.251463258631717	0.0292311191992721	0.398008882883788	0.249968233799238	0.322730502268131	0.352123426970111	0.389829174598022	0.119714892326357	0.526206795974916	0.17601779421688	0.368235372089585	0.40435094920472	0.276371036452683	0.337003242591056	0.287649493742684	0.536682620179006	0.401272834170543	0	0.526206795974916	0.401272834170543	0.454062366268981	0.526206795974916	0.249968233799238	0.526206795974916	0.293101579568856	0.401272834170543	0.431812450423435	0.412629044337217	0.299494346089328	0.299011760446659	0.276348257255359	0.1604620439687	0.104830148619958	0.266984986402076	0	0.249968233799238	0.104830148619958
ZB_63	0.232282461632521	0.177746822218353	0.402084290446599	0.220259836330852	0.177746822218353	0.49767677369393	0.402084290446599	0.231137451561432	0	0.141122750129831	0.1079915753897	0.325410063289058	0.358706394730247	0.249968233799238	0.231137451561432	0.0548120157207655	0.303645699614891	0.249968233799238	0.527910706322253	0.271161390874402	0.231137451561432	0	0.308889286353067	0.356112221594443	0.489299758179293	0.358706394730247	0.0907104586505212	0.231137451561432	0.517341052278683	0	0.47194110029258	0.29097981398121	0.46581206249802	0.263933089080844	0.402084290446599	0.363831828077512	0.308612330422281	0.275065215531988	0.0384615384615385	0.278209285373149	0.0548120157207655	0.415772811038133	0.271161390874402	0.249968233799238	0.402084290446599	0.271161390874402	0.337878810071331	0.402084290446599	0	0.402084290446599	0.226387755916966	0.271161390874402	0.378189521176357	0.53447021911761	0.141122750129831	0.455780799707364	0.122386107324706	0.364072202166065	0.177746822218353	0.316609647523285	0.249968233799238	0	0.177746822218353
ZB_64	0.376751374209582	0	0.556350799139202	0.0621847270878514	0	0.436486267172002	0.556350799139202	0.077875414958016	0.177746822218353	0.302746076581084	0.26654323825618	0.445316280839907	0.479384880196339	0.104830148619958	0.077875414958016	0.22281617632537	0.434685494223363	0.104830148619958	0.469901968337121	0.408314075347987	0.077875414958016	0.177746822218353	0.456130532364803	0.477278877973972	0.425922594010008	0.479384880196339	0.252333785101775	0.077875414958016	0.461115701158974	0.177746822218353	0.39828933704979	0.424403072080974	0.396073235488211	0.112509270306001	0.556350799139202	0.262395971309324	0.438717505569745	0.411483279165241	0.209371944440724	0.406505291204786	0.22281617632537	0.566507583990927	0.408314075347987	0.104830148619958	0.556350799139202	0.408314075347987	0.46247662570367	0.556350799139202	0.177746822218353	0.556350799139202	0.371965932881159	0.408314075347987	0.495201676318335	0.478158446064444	0.302746076581084	0.377216750858416	0.278379187882418	0.254124182785136	0	0.198153896311189	0.104830148619958	0.177746822218353	0
