ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63
ZB_48	0.374819194616874	0.656821094848259	0.631599178500434	0.656485815767187	0.538886132473332	0.333227762009753	0.756105418455918	0.75615980869135	0.656821094848259	0.361532160047974	0.65543186624213	0.171048587488214	0.0393909053429638	0.717232916943254	0.52990113550883	0.656821094848259	0.538429619793951	0.607965636847624	0.406667100252202	0.962384304019388	0.319651548169129	0.556429289278347	0.656821094848259	0.756105418455918	0.439275499640294	0.337974964220202	0.159266259389942	0.549929127454398	0.654405417966934	0.401428883866735	0.558964897047879	0.500852956185755	0.3779985102508	0.278658576620487	0.543098694108765	0.62267218765582	0.703860689893445	0.611915653160477	0.499306630115276	0.656821094848259	0.399885845180361	0.538201400415927	0.756105418455918	0.361532160047974	0.667996879012988	0.708094241062177	0.381274705453429	0	0.756105418455918	0.656821094848259	0.756105418455918	0.636395169857134	0.343675877688481	0.312323676272819	0.381701664614608	0.491698301109927	0.509022192352996	0.558964897047879	0.414916065066736	0.656821094848259	0.773401968080708	0.741404716201503	0.656821094848259
ZB_49	0.552348083542904	0.706390476353922	0.181850263605351	0.580102490550252	0.784929180129438	0.620825233655124	0	0.467315382107124	0.706390476353922	0.76768975209679	0.733494717173959	0.707491915053072	0.7493547828835	0.495982696315054	0.665030635921978	0.706390476353922	0.425893747863108	0.561537395482053	0.528638324625491	0.642465950382976	0.775633319490284	0.51151795848873	0.706390476353922	0	0.52155469244966	0.614360134573637	0.726300567348498	0.613798153803235	0.605184240816348	0.537389526018745	0.735084468439824	0.486812887296281	0.468230682282773	0.528176562645153	0.72556704558822	0.212994347376596	0.555195062119174	0.406906804511791	0.737065896178811	0.706390476353922	0.47515598456203	0.592388807738166	0	0.76768975209679	0.318047904260127	0.12468036177041	0.657198066778391	0.756105418455918	0	0.706390476353922	0	0.197314098360656	0.771144345158471	0.555845134674124	0.569015977626986	0.738966138072037	0.474890715441526	0.735084468439824	0.524717737969025	0.706390476353922	0.835429931295658	0.546482692340696	0.706390476353922
ZB_50	0.627732397445744	0	0.657269240893771	0.673067846035472	0.573293613286524	0.82670218736907	0.706390476353922	0.632186165608246	0	0.472861509149367	0.560011834422506	0.611783139715039	0.64325663108241	0.673025562762304	0.691903189246499	0	0.600605209829744	0.720536785147765	0.845337077264438	1	0.503681224633186	0.48042719798765	0	0.706390476353922	0.622161273251811	0.827903471448085	0.594477898156856	0.416207584830339	0.638262101332112	0.844004283798064	0.205683620483629	0.827238231087189	0.718475210080471	0.717595077997366	0.278673387359593	0.669879985284028	0.647435763344141	0.806578552647832	0.337533546835872	0	0.690884648229097	0.389139515455305	0.706390476353922	0.472861509149367	0.48143682848126	0.581710114583512	0.578092932527655	0.656821094848259	0.706390476353922	0	0.706390476353922	0.663526633695476	0.48645784996133	0.695078158005915	0.838989959824609	0.346794026796781	0.828165845590685	0.205683620483629	0.844081394604514	0	0.308492888402626	0.591013508048208	0
ZB_51	0.552348083542904	0.706390476353922	0.181850263605351	0.580102490550252	0.784929180129438	0.620825233655124	0	0.467315382107124	0.706390476353922	0.76768975209679	0.733494717173959	0.707491915053072	0.7493547828835	0.495982696315054	0.665030635921978	0.706390476353922	0.425893747863108	0.561537395482053	0.528638324625491	0.642465950382976	0.775633319490284	0.51151795848873	0.706390476353922	0	0.52155469244966	0.614360134573637	0.726300567348498	0.613798153803235	0.605184240816348	0.537389526018745	0.735084468439824	0.486812887296281	0.468230682282773	0.528176562645153	0.72556704558822	0.212994347376596	0.555195062119174	0.406906804511791	0.737065896178811	0.706390476353922	0.47515598456203	0.592388807738166	0	0.76768975209679	0.318047904260127	0.12468036177041	0.657198066778391	0.756105418455918	0	0.706390476353922	0	0.197314098360656	0.771144345158471	0.555845134674124	0.569015977626986	0.738966138072037	0.474890715441526	0.735084468439824	0.524717737969025	0.706390476353922	0.835429931295658	0.546482692340696	0.706390476353922
ZB_52	0.410175055184732	0.663526633695476	0.0189009836065574	0.531276594776388	0.625519811596775	0.502876117386057	0.197314098360656	0.451754297065024	0.663526633695476	0.619949584921794	0.566021769093562	0.575202411679465	0.626465730034706	0.452162943848356	0.518757329694683	0.663526633695476	0.249729522132349	0.517455098469015	0.392734551708688	0.713012459016393	0.632743439003606	0.320921842062591	0.663526633695476	0.197314098360656	0.348873830445601	0.496495183587342	0.592609385626842	0.454169521385925	0.44005391600454	0.401485753101943	0.567582495540782	0.336050920692945	0.317468715679437	0.414200598981942	0.552340983606557	0.0515835867645645	0.505997918355405	0.235905199652659	0.570758133639162	0.663526633695476	0.327927695186203	0.427492095021891	0.197314098360656	0.619949584921794	0.319533403599805	0.148248743311172	0.514545992670421	0.636395169857134	0.197314098360656	0.663526633695476	0.197314098360656	0	0.625511802730492	0.406640485540878	0.433112204710184	0.573804469971282	0.323490343511758	0.567582495540782	0.38768357506403	0.663526633695476	0.777829576779633	0.521880574023026	0.663526633695476
ZB_53	0.285866588989222	0.48645784996133	0.619495425116379	0.792049857948482	0.596910274685056	0.593858997316052	0.771144345158471	0.773590361943516	0.48645784996133	0.02720650019171	0.587434692603424	0.254019546987013	0.316762535393396	0.792030130111612	0.485837943191264	0.48645784996133	0.581495180504829	0.66336336907809	0.638592003237439	1	0.0855578475955308	0.520527933384651	0.48645784996133	0.771144345158471	0.511746242376298	0.596750589610756	0.219343663030257	0.406231511254019	0.645370119305857	0.635401326820733	0.340023201856148	0.59514943496422	0.465045844734511	0.5265662234135	0.303848067808225	0.608844477796648	0.780335178736942	0.703858679801679	0.237124839901779	0.48645784996133	0.502895185529492	0.456277955475132	0.771144345158471	0.02720650019171	0.663255318609428	0.712533605787339	0.225670296560367	0.343675877688481	0.771144345158471	0.48645784996133	0.771144345158471	0.625511802730492	0	0.419171266791443	0.623385180750564	0.262443583496425	0.615961456732163	0.340023201856148	0.63558596468218	0.48645784996133	0.660912606341841	0.756164840665147	0.48645784996133
ZB_54	0.362725090806412	0.695078158005915	0.420933000119005	0.701489430943533	0.590290406127735	0.31395475099084	0.555845134674124	0.638731932629223	0.695078158005915	0.434973583832832	0.662698342736248	0.240423198079952	0.343534832023146	0.581375349873694	0.527456556873849	0.695078158005915	0.422988432159477	0.472681944656907	0.318952746403047	0.85812006943609	0.397910398256296	0.530906114403364	0.695078158005915	0.555845134674124	0.199128148025303	0.318621258107754	0.274638115952899	0.595558172653278	0.629089041181703	0.312940147262521	0.608130820521298	0.255475271160101	0.162054279749478	0.209810987269638	0.595654955104362	0.391574437700821	0.627779867947229	0.379765163235352	0.556900187163875	0.695078158005915	0.192530104912896	0.554019078930111	0.555845134674124	0.434973583832832	0.544484088757323	0.509124489488387	0.445813210044171	0.312323676272819	0.555845134674124	0.695078158005915	0.555845134674124	0.406640485540878	0.419171266791443	0	0.290296588311928	0.550167025989718	0.282357011160776	0.608130820521298	0.313288083969994	0.695078158005915	0.798662772542753	0.696526638017799	0.695078158005915
ZB_55	0.464892959341949	0.838989959824609	0.44613061041617	0.497963955811635	0.642761332377707	0.16387561220275	0.569015977626986	0.566793060232473	0.838989959824609	0.635942271270808	0.704374867208777	0.466220108664957	0.409402568649821	0.498044036212357	0.460105946370156	0.838989959824609	0.435190557681432	0.392778349462861	0.0439605829940402	0.774896103361725	0.606490528527375	0.590699433725294	0.838989959824609	0.569015977626986	0.448530989845136	0.0721803892523557	0.493702628517209	0.6475509169831	0.557547777969081	0.0534883263507799	0.769457889286318	0.160787553352609	0.252059186098597	0.21638322519206	0.763625478656711	0.41938922250887	0.542985157097726	0.267421962589249	0.73282954361471	0.838989959824609	0.238834252642248	0.667932399579884	0.569015977626986	0.635942271270808	0.589693212782678	0.526049364860432	0.517645818507683	0.381701664614608	0.569015977626986	0.838989959824609	0.569015977626986	0.433112204710184	0.623385180750564	0.290296588311928	0	0.727479131132171	0.155398202238351	0.769457889286318	0.0529415235734938	0.838989959824609	0.824447745536519	0.622204693512286	0.838989959824609
ZB_56	0.470135549255684	0.346794026796781	0.565994649632289	0.760667711102498	0.509914439170622	0.706113797765948	0.738966138072037	0.735884291247749	0.346794026796781	0.24225687320476	0.495835976838876	0.42226238726403	0.470854792321584	0.760641579272054	0.638612892455415	0.346794026796781	0.51989799449511	0.790683796183574	0.738482884210983	1	0.252880347530456	0.432352608577073	0.346794026796781	0.738966138072037	0.438320908768193	0.708206172267129	0.39540704228043	0.277840349148247	0.579737310715099	0.73617409054458	0.160534755149822	0.720532867648237	0.601587075560849	0.633340929016411	0.101121820192763	0.554835809714072	0.745017417955324	0.67094477556977	0.0823343848580442	0.346794026796781	0.598661571110904	0.340023201856148	0.738966138072037	0.24225687320476	0.608343802900807	0.673450017458358	0.397584623013284	0.491698301109927	0.738966138072037	0.346794026796781	0.738966138072037	0.573804469971282	0.262443583496425	0.550167025989718	0.727479131132171	0	0.722058015121217	0.160534755149822	0.736307695670707	0.346794026796781	0.568693804474	0.71186351568045	0.346794026796781
ZB_57	0.421064547263563	0.828165845590685	0.337993189338013	0.596078200678471	0.616416447402363	0.23135264845302	0.474890715441526	0.534845827099348	0.828165845590685	0.610806089343649	0.631795043766875	0.466036096598302	0.535604598897247	0.461026844829662	0.420290976629005	0.828165845590685	0.397220491234671	0.34799824588557	0.111437619244311	0.757801812490869	0.594057473370565	0.563183658432391	0.828165845590685	0.474890715441526	0.447567155319157	0.224405499498436	0.494730179696744	0.623857058314031	0.524918743228602	0.12096536260105	0.753959389072439	0.0350766975551018	0.192708395394191	0.289846585838204	0.747305119267089	0.308202580967178	0.509282188859654	0.174082030575974	0.731412524973289	0.828165845590685	0.205973067656746	0.64560871320345	0.474890715441526	0.610806089343649	0.562109792947761	0.429632416628454	0.48434191777293	0.509022192352996	0.474890715441526	0.828165845590685	0.474890715441526	0.323490343511758	0.615961456732163	0.282357011160776	0.155398202238351	0.722058015121217	0	0.753959389072439	0.120418559823764	0.828165845590685	0.811501487557826	0.594343840822714	0.828165845590685
ZB_58	0.521581664975416	0.205683620483629	0.559540830283729	0.70872673437293	0.4135076289495	0.751863651096056	0.735084468439824	0.67671336227566	0.205683620483629	0.322549914658834	0.395252308147478	0.501084535286861	0.541532576518688	0.708693172325189	0.576532166664635	0.205683620483629	0.497184244880569	0.747011703016566	0.778546004846886	1	0.362157758227631	0.345886833746651	0.205683620483629	0.735084468439824	0.514421955285964	0.753583708844264	0.478844767988665	0.265037924151697	0.502804447051754	0.776637645476573	0	0.752631184909943	0.638199455613876	0.644467961022559	0.0729897668759641	0.598037584418127	0.688553671411589	0.723049639132506	0.148633683517404	0.205683620483629	0.610841020351221	0.230960735171261	0.735084468439824	0.322549914658834	0.542825702299002	0.622588920259522	0.457787689902976	0.558964897047879	0.735084468439824	0.205683620483629	0.735084468439824	0.567582495540782	0.340023201856148	0.608130820521298	0.769457889286318	0.160534755149822	0.753959389072439	0	0.776748056529563	0.205683620483629	0.450724574706151	0.645331219662748	0.205683620483629
ZB_59	0.456814546832362	0.844081394604514	0.400810262351582	0.515223804423893	0.65504309061595	0.128895969788163	0.524717737969025	0.581686584880201	0.844081394604514	0.647736256689947	0.668873071168144	0.496021852710994	0.441498471610987	0.515301131684458	0.478667341991409	0.844081394604514	0.465509152288866	0.41365444767071	0.00898094057945359	0.782841514437008	0.619238630277726	0.603642273415885	0.844081394604514	0.524717737969025	0.466396336331741	0.121948820833579	0.522394692913044	0.658696007795219	0.572759152647879	0.0185086839361932	0.776748056529563	0.10882336596248	0.247352256456778	0.197970939851348	0.771283048976424	0.373846450912456	0.558697190313987	0.216424131278729	0.741484776613147	0.844081394604514	0.262903719087618	0.678432990277313	0.524717737969025	0.647736256689947	0.60266787103749	0.482460757188885	0.533272126465048	0.414916065066736	0.524717737969025	0.844081394604514	0.524717737969025	0.38768357506403	0.63558596468218	0.313288083969994	0.0529415235734938	0.736307695670707	0.120418559823764	0.776748056529563	0	0.844081394604514	0.830483179387645	0.635193182828709	0.844081394604514
ZB_60	0.627732397445744	0	0.657269240893771	0.673067846035472	0.573293613286524	0.82670218736907	0.706390476353922	0.632186165608246	0	0.472861509149367	0.560011834422506	0.611783139715039	0.64325663108241	0.673025562762304	0.691903189246499	0	0.600605209829744	0.720536785147765	0.845337077264438	1	0.503681224633186	0.48042719798765	0	0.706390476353922	0.622161273251811	0.827903471448085	0.594477898156856	0.416207584830339	0.638262101332112	0.844004283798064	0.205683620483629	0.827238231087189	0.718475210080471	0.717595077997366	0.278673387359593	0.669879985284028	0.647435763344141	0.806578552647832	0.337533546835872	0	0.690884648229097	0.389139515455305	0.706390476353922	0.472861509149367	0.48143682848126	0.581710114583512	0.578092932527655	0.656821094848259	0.706390476353922	0	0.706390476353922	0.663526633695476	0.48645784996133	0.695078158005915	0.838989959824609	0.346794026796781	0.828165845590685	0.205683620483629	0.844081394604514	0	0.308492888402626	0.591013508048208	0
ZB_61	0.754194955401443	0.308492888402626	0.773697874998064	0.617242736673177	0.472967197907003	0.809738718370429	0.835429931295658	0.559985032024506	0.308492888402626	0.651935061326559	0.452556246075226	0.743663799907625	0.764445471200391	0.617184779152345	0.642808197404579	0.308492888402626	0.723815662262327	0.680732705276185	0.831966396345296	1	0.672285050116977	0.640711712415886	0.308492888402626	0.835429931295658	0.750516390784061	0.811185709302476	0.732237300142908	0.596303393213573	0.568652374574522	0.830392027914678	0.450724574706151	0.810384645325353	0.814111641553112	0.804714988085077	0.523714341582115	0.782024639309542	0.581632990782571	0.785203729197184	0.562579190486167	0.308492888402626	0.786244535946497	0.577585630743526	0.835429931295658	0.651935061326559	0.641409879082302	0.710749569525248	0.721418450531506	0.773401968080708	0.835429931295658	0.308492888402626	0.835429931295658	0.777829576779633	0.660912606341841	0.798662772542753	0.824447745536519	0.568693804474	0.811501487557826	0.450724574706151	0.830483179387645	0.308492888402626	0	0.499737813263681	0.308492888402626
ZB_62	0.597002870577099	0.591013508048208	0.512988990456331	0.234886678475723	0.497834573624497	0.725789430323383	0.546482692340696	0.120431286549708	0.591013508048208	0.751556877744723	0.557725286687842	0.68002088928678	0.732809563394535	0.234770824184976	0.377458421661529	0.591013508048208	0.519805384230705	0.379592907420477	0.638385123637534	0.757130661645617	0.762101390690028	0.345700465905437	0.591013508048208	0.546482692340696	0.631927912230405	0.673303649053814	0.702741826041065	0.486741107247927	0.180989442282534	0.634997021299642	0.645331219662748	0.591940352728499	0.634461026957956	0.692825266796661	0.692460929828007	0.530908512394229	0.163704512733952	0.537750037968048	0.709147356759518	0.591013508048208	0.572713129792937	0.511559076352604	0.546482692340696	0.751556877744723	0.28319563136059	0.421802330570286	0.614492578140049	0.741404716201503	0.546482692340696	0.591013508048208	0.546482692340696	0.521880574023026	0.756164840665147	0.696526638017799	0.622204693512286	0.71186351568045	0.594343840822714	0.645331219662748	0.635193182828709	0.591013508048208	0.499737813263681	0	0.591013508048208
ZB_63	0.627732397445744	0	0.657269240893771	0.673067846035472	0.573293613286524	0.82670218736907	0.706390476353922	0.632186165608246	0	0.472861509149367	0.560011834422506	0.611783139715039	0.64325663108241	0.673025562762304	0.691903189246499	0	0.600605209829744	0.720536785147765	0.845337077264438	1	0.503681224633186	0.48042719798765	0	0.706390476353922	0.622161273251811	0.827903471448085	0.594477898156856	0.416207584830339	0.638262101332112	0.844004283798064	0.205683620483629	0.827238231087189	0.718475210080471	0.717595077997366	0.278673387359593	0.669879985284028	0.647435763344141	0.806578552647832	0.337533546835872	0	0.690884648229097	0.389139515455305	0.706390476353922	0.472861509149367	0.48143682848126	0.581710114583512	0.578092932527655	0.656821094848259	0.706390476353922	0	0.706390476353922	0.663526633695476	0.48645784996133	0.695078158005915	0.838989959824609	0.346794026796781	0.828165845590685	0.205683620483629	0.844081394604514	0	0.308492888402626	0.591013508048208	0
