ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
ZB_49	0.204308035714286	0.811901093334459	0.537820329617986	0.799736768635584	0.811901093334459	0.669843475039363	0.433260344477302	0.788891963237439	0.791266155984739	0.75642033161607	0.811901093334459	0.581907319876614	0.463123333885567	0.824488324090423	0.793356050504552	0.754409292584121	0.811901093334459	0.49690802487837	0.743142072762122	0.811901093334459	0.72138188194298	0.607452479672608	0.776524650183058	0.511514149784459	0.464277126540427	0.482296386662019	0.439556638629039	0.452873362826073	0.436223963703857	0.736595927053468	0.806967759581524	0.686917037011014	0.74912556038032	0.64878362687632	0.811901093334459	0.776260794396271	0.67528989533708	0.603474690041854	0.730336434671303	0.63886412448839	0.740965737746612	0.739675034477038	0.740707461915828	0.839666381413409	0.523867321587741	0.543852330795703	0.543651731345997	0	0.811901093334459	0.718841119176127	0.412615226241168	0.494545622631044	0.380170749943489	0.698614269891864	0.47704549241793	0.719595365264657	0.777255260894609	0.668069613475739	0.695758072164504	0.811901093334459	0.421836279107871	0.809358518088318	0.811901093334459
ZB_50	0.76360336020938	0	0.864140529359618	0.444209288653733	0	0.479247501469724	0.821868799864916	0.33351977711174	0.377736881118524	0.511745958039596	0	0.550102368187766	0.649642239013888	0.246867571505253	0.414533116636414	0.289190501750888	0	0.743045295284731	0.321739130434783	0	0.580142682257588	0.816818751118268	0.158301321288362	0.836453628266284	0.648887669382414	0.679201492728063	0.664374815315125	0.813489383258052	0.868003081599054	0.339370702655727	0.321498862561664	0.449147560258671	0.250226898560513	0.719658512895228	0	0.511453620632365	0.469989520231066	0.721526869010933	0.533951895304552	0.526595608721213	0.273845455696737	0.546730550044324	0.590108120542903	0.229362784414707	0.777386128582887	0.819705348473975	0.765323567900713	0.811901093334459	0	0.861190848072945	0.830084638439782	0.844384524462831	0.696531090379501	0.426557268103162	0.802297479842965	0.381315338803261	0.370382878129089	0.482197173018429	0.549521930009709	0	0.781491409514965	0.312123303427651	0
ZB_51	0.76358894105373	0.861190848072945	0.646462282549341	0.864528690503009	0.861190848072945	0.856622217680819	0.70741155203581	0.79172802558865	0.794206231860249	0.870809578107184	0.861190848072945	0.691465030905103	0.668806272347392	0.852785171284683	0.890056039397395	0.8187642957533	0.861190848072945	0.555932072856098	0.810449557216045	0.861190848072945	0.721482912691704	0.672437942572563	0.835084507748633	0.688907193849533	0.778470687296074	0.785021194014606	0.769572892860564	0.717080073247877	0.639602385685885	0.88371546961326	0.81051372921889	0.768957824658785	0.912171110005749	0.76085783269422	0.861190848072945	0.881133065221193	0.760377478798699	0.792376763789628	0.770532578523744	0.844346250554652	0.80884351269847	0.862123516884697	0.862658342929875	0.891726093638474	0.752340704579402	0.70997056188404	0.762241186345831	0.718841119176127	0.861190848072945	0	0.697267929905814	0.677827539631762	0.748607772585437	0.868190535833105	0.641248535208267	0.79307306866362	0.779534026148173	0.886797165766051	0.691862576284687	0.861190848072945	0.748780487804878	0.812984317015256	0.861190848072945
ZB_52	0.516215435013007	0.830084638439782	0.49649732759068	0.738686569725046	0.830084638439782	0.722361476971315	0.285264909270525	0.745055658480199	0.748089214328741	0.651993947908786	0.830084638439782	0.622324392160542	0.515023269123605	0.826142220254846	0.76229671194266	0.778150577341748	0.830084638439782	0.549999103798104	0.783236788545566	0.830084638439782	0.625379724261767	0.581571546099834	0.811104289532598	0.470780399274047	0.659048007061859	0.626271002120602	0.493734769279145	0.0889775363548916	0.381259548463758	0.777782641366279	0.783309264489325	0.736502910924835	0.773377624198577	0.581218583396801	0.830084638439782	0.750410708285106	0.726870034612005	0.441254700541135	0.730399992155094	0.673775175264416	0.766006612651237	0.707329086491101	0.626802188122943	0.779513163750899	0.438845750262329	0.508528281534417	0.275958987273463	0.412615226241168	0.830084638439782	0.697267929905814	0	0.450806087087539	0.440089721966233	0.727749266552246	0.223117731075291	0.763634106217215	0.730129064699967	0.720893580369088	0.694790128664839	0.830084638439782	0.482403875889084	0.786100011937951	0.830084638439782
ZB_53	0.582800785944564	0.844384524462831	0.458417057378879	0.76280573010879	0.844384524462831	0.782442714284449	0.345739394256421	0.766511487973651	0.769289743168501	0.718037884916424	0.844384524462831	0.728213767192366	0.656372171232397	0.807784809714066	0.734202770542482	0.796821175627635	0.844384524462831	0.52954562551719	0.807063811083463	0.844384524462831	0.673587039807349	0.461023011290184	0.815117357941722	0.294756131942487	0.657059350002797	0.714031669652314	0.642381112099514	0.371829641906484	0.151775117832559	0.798272027997521	0.787571671420751	0.769652650822669	0.829327201894014	0.681023292446363	0.844384524462831	0.742741293866166	0.786290076601975	0.563056768558952	0.696809877761671	0.763465025656854	0.785699233368455	0.723211914667611	0.69823582985709	0.798069088294704	0.371338983435959	0.352680881896284	0.580190037431615	0.494545622631044	0.844384524462831	0.677827539631762	0.450806087087539	0	0.664220352514893	0.774248670709149	0.514948545067424	0.768019382192611	0.752841099564197	0.809849235745214	0.654554825409097	0.844384524462831	0.553955660704452	0.790341385733176	0.844384524462831
ZB_54	0.465273610944438	0.696531090379501	0.696078431372549	0.715939826094732	0.696531090379501	0.583404670593069	0.568913070747617	0.678051060769507	0.681534598174588	0.726739646978955	0.696531090379501	0.359677845563483	0.426185365357991	0.814195608423372	0.758043112854236	0.653204851304203	0.696531090379501	0.637970170691358	0.603122642717866	0.696531090379501	0.689894105053903	0.662177978072241	0.654145969377314	0.671794102198544	0.397273901808786	0.514919321667391	0.30291311110177	0.469120944341862	0.639442099709839	0.611151522135238	0.689010710184023	0.517556380245504	0.690602080845983	0.518522687478113	0.696531090379501	0.798107850983827	0.589764556129718	0.583147048999203	0.728476603575184	0.44536552355552	0.634928852261757	0.770819048272079	0.666453365977613	0.74280632191362	0.633511513157895	0.686716612471171	0.538561847988077	0.380170749943489	0.696531090379501	0.748607772585437	0.440089721966233	0.664220352514893	0	0.513760071696103	0.348524630070769	0.567231585808734	0.604740525655491	0.555425127459397	0.689432505067738	0.696531090379501	0.486613426350897	0.677259377920171	0.696531090379501
ZB_55	0.621228133956729	0.426557268103162	0.782316088504105	0.57487237489683	0.426557268103162	0.264577740277671	0.760880550303188	0.399451613747611	0.366396505831359	0.740405470808611	0.426557268103162	0.435490441747312	0.578205838876571	0.577935026666597	0.676806742091896	0.275506530064482	0.426557268103162	0.715799755424124	0.267511373209773	0.426557268103162	0.550246211566081	0.67101606762171	0.44349750658374	0.761781125314177	0.464732806672149	0.515595005790618	0.515539812608142	0.725680820883761	0.811377568372417	0.197186402604604	0.317507787346544	0.272342294066863	0.549409162576397	0.578371646597814	0.426557268103162	0.719018998031473	0.371246964719326	0.62673613898746	0.546544481082138	0.201220270415903	0.323152231607504	0.791802027302906	0.481989670218766	0.516286928357723	0.767587785321495	0.735452456595854	0.648472014615512	0.698614269891864	0.426557268103162	0.868190535833105	0.727749266552246	0.774248670709149	0.513760071696103	0	0.683226662833856	0.142637653736991	0.367603108188882	0.272171136751679	0.645984455097305	0.426557268103162	0.649889665784557	0.328940660191669	0.426557268103162
ZB_56	0.560784450936828	0.802297479842965	0.557021548575603	0.693924632510592	0.802297479842965	0.674809563727813	0.371329918595079	0.703363260652701	0.706892909948602	0.693983141947216	0.802297479842965	0.589965417801215	0.585036237807204	0.831745215757554	0.772647961166654	0.741870366798027	0.802297479842965	0.588810455803593	0.730027885661582	0.802297479842965	0.616411311297111	0.537455563537235	0.765114850293395	0.53059603786139	0.625318864907017	0.593387839339578	0.410942535964154	0.280806554435341	0.461489215010342	0.739705346072497	0.746177261283302	0.670932213810185	0.779438655165148	0.545837396932352	0.802297479842965	0.762104307905835	0.680088563002537	0.438574938574939	0.743638279421501	0.644836096570666	0.727740435272318	0.723278966759117	0.617708822018185	0.74345578417611	0.494689696878071	0.560534512207375	0.408325401604475	0.47704549241793	0.802297479842965	0.641248535208267	0.223117731075291	0.514948545067424	0.348524630070769	0.683226662833856	0	0.705278972995508	0.68599564197117	0.711359006520598	0.666297514738934	0.802297479842965	0.533094046976995	0.733638082779997	0.802297479842965
ZB_57	0.647596497990199	0.381315338803261	0.797470246289144	0.577921581765498	0.381315338803261	0.325197865686421	0.764770013896673	0.341537313823522	0.330961343327551	0.756562300102461	0.381315338803261	0.381435756744399	0.5337757977998	0.518111999661952	0.667614320012088	0.190563216481143	0.381315338803261	0.616949979154704	0.23918312209464	0.381315338803261	0.439413501249556	0.670125150440111	0.397169426224466	0.756196559346166	0.476586405720264	0.557813868264002	0.554929235991151	0.73922928888475	0.803228267795197	0.256144314142387	0.239536376935348	0.180517490014874	0.573928796554775	0.616050863547055	0.381315338803261	0.716613565482735	0.312368659129927	0.628092303938017	0.46705195994043	0.278959000152416	0.265158614181897	0.786634162456498	0.541557323273741	0.526079520009496	0.762118176899794	0.731229400520739	0.699874230990696	0.719595365264657	0.381315338803261	0.79307306866362	0.763634106217215	0.768019382192611	0.567231585808734	0.142637653736991	0.705278972995508	0	0.306799678463219	0.318358800794499	0.570596386433655	0.381315338803261	0.674262745128887	0.252189747673189	0.381315338803261
ZB_58	0.792258444329973	0.370382878129089	0.784218907140463	0.70742936636746	0.370382878129089	0.483661787663282	0.739714974930637	0.190387080613553	0.299501850858	0.771228713284766	0.370382878129089	0.415194168364462	0.558992861576661	0.514821994489398	0.643050342076264	0.268678602991719	0.370382878129089	0.591887361716393	0.310359726359203	0.370382878129089	0.502529815684857	0.787539755938015	0.425709704374534	0.740244720080456	0.632276105673707	0.725906265657373	0.580656424581006	0.703771371102916	0.790353670801207	0.327364922559542	0.224505657003336	0.444380695691622	0.586661980968858	0.666128960648799	0.370382878129089	0.782444367310733	0.47312824067286	0.589728671053602	0.428818071686096	0.525871686172694	0.2025227015153	0.775215450356896	0.585893600192579	0.523642088982603	0.676478541985921	0.805289827434558	0.74598824033809	0.777255260894609	0.370382878129089	0.779534026148173	0.730129064699967	0.752841099564197	0.604740525655491	0.367603108188882	0.68599564197117	0.306799678463219	0	0.489617129571028	0.351552684985343	0.370382878129089	0.652950050284948	0.174322170178999	0.370382878129089
ZB_59	0.582840594824616	0.482197173018429	0.760254392744406	0.585443017830202	0.482197173018429	0.2972160946259	0.75810765630224	0.470676386671204	0.461115727080621	0.755079674452491	0.482197173018429	0.452541025084942	0.602693467336683	0.618933144121914	0.642953921117727	0.345891599803504	0.482197173018429	0.779209910917495	0.253849809548804	0.482197173018429	0.528480240529543	0.687563719458604	0.588259873797346	0.748059490853824	0.492677135330006	0.523890084672658	0.598733108800223	0.728711513283873	0.802149487054226	0.206447846776816	0.350753216828652	0.297663288938131	0.482586641040301	0.590170936591821	0.482197173018429	0.6575290567007	0.376014177927002	0.585684388990437	0.57685835477366	0.208269219066496	0.418844180568552	0.721590232675035	0.480869387883161	0.51240843350864	0.76934658483208	0.719345383488031	0.647112797762218	0.668069613475739	0.482197173018429	0.886797165766051	0.720893580369088	0.809849235745214	0.555425127459397	0.272171136751679	0.711359006520598	0.318358800794499	0.489617129571028	0	0.727092633191579	0.482197173018429	0.708822865869531	0.380989987860117	0.482197173018429
ZB_60	0.723075112074631	0.549521930009709	0.78840282623866	0.776777749263726	0.549521930009709	0.625951431678144	0.604572981457404	0.352054122647899	0.39534253586428	0.713798214221162	0.549521930009709	0.598171227643545	0.526223793200555	0.475780147955243	0.648604371020478	0.436396071302602	0.549521930009709	0.429595530098043	0.515687287271379	0.549521930009709	0.563937138130687	0.714719838465421	0.600956374688635	0.68393671043554	0.652686007219448	0.618062400315406	0.571781917188354	0.659876330776319	0.70698480748732	0.542598853641142	0.409609068531826	0.652164206367462	0.673799223387012	0.630182002022245	0.549521930009709	0.708681694224861	0.503653608753326	0.665291491951846	0.30615992432252	0.727294726070964	0.379638847509356	0.718098602618126	0.640744025466006	0.673195119713788	0.505827505827506	0.735358215902839	0.691500725572396	0.695758072164504	0.549521930009709	0.691862576284687	0.694790128664839	0.654554825409097	0.689432505067738	0.645984455097305	0.666297514738934	0.570596386433655	0.351552684985343	0.727092633191579	0	0.549521930009709	0.602163223003815	0.393077021512562	0.549521930009709
ZB_61	0.76360336020938	0	0.864140529359618	0.444209288653733	0	0.479247501469724	0.821868799864916	0.33351977711174	0.377736881118524	0.511745958039596	0	0.550102368187766	0.649642239013888	0.246867571505253	0.414533116636414	0.289190501750888	0	0.743045295284731	0.321739130434783	0	0.580142682257588	0.816818751118268	0.158301321288362	0.836453628266284	0.648887669382414	0.679201492728063	0.664374815315125	0.813489383258052	0.868003081599054	0.339370702655727	0.321498862561664	0.449147560258671	0.250226898560513	0.719658512895228	0	0.511453620632365	0.469989520231066	0.721526869010933	0.533951895304552	0.526595608721213	0.273845455696737	0.546730550044324	0.590108120542903	0.229362784414707	0.777386128582887	0.819705348473975	0.765323567900713	0.811901093334459	0	0.861190848072945	0.830084638439782	0.844384524462831	0.696531090379501	0.426557268103162	0.802297479842965	0.381315338803261	0.370382878129089	0.482197173018429	0.549521930009709	0	0.781491409514965	0.312123303427651	0
ZB_62	0.513107968264919	0.781491409514965	0.593600134028607	0.808538222195107	0.781491409514965	0.766983078827899	0.498501857696456	0.725881807753375	0.729013022515283	0.76931841152581	0.781491409514965	0.639613806731533	0.645249255438129	0.772711238771936	0.750405970638891	0.760206014288088	0.781491409514965	0.332080780408345	0.771151301880874	0.781491409514965	0.738130006675567	0.644251415186414	0.740395706906063	0.567222068310444	0.548922613686772	0.655882783168365	0.632350068372729	0.513920619554695	0.509145999326675	0.694011763662696	0.701717232834875	0.724289505467871	0.818188844021099	0.576843393261864	0.781491409514965	0.78719039788428	0.686529172603121	0.636555777526854	0.648300128659987	0.685091168438735	0.747568944047236	0.754354037023991	0.755273521269544	0.84535784020844	0.570778909936402	0.592798093393908	0.586922899733456	0.421836279107871	0.781491409514965	0.748780487804878	0.482403875889084	0.553955660704452	0.486613426350897	0.649889665784557	0.533094046976995	0.674262745128887	0.652950050284948	0.708822865869531	0.602163223003815	0.781491409514965	0	0.70560634713	0.781491409514965
ZB_63	0.789523150625922	0.312123303427651	0.816958382505581	0.629785956011305	0.312123303427651	0.377224013471354	0.76000625613172	0.190513630386748	0.180204421911643	0.72616530921049	0.312123303427651	0.492037111200107	0.617948204512081	0.422751626380345	0.612330550071144	0.155529024555516	0.312123303427651	0.653808420184556	0.176126202566345	0.312123303427651	0.489475092080084	0.701866886579176	0.409581485543528	0.779656197125023	0.647630112130745	0.632514000026107	0.636583900680817	0.764014803058924	0.822162346618134	0.198637200255851	0.0830195408684678	0.338794104977352	0.554543363239015	0.566748659908149	0.312123303427651	0.700333052660935	0.365403944809221	0.624816937054784	0.308491276961795	0.455228937433448	0.204143138330483	0.750499112076858	0.461779338204395	0.476567232382916	0.700075357950264	0.800866958853749	0.745163957760035	0.809358518088318	0.312123303427651	0.812984317015256	0.786100011937951	0.790341385733176	0.677259377920171	0.328940660191669	0.733638082779997	0.252189747673189	0.174322170178999	0.380989987860117	0.393077021512562	0.312123303427651	0.70560634713	0	0.312123303427651
ZB_64	0.76360336020938	0	0.864140529359618	0.444209288653733	0	0.479247501469724	0.821868799864916	0.33351977711174	0.377736881118524	0.511745958039596	0	0.550102368187766	0.649642239013888	0.246867571505253	0.414533116636414	0.289190501750888	0	0.743045295284731	0.321739130434783	0	0.580142682257588	0.816818751118268	0.158301321288362	0.836453628266284	0.648887669382414	0.679201492728063	0.664374815315125	0.813489383258052	0.868003081599054	0.339370702655727	0.321498862561664	0.449147560258671	0.250226898560513	0.719658512895228	0	0.511453620632365	0.469989520231066	0.721526869010933	0.533951895304552	0.526595608721213	0.273845455696737	0.546730550044324	0.590108120542903	0.229362784414707	0.777386128582887	0.819705348473975	0.765323567900713	0.811901093334459	0	0.861190848072945	0.830084638439782	0.844384524462831	0.696531090379501	0.426557268103162	0.802297479842965	0.381315338803261	0.370382878129089	0.482197173018429	0.549521930009709	0	0.781491409514965	0.312123303427651	0
