ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
ZB_48	0.334857581319149	0.685476092812878	0.423290431349973	0.647525430055682	0.117879524102479	0.372473852153873	0.351754140374303	0.351754140374303	0.655942594248651	0.388873919621945	0.219626833784361	0.182508978908889	0.351383965608266	0.351383965608266	0.368376875459028	0.375784158189981	0.376079512415739	0.082808829959226	0.643144335849334	0.655942594248651	0.670443333370287	0.368376875459028	0.68606365641941	0.160646481447033	0.135448971498876	0.171667666527703	0.68606365641941	0.313315521656708	0.082808829959226	0.368376875459028	0.106520597878305	0.0876996756383011	0.0468501881041447	0.368025446948781	0.363236256000355	0.332616431825992	0.082808829959226	0.68606365641941	0.351754140374303	0.0843543491721905	0.368376875459028	0.645987384011618	0.356362931535761	0.407501130661383	0.395109466406665	0.671030896976819	0	0.685476092812878	0.33522291541443	0.685476092812878	0.372105140627252	0.744509606110662	0.0638978968332586	0.082808829959226	0.670443333370287	0.082808829959226	0.351754140374303	0.105054065044889	0.356362931535761	0.368376875459028	0.328348281099298	0.368376875459028	0.647525430055682
ZB_49	0.596916956737941	0	0.552114636383766	0.294797544182347	0.685806994617821	0.499550193152352	0.54868523614845	0.54868523614845	0.178675853284312	0.565268690335729	0.665424484356758	0.646836955709911	0.548304410125776	0.548304410125776	0.56557490008728	0.572970288088142	0.533145391298613	0.711521449561247	0.273414090711194	0.178675853284312	0.0456150973862145	0.56557490008728	0.00186810475485531	0.635755552702529	0.695492111194591	0.683387643960361	0.00186810475485531	0.541967356032353	0.711521449561247	0.56557490008728	0.71897936745347	0.71080178514895	0.695884702951158	0.565222055352929	0.506058706779484	0.528720930232558	0.711521449561247	0.00186810475485531	0.54868523614845	0.712007552302742	0.56557490008728	0.111546049541227	0.545591415071675	0.508182227923586	0.480841018884497	0.0473979883607495	0.685476092812878	0	0.597220250433005	0	0.499081888484763	0.389847493188864	0.702843676355067	0.711521449561247	0.0456150973862145	0.711521449561247	0.54868523614845	0.690029280657285	0.545591415071675	0.56557490008728	0.531715771230503	0.56557490008728	0.294797544182347
ZB_50	0.000752434765325534	0.597220250433005	0.407933462817106	0.428845225588461	0.407876620739523	0.195164541866606	0.107541383912093	0.107541383912093	0.509597092478492	0.0734972600017036	0.462365165367434	0.437498704582668	0.108293818677418	0.108293818677418	0.0728442034129305	0.0567875294585309	0.139612141173798	0.328149608249056	0.445654334308186	0.509597092478492	0.577969277946563	0.0728442034129305	0.59797268519833	0.462826704251041	0.379428865754727	0.414711213685034	0.59797268519833	0.120630909452284	0.328149608249056	0.0728442034129305	0.302297017542122	0.33291401289658	0.300529067531469	0.0735966381782561	0.518856560415122	0.14534768164911	0.328149608249056	0.59797268519833	0.107541383912093	0.326505343859267	0.0728442034129305	0.546650955450183	0.113617649564156	0.181038643913797	0.224168772537551	0.578721712711888	0.33522291541443	0.597220250433005	0	0.597220250433005	0.195916976631932	0.672818649024674	0.356597363233852	0.328149608249056	0.577969277946563	0.328149608249056	0.107541383912093	0.395693215923611	0.113617649564156	0.0728442034129305	0.139881881938726	0.0728442034129305	0.428845225588461
ZB_51	0.596916956737941	0	0.552114636383766	0.294797544182347	0.685806994617821	0.499550193152352	0.54868523614845	0.54868523614845	0.178675853284312	0.565268690335729	0.665424484356758	0.646836955709911	0.548304410125776	0.548304410125776	0.56557490008728	0.572970288088142	0.533145391298613	0.711521449561247	0.273414090711194	0.178675853284312	0.0456150973862145	0.56557490008728	0.00186810475485531	0.635755552702529	0.695492111194591	0.683387643960361	0.00186810475485531	0.541967356032353	0.711521449561247	0.56557490008728	0.71897936745347	0.71080178514895	0.695884702951158	0.565222055352929	0.506058706779484	0.528720930232558	0.711521449561247	0.00186810475485531	0.54868523614845	0.712007552302742	0.56557490008728	0.111546049541227	0.545591415071675	0.508182227923586	0.480841018884497	0.0473979883607495	0.685476092812878	0	0.597220250433005	0	0.499081888484763	0.389847493188864	0.702843676355067	0.711521449561247	0.0456150973862145	0.711521449561247	0.54868523614845	0.690029280657285	0.545591415071675	0.56557490008728	0.531715771230503	0.56557490008728	0.294797544182347
ZB_52	0.195311501030049	0.499081888484763	0.429634969526181	0.541963936301514	0.461000261848651	0.000934892663738512	0.0990248635922562	0.0990248635922562	0.548304410125776	0.269414236633635	0.554809637667832	0.533537466676659	0.098264607546569	0.098264607546569	0.132742278775629	0.147505945392697	0.0671315759104473	0.424100379269322	0.53365310938793	0.548304410125776	0.510794220091734	0.132742278775629	0.500017655990678	0.521003968821117	0.476740520808972	0.457076541646885	0.500017655990678	0.0856137291939103	0.424100379269322	0.132742278775629	0.438988876452351	0.422124408950255	0.392317109841488	0.132037882735158	0.492454076912911	0.0591694352159468	0.424100379269322	0.500017655990678	0.0990248635922562	0.425070802838204	0.132742278775629	0.528720930232558	0.0928485625050052	0.181378553362073	0.139807772670288	0.511708107735283	0.372105140627252	0.499081888484763	0.195916976631932	0.499081888484763	0	0.676345514950166	0.406776643100288	0.424100379269322	0.510794220091734	0.424100379269322	0.0990248635922562	0.38119482562713	0.0928485625050052	0.132742278775629	0.065148138978295	0.132742278775629	0.541963936301514
ZB_53	0.672572281025787	0.389847493188864	0.636336317337804	0.427158161616664	0.750699909617971	0.676630209284185	0.633393251992428	0.633393251992428	0.332831543293866	0.64686413018495	0.734608389557055	0.719942547237562	0.633083903836969	0.633083903836969	0.647112866920851	0.653120202293868	0.669328539840606	0.765666466694459	0.409788203959331	0.332831543293866	0.347383584379795	0.647112866920851	0.391507218238186	0.711203044000102	0.752645701406032	0.790876891703338	0.391507218238186	0.675121205980015	0.765666466694459	0.647112866920851	0.771724595619917	0.770557312373535	0.758776618489695	0.646826248199344	0.60913144160647	0.617176079734219	0.765666466694459	0.391507218238186	0.633393251992428	0.766061332006943	0.647112866920851	0.278301443647637	0.640201708477165	0.600492320493707	0.589331106107924	0.349043309429117	0.744509606110662	0.389847493188864	0.672818649024674	0.389847493188864	0.676345514950166	0	0.764157534175156	0.765666466694459	0.347383584379795	0.765666466694459	0.633393251992428	0.754034538257427	0.640201708477165	0.647112866920851	0.696260152462313	0.647112866920851	0.427158161616664
ZB_54	0.357122339213725	0.702843676355067	0.389572949762975	0.655803956139743	0.0542236187483634	0.406221523959152	0.392719742572046	0.392719742572046	0.68019449209749	0.407876620739523	0.15896812671698	0.204546615059386	0.393257742632952	0.393257742632952	0.407420981209822	0.396218191903484	0.415650726300082	0.0292027209777624	0.667531721425954	0.68019449209749	0.694493394367225	0.407420981209822	0.703398795496203	0.184184341450642	0.0818428625174128	0.109835680511443	0.703398795496203	0.358591493488212	0.0292027209777624	0.407420981209822	0.0543003456917301	0.02550066892023	0.0745514149450056	0.407945957189695	0.398397486252946	0.376745253016068	0.0292027209777624	0.703398795496203	0.392719742572046	0.0308385695288947	0.407420981209822	0.671490985683451	0.390069837385941	0.44527118248353	0.427619795758052	0.695046036098975	0.0638978968332586	0.702843676355067	0.356597363233852	0.702843676355067	0.406776643100288	0.764157534175156	0	0.0292027209777624	0.694493394367225	0.0292027209777624	0.392719742572046	0.0413406650955748	0.390069837385941	0.407420981209822	0.365435978004713	0.407420981209822	0.655803956139743
ZB_55	0.328674584228929	0.711521449561247	0.400110938320275	0.627356201154947	0.0818428625174128	0.423561471117573	0.403181552542171	0.403181552542171	0.683697019523163	0.379428865754727	0.137777461437563	0.183157595046112	0.403706528522044	0.403706528522044	0.378973226225026	0.367770436918688	0.425557415533346	0	0.639083966441158	0.683697019523163	0.697733535339156	0.378973226225026	0.712060357712996	0.208008378496548	0.0526401415396504	0.0888588365684769	0.712060357712996	0.370179059859477	0	0.378973226225026	0.0258525907069346	0.00489084567907511	0.0537281259214821	0.379498202204899	0.415965916601421	0.387881684240495	0	0.712060357712996	0.403181552542171	0.0500609170240796	0.378973226225026	0.675302754532421	0.407420981209822	0.454460810047842	0.444334855155724	0.698272443490905	0.082808829959226	0.711521449561247	0.328149608249056	0.711521449561247	0.424100379269322	0.765666466694459	0.0292027209777624	0	0.697733535339156	0	0.403181552542171	0.069336126165516	0.407420981209822	0.378973226225026	0.383966974081568	0.378973226225026	0.627356201154947
ZB_56	0.577651488243234	0.0456150973862145	0.530667763261949	0.261092192587805	0.677060600048498	0.511240891002119	0.527114518874378	0.527114518874378	0.139420432504415	0.544490583962857	0.656215899090642	0.637217998563681	0.526715491163827	0.526715491163827	0.544811429096421	0.552560281766459	0.510790180852993	0.697733535339156	0.23868671088688	0.139420432504415	0	0.544811429096421	0.0473979883607495	0.625896984090503	0.680938070194269	0.688107383140583	0.0473979883607495	0.520075555770814	0.697733535339156	0.544811429096421	0.705547906534465	0.702624381018231	0.687355682887197	0.544441720047813	0.493675042339197	0.506196013289037	0.697733535339156	0.0473979883607495	0.527114518874378	0.698242871499193	0.544811429096421	0.069082140732158	0.533922975359114	0.484675657871927	0.468026000435761	0.00178289097453493	0.670443333370287	0.0456150973862145	0.577969277946563	0.0456150973862145	0.510794220091734	0.347383584379795	0.694493394367225	0.697733535339156	0	0.697733535339156	0.527114518874378	0.681380225325155	0.533922975359114	0.544811429096421	0.541967356032353	0.544811429096421	0.261092192587805
ZB_57	0.328674584228929	0.711521449561247	0.400110938320275	0.627356201154947	0.0818428625174128	0.423561471117573	0.403181552542171	0.403181552542171	0.683697019523163	0.379428865754727	0.137777461437563	0.183157595046112	0.403706528522044	0.403706528522044	0.378973226225026	0.367770436918688	0.425557415533346	0	0.639083966441158	0.683697019523163	0.697733535339156	0.378973226225026	0.712060357712996	0.208008378496548	0.0526401415396504	0.0888588365684769	0.712060357712996	0.370179059859477	0	0.378973226225026	0.0258525907069346	0.00489084567907511	0.0537281259214821	0.379498202204899	0.415965916601421	0.387881684240495	0	0.712060357712996	0.403181552542171	0.0500609170240796	0.378973226225026	0.675302754532421	0.407420981209822	0.454460810047842	0.444334855155724	0.698272443490905	0.082808829959226	0.711521449561247	0.328149608249056	0.711521449561247	0.424100379269322	0.765666466694459	0.0292027209777624	0	0.697733535339156	0	0.403181552542171	0.069336126165516	0.407420981209822	0.378973226225026	0.383966974081568	0.378973226225026	0.627356201154947
ZB_58	0.108293818677418	0.54868523614845	0.349190548540892	0.449504444210495	0.44527118248353	0.0981817603359687	0	0	0.450503475812481	0.181038643913797	0.537397109660549	0.516000994880511	0.000843103256287482	0.000843103256287482	0.0374232471251168	0.0553608759080176	0.0359352878481778	0.403181552542171	0.439524093894988	0.450503475812481	0.527114518874378	0.0374232471251168	0.549528339404737	0.503423710792132	0.454460810047842	0.489743157978149	0.549528339404737	0.131956293967969	0.403181552542171	0.0374232471251168	0.377328961835237	0.407945957189695	0.379265542008378	0.0382347987198922	0.472581607648455	0.0423619617262937	0.403181552542171	0.549528339404737	0	0.361881173043152	0.0374232471251168	0.492022334282487	0.00680845648473665	0.0823536897698169	0.13068100472456	0.527957622130665	0.351754140374303	0.54868523614845	0.107541383912093	0.54868523614845	0.0990248635922562	0.633393251992428	0.392719742572046	0.403181552542171	0.527114518874378	0.403181552542171	0	0.36737305162532	0.00680845648473665	0.0374232471251168	0.152252656787906	0.0374232471251168	0.449504444210495
ZB_59	0.396218191903484	0.690029280657285	0.364094917835163	0.641799814452118	0.0955642838439382	0.38061576785246	0.36737305162532	0.36737305162532	0.666846435293869	0.446972473429282	0.199276953400259	0.244855441742665	0.367933506757185	0.367933506757185	0.383310998866096	0.371652406968354	0.391261129792949	0.069336126165516	0.654004741779198	0.666846435293869	0.681380225325155	0.383310998866096	0.690608338431955	0.225525006546216	0.121976267705166	0.150144507194722	0.690608338431955	0.399747661699842	0.069336126165516	0.383310998866096	0.0933961983814891	0.065809495603509	0.114860241628285	0.383857334295433	0.37245433091513	0.349993475140285	0.069336126165516	0.690608338431955	0.36737305162532	0.0709043476495488	0.383310998866096	0.657390491104441	0.364496802566445	0.422117885920944	0.402936806223232	0.681956587933359	0.105054065044889	0.690029280657285	0.395693215923611	0.690029280657285	0.38119482562713	0.754034538257427	0.0413406650955748	0.069336126165516	0.681380225325155	0.069336126165516	0.36737305162532	0	0.364496802566445	0.383310998866096	0.406776643100288	0.383310998866096	0.641799814452118
ZB_60	0.114370084329481	0.545591415071675	0.354796458322418	0.455941405603766	0.442850588775042	0.0919996796668535	0.00680845648473665	0.00680845648473665	0.457311932297218	0.187114909565859	0.535427588059167	0.513844648470843	0.00765155974102413	0.00765155974102413	0.0439769090602845	0.0617978373012889	0.0427437443329144	0.407420981209822	0.446077755830156	0.457311932297218	0.533922975359114	0.0439769090602845	0.546440297909826	0.50115357501442	0.458700238715493	0.487570750728645	0.546440297909826	0.138362520580751	0.407420981209822	0.0439769090602845	0.381568390502887	0.405425300162142	0.376491715302937	0.0447884606550599	0.469699871063281	0.0491704182110303	0.407420981209822	0.546440297909826	0.00680845648473665	0.366225777308579	0.0439769090602845	0.498830790767224	0	0.0891621462545535	0.124721710579002	0.534766078615402	0.356362931535761	0.545591415071675	0.113617649564156	0.545591415071675	0.0928485625050052	0.640201708477165	0.390069837385941	0.407420981209822	0.533922975359114	0.407420981209822	0.00680845648473665	0.364496802566445	0	0.0439769090602845	0.146786779548673	0.0439769090602845	0.455941405603766
ZB_61	0.0735966381782561	0.56557490008728	0.369377601786983	0.412747589899385	0.458700238715493	0.131930727180853	0.0374232471251168	0.0374232471251168	0.471067420031543	0.146341463414634	0.513188783343404	0.490672995212138	0.0382347987198922	0.0382347987198922	0	0.0186040215969079	0.07201371981564	0.378973226225026	0.402100846769872	0.471067420031543	0.544811429096421	0	0.566386451682055	0.516000994880511	0.430252483730697	0.465534831661004	0.566386451682055	0.162589886504751	0.378973226225026	0	0.353120635518092	0.38373763087255	0.35386198509464	0.000811551594775445	0.488455144387661	0.0781998866890226	0.378973226225026	0.566386451682055	0.0374232471251168	0.377328961835237	0	0.511032508000674	0.0439769090602845	0.116694994411013	0.163213744315311	0.545622980691197	0.368376875459028	0.56557490008728	0.0728442034129305	0.56557490008728	0.132742278775629	0.647112866920851	0.407420981209822	0.378973226225026	0.544811429096421	0.378973226225026	0.0374232471251168	0.383310998866096	0.0439769090602845	0	0.182169982961273	0	0.412747589899385
ZB_62	0.139234211834908	0.531715771230503	0.457690486279006	0.567649357107338	0.419659596753077	0.0659652363204591	0.152252656787906	0.152252656787906	0.575010860284315	0.21337914194043	0.514478981464451	0.491279723349357	0.151579609628953	0.151579609628953	0.182169982961273	0.195311501030049	0.124125441149155	0.383966974081568	0.560252019479487	0.575010860284315	0.541967356032353	0.182169982961273	0.532590575224891	0.47761079167537	0.436607115621219	0.415434931687503	0.532590575224891	0.0218918002615392	0.383966974081568	0.182169982961273	0.399893023762592	0.381815582266976	0.349929120666695	0.18154361931186	0.517615584611327	0.117059254524763	0.383966974081568	0.532590575224891	0.152252656787906	0.38500502471755	0.182169982961273	0.557718989196689	0.146786779548673	0.229741056728035	0.193047105312676	0.542823008992428	0.328348281099298	0.531715771230503	0.139881881938726	0.531715771230503	0.065148138978295	0.696260152462313	0.365435978004713	0.383966974081568	0.541967356032353	0.383966974081568	0.152252656787906	0.406776643100288	0.146786779548673	0.182169982961273	0	0.182169982961273	0.567649357107338
ZB_63	0.0735966381782561	0.56557490008728	0.369377601786983	0.412747589899385	0.458700238715493	0.131930727180853	0.0374232471251168	0.0374232471251168	0.471067420031543	0.146341463414634	0.513188783343404	0.490672995212138	0.0382347987198922	0.0382347987198922	0	0.0186040215969079	0.07201371981564	0.378973226225026	0.402100846769872	0.471067420031543	0.544811429096421	0	0.566386451682055	0.516000994880511	0.430252483730697	0.465534831661004	0.566386451682055	0.162589886504751	0.378973226225026	0	0.353120635518092	0.38373763087255	0.35386198509464	0.000811551594775445	0.488455144387661	0.0781998866890226	0.378973226225026	0.566386451682055	0.0374232471251168	0.377328961835237	0	0.511032508000674	0.0439769090602845	0.116694994411013	0.163213744315311	0.545622980691197	0.368376875459028	0.56557490008728	0.0728442034129305	0.56557490008728	0.132742278775629	0.647112866920851	0.407420981209822	0.378973226225026	0.544811429096421	0.378973226225026	0.0374232471251168	0.383310998866096	0.0439769090602845	0	0.182169982961273	0	0.412747589899385
ZB_64	0.42841514527243	0.294797544182347	0.453286265593682	0	0.637199832950512	0.542329037012528	0.449504444210495	0.449504444210495	0.141383510228431	0.383536875009577	0.576558319576479	0.553890994578516	0.449065293958277	0.449065293958277	0.412747589899385	0.394457990908817	0.483478967078251	0.627356201154947	0.0294300415102781	0.141383510228431	0.261092192587805	0.412747589899385	0.296114936243196	0.583205392697788	0.607214449780748	0.644403842138234	0.296114936243196	0.548383888612631	0.627356201154947	0.412747589899385	0.601503610448012	0.63212060580247	0.613744618008611	0.412279117372588	0.476397728690877	0.488350040639393	0.627356201154947	0.296114936243196	0.449504444210495	0.625711936765157	0.412747589899385	0.20625885511173	0.455941405603766	0.403023779234759	0.45257200639332	0.262409584648654	0.647525430055682	0.294797544182347	0.428845225588461	0.294797544182347	0.541963936301514	0.427158161616664	0.655803956139743	0.627356201154947	0.261092192587805	0.627356201154947	0.449504444210495	0.641799814452118	0.455941405603766	0.412747589899385	0.567649357107338	0.412747589899385	0
