ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_44	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
ZB_49	0.504700483690934	0.663143423725927	0.907701206091402	0.648375871896207	0.705630962481883	0.905221449372525	0.918504656240253	0.755452119324798	0.907701206091402	0.815535803866586	0.866177571255154	0.796207664629619	0.759001935099732	0.551325982320236	0.453240210803995	0.717559886045983	0.672697005555667	0.889393161676898	0.546142301153437	0.735699662702845	0.446387925805141	0.659900524264014	0.710408006584544	0.930440384551852	0.831079382372043	0.921278568372083	0.228290613883061	0.767264031284413	0.780307542125838	0.631041199603072	0.86693445424368	0.863713115394248	0.937731767614339	0.654748116496121	0.674506791818369	0.388699053571027	0.915135463792162	0.805297346073499	0.406234899934688	0.908592562228701	0.361137907372232	0.918296588503725	0.907701206091402	0.610861839036664	0.908947880694924	0.549434853218369	0.825407154206389	0	0.698656379187246	0.579983357824478	0.981254200833445	0.493730866830019	0.796073843266524	0.864393764285898	0.282240846846668	0.910905031669801	0.290229136332286	0.79037208522763	0.351947424374215	0.663392074222838	0.657719800315696	0.901229817931982	0.922171696207864
ZB_50	0.769801026855486	0.35632684250495	0.549160068132907	0.367009711552399	0.404453984437886	0.571616910692781	0.433055339287596	0.473387645651558	0.549160068132907	0.367803889658294	0.514600060547881	0.459509127947077	0.505102853164581	0.825454557231784	0.700458806849579	0.250452948012489	0.270926507387514	0.540683638898428	0.346517398484635	0.364716392437132	0.68484773382075	0.827967810261414	0.389316227362716	0.569067881793205	0.558742646969273	0.548268937913561	0.675397201079144	0.455160496346269	0.455994021863156	0.765169269089643	0.530943308527687	0.53214083333549	0.587986858223605	0.303238316956357	0.419283901736217	0.681599584998932	0.5603242097451	0.372558617651378	0.654277765527158	0.566323092736409	0.642516399182542	0.592246316510842	0.549160068132907	0.800140563734557	0.971235572009282	0.769581815201063	0.467545717333168	0.698656379187246	0	0.411948497355113	0.995602462620932	0.710092507708976	0.428174304817379	0.541296521588003	0.643581057763716	0.534363988174612	0.657693028302335	0.472554809888418	0.681320200730372	0.332144737019691	0.887571068187808	0.497818751311817	0.37714124044728
ZB_51	0.741689305640756	0.39388057828978	0.626927015137839	0.338358600037432	0.542930290196506	0.601999238691622	0.619065666968773	0.503647931075268	0.626927015137839	0.478965824184717	0.542304868963099	0.544394082482273	0.267797537402777	0.7643279224031	0.648252157378967	0.458023162918168	0.365806596951285	0.586963974822553	0.397492965542691	0.398524498886414	0.623167598609642	0.799408532669452	0.372541517059489	0.666113555824881	0.554562996535099	0.639404746252958	0.592938299281602	0.462509638294769	0.534426236920879	0.750417531348292	0.536931626897598	0.519397736014947	0.619665801753145	0.408051007401653	0.411765395619342	0.630081771804352	0.577740542211305	0.490441955594983	0.554053327888057	0.533634515761102	0.609686563953731	0.58984663414371	0.626927015137839	0.75153615007096	0.941011837275128	0.731534245722204	0.504527481324816	0.579983357824478	0.411948497355113	0	0.988943683747334	0.663054343698905	0.423088119750957	0.520577621243794	0.567226462130921	0.552007711172659	0.589333779798318	0.485689031739654	0.59180531444429	0.505331198604988	0.83123189353868	0.601804694054154	0.650416153450606
ZB_52	1	0.993038777180967	1	0.990054736391677	0.996677036018373	1	1	1	1	0.995241884201074	1	0.992624619859844	0.99199466669534	1	1	1	0.988767076942905	1	0.990813509970422	1	0.978609830734659	1	0.987555829217253	0.99382193565519	0.990627415398058	0.988592253858141	0.990881365896676	0.985352736974229	0.992956732772532	0.962667987364138	0.991081022308637	1	1	0.991542154279112	0.994880522606154	0.979778425486869	1	1	0.9815748270782	1	0.992868662709689	1	1	1	0.907972805933251	1	1	0.981254200833445	0.995602462620932	0.988943683747334	0	1	1	0.990493914264582	0.985856065562131	1	0.984995857587071	0.995264205792363	0.985494206004119	1	0.953831382740982	1	1
ZB_53	0.341609121279702	0.768352768515006	0.882080758587171	0.734294143578962	0.78355799021375	0.903143328001551	0.899159414389197	0.72091912291597	0.882080758587171	0.790323738425095	0.842926411334132	0.890495833696525	0.683520163949202	0.516996359892635	0.292207211964159	0.77364665268816	0.730825473014456	0.895066230830879	0.701565038519994	0.692058295538302	0.528449173886098	0.454794254867524	0.781582063387104	0.922988475964061	0.902344452942235	0.924159928552063	0.427076645760284	0.843249292397924	0.89491033397542	0.536918320290665	0.914248459112256	0.826722023628232	0.927036888151051	0.772364384325756	0.748898952286842	0.510913338668456	0.92222428852699	0.743243551440235	0.417357487766147	0.914172369978919	0.510741597496258	0.898840647535578	0.882080758587171	0.435780324141608	0.929713666676605	0.392982320623365	0.803711439246768	0.493730866830019	0.710092507708976	0.663054343698905	1	0	0.772963283691659	0.909572440586945	0.529335098155558	0.918427209913477	0.510502180605439	0.827411988664758	0.568667814770371	0.755805652876468	0.708644826336505	0.877718188738947	0.911347002084242
ZB_54	0.768787058520237	0.455741252912539	0.625935438636656	0.450970571277147	0.451195830173276	0.40986745078641	0.50377394937542	0.621725535012333	0.625935438636656	0.401295655975518	0.3713923228262	0.499095396893123	0.385081854328173	0.835635127956981	0.764407812772114	0.408703377205571	0.477318149136597	0.406288760217572	0.554791292960482	0.408102489383251	0.767510383755192	0.830305634926166	0.384517408744621	0.487472711541363	0.425754752143123	0.492795108817863	0.779643959650334	0.441758373500986	0.48871834730265	0.822773070427415	0.418241047824368	0.347490992012498	0.427515296242909	0.502715011385532	0.477218549383498	0.782888753457409	0.426142867873507	0.443199424788193	0.711468467949825	0.317358077403337	0.736295023121759	0.444008004978888	0.625935438636656	0.814236543556532	0.986497591709088	0.830092545949136	0.39742983263149	0.796073843266524	0.428174304817379	0.423088119750957	1	0.772963283691659	0	0.444181763672962	0.771094434706398	0.34011234931953	0.740151334038061	0.352147862352361	0.744844653741179	0.54089591307193	0.890947167812152	0.357146467100787	0.418753969061495
ZB_55	0.908974431496776	0.468229690838145	0.674673643864256	0.454411515162942	0.450495959062112	0.144502265577079	0.568429010540463	0.600451067732567	0.674673643864256	0.397186605912896	0.209559856845734	0.224141213804046	0.578490576135725	0.891042297368518	0.913667314532016	0.453348799052229	0.571016656729963	0.161220649383403	0.695311338980532	0.575050763045666	0.842535083550472	0.925746532006721	0.487899090422999	0.182953805672294	0.102317829756079	0.207905056690778	0.878098954676364	0.462436636951582	0.259078087079936	0.893441193800127	0.0907988407988408	0.249578263744276	0.124564148184505	0.533730522887813	0.386349292468499	0.864550453981851	0.0718597366654055	0.545417703772464	0.861259895742654	0.291048464335989	0.874282770588668	0.434157830335627	0.674673643864256	0.906757179964261	0.955247300603933	0.911367849674463	0.246580679436852	0.864393764285898	0.541296521588003	0.520577621243794	0.990493914264582	0.909572440586945	0.444181763672962	0	0.859797097070342	0.241796783132407	0.864333122442355	0.215773433041309	0.858175654071134	0.536551704513118	0.890693489016674	0.459538521238172	0.511137106256669
ZB_56	0.57945864794454	0.565307332151025	0.922301448290285	0.592841380813911	0.642487729734981	0.92641216735639	0.930101773839831	0.773272853548817	0.922301448290285	0.809786015700291	0.881365469380099	0.756057693762959	0.78257875710105	0.652492304259409	0.487762086501764	0.699306317073471	0.690418795529242	0.901837282541748	0.419593462323785	0.757946086830306	0.338764725869352	0.743390791482197	0.650211931605202	0.938620379705322	0.861250615687015	0.917210100514832	0.178485397110357	0.778295404400177	0.705698550269261	0.621131210475336	0.814909762815075	0.870168366991518	0.944737423156035	0.548610556410941	0.679046554166644	0.300552267644419	0.908798270792902	0.816175910303162	0.289908400916481	0.920382301375411	0.183097643745013	0.929948765994055	0.922301448290285	0.682149431757672	0.924538635914132	0.626623458950134	0.832711244490294	0.282240846846668	0.643581057763716	0.567226462130921	0.985856065562131	0.529335098155558	0.771094434706398	0.859797097070342	0	0.921984339837849	0.158693917574336	0.81395683954864	0.0892490052643715	0.633257510763394	0.693646132858657	0.896744389486897	0.904573971201946
ZB_57	0.918299115196289	0.624799159560005	0.582537217500309	0.477397965362723	0.572685601839115	0.21748335151948	0.446202796951538	0.698102040580647	0.582537217500309	0.469724796928499	0.269196582374423	0.411741372471242	0.474375644028103	0.911013222453845	0.924778943039276	0.433152217022289	0.553475894747516	0.234260983699604	0.732069214026952	0.478884031025768	0.905823213466142	0.904614619312962	0.517655845449114	0.255497761639099	0.271284818142833	0.289447269317	0.924084004074824	0.44591623943206	0.438230622176317	0.913026143001891	0.288624386000819	0.312596183965027	0.180608646469554	0.561967609290649	0.542684818589877	0.907973563876692	0.183094143396448	0.435825024298405	0.911576648711603	0.116637643620326	0.918556877973429	0.25370645088784	0.582537217500309	0.880792284412205	0.9848191255919	0.912680225341354	0.315478145507706	0.910905031669801	0.534363988174612	0.552007711172659	1	0.918427209913477	0.34011234931953	0.241796783132407	0.921984339837849	0	0.919650865296339	0.307089775159077	0.920985874816898	0.65957023868539	0.930197463720155	0.312071339415542	0.386065580045782
ZB_58	0.503168676902551	0.592437226871195	0.91932096189148	0.629922023281368	0.675900238775482	0.913614989855591	0.927698936632802	0.784245208839442	0.91932096189148	0.804619380446561	0.878135423816577	0.783183864725337	0.774450114259824	0.679459961692784	0.368298167654749	0.671436251070649	0.715811517085738	0.899188447308748	0.455270441283677	0.7489921861707	0.388643484906381	0.727784293261316	0.650831049086356	0.936887068168761	0.861123347758181	0.91485016200406	0.327866488497515	0.784807060715566	0.744716103130104	0.638157103960784	0.813376426796645	0.866544193902042	0.943246210765008	0.620979690517071	0.717976513098464	0.365633296655596	0.906337271750806	0.810341003214892	0.197521164699846	0.923372548162078	0.13833281717242	0.92753521598937	0.91932096189148	0.662818347123444	0.927003164015735	0.617650975608457	0.828156497236372	0.290229136332286	0.657693028302335	0.589333779798318	0.984995857587071	0.510502180605439	0.740151334038061	0.864333122442355	0.158693917574336	0.919650865296339	0	0.808936627282492	0.182338181713308	0.699942348115345	0.683667906618779	0.893124705415395	0.918372219756513
ZB_59	0.827183848200856	0.444817270463246	0.693481772001255	0.489754843962699	0.363478030050783	0.164789038643948	0.593379471260527	0.541178466958644	0.693481772001255	0.32243244114109	0.138245506087109	0.338603229233261	0.49722124112865	0.854194563370302	0.796218681235723	0.409401445425906	0.563208124217816	0.120757934809686	0.664359426944026	0.431467612301877	0.848656422717372	0.858191384495608	0.524059396420281	0.234419412737853	0.195810104555352	0.263803088803089	0.797382676049208	0.492683817586378	0.314760152863336	0.85181292540168	0.257934132986675	0.159850344321057	0.179707710290821	0.560962451928888	0.333225471893798	0.859029265713657	0.185621263446942	0.470198675496689	0.805845785214056	0.36752939997118	0.810870999272923	0.469800136691429	0.693481772001255	0.85173970036881	0.984400351750703	0.856393878908849	0.170189360966361	0.79037208522763	0.472554809888418	0.485689031739654	0.995264205792363	0.827411988664758	0.352147862352361	0.215773433041309	0.81395683954864	0.307089775159077	0.808936627282492	0	0.811805255139466	0.46135912290959	0.919326233440092	0.481356718983276	0.544239589431148
ZB_60	0.571263635040234	0.57711201610755	0.921032092647884	0.634039282318911	0.627956867570995	0.925569484699282	0.929076173686864	0.794335000071636	0.921032092647884	0.839309077172551	0.879981309342245	0.753435374744314	0.792837769031981	0.643601639378368	0.477343796094165	0.696614846221145	0.712381776307329	0.900702033216093	0.435117129683688	0.767525183186478	0.351934333786227	0.736825680820521	0.644611178021549	0.937878027911368	0.859661742966558	0.916199523054437	0.221309541143451	0.77480382018371	0.702505442538484	0.611438200844654	0.812769198939192	0.868615906693179	0.944098312863242	0.587968460487699	0.687376895100323	0.380015994269538	0.907743525118965	0.835841620606212	0.274646154773082	0.919324922310988	0.206741907883985	0.928918637744242	0.921032092647884	0.674017517215553	0.922608026296628	0.672612361654011	0.852653114424433	0.351947424374215	0.681320200730372	0.59180531444429	0.985494206004119	0.568667814770371	0.744844653741179	0.858175654071134	0.0892490052643715	0.920985874816898	0.182338181713308	0.811805255139466	0	0.657176166275024	0.685808350843614	0.895199985404745	0.90325879561011
ZB_61	0.762449030577192	0.211907959044638	0.590407442756934	0.487182568894631	0.214829734530988	0.536171746369496	0.484925143088361	0.312533421336487	0.590407442756934	0.328695130676318	0.479978849567549	0.399361022364217	0.56142326442037	0.788343510908074	0.761171062644438	0.425132724621079	0.353422891042598	0.505689840105765	0.343567402009321	0.520765619357169	0.751455734135385	0.843707046464721	0.479079683752332	0.531721731607598	0.501692863447172	0.537469628958531	0.614585353610259	0.592844377666664	0.397276136353514	0.804535731108371	0.544790025676612	0.45732280941157	0.55173239542019	0.309730049893049	0.371617387794983	0.708368537967849	0.559485429525692	0.489658919148616	0.746910926550603	0.62571072654344	0.673345217999485	0.670232522779847	0.590407442756934	0.830224948008585	0.969106468219055	0.772587575019073	0.442748624640262	0.663392074222838	0.332144737019691	0.505331198604988	1	0.755805652876468	0.54089591307193	0.536551704513118	0.633257510763394	0.65957023868539	0.699942348115345	0.46135912290959	0.657176166275024	0	0.881496772540536	0.590765786933008	0.486105119928202
ZB_62	0.738679899597067	0.849221760747589	0.934507675916777	0.85339245045633	0.873203933073665	0.935211831697399	0.944895750600322	0.944090525323187	0.934507675916777	0.962773386860703	0.96388190381091	0.840251223059633	0.942383617323317	0.815291598901048	0.806030575865611	0.880718767173475	0.884220989283068	0.926291953714187	0.807691551805461	0.901430257822792	0.76971686129363	0.880336880326794	0.852669228566935	0.953436551940579	0.893952220876486	0.941736721900967	0.664538985798781	0.816875630902178	0.847444700629576	0.821575279742541	0.900944077057897	0.963120805473439	0.961151314712335	0.866493515548738	0.862979472750548	0.741873889875666	0.932538740415156	0.958570500687931	0.72890745509	0.936100805428717	0.716939983723318	0.944704928271144	0.934507675916777	0.823605310191247	0.81406631487753	0.863280554306989	0.954559798957148	0.657719800315696	0.887571068187808	0.83123189353868	0.953831382740982	0.708644826336505	0.890947167812152	0.890693489016674	0.693646132858657	0.930197463720155	0.683667906618779	0.919326233440092	0.685808350843614	0.881496772540536	0	0.921548438795762	0.946372905572152
ZB_63	0.877480057271426	0.664286748935812	0.474815302171173	0.523599157663432	0.58184006756996	0.398639139115477	0.303301206876635	0.645521603829231	0.474815302171173	0.502422997691792	0.448138819497492	0.569227643123606	0.518772794644195	0.88982897705948	0.889305541652871	0.50838251252397	0.505706578867664	0.411572965336617	0.699983019560371	0.396945799056085	0.904227748072596	0.879850425730817	0.443527646384643	0.359500485217829	0.454775062317827	0.371471007790823	0.905518020978469	0.329506961870301	0.588349369546547	0.892897843722833	0.492073486232241	0.434958762414433	0.400513579582408	0.607020178842116	0.540173421396245	0.916635403920524	0.418905522312482	0.461495336245593	0.902100521299742	0.266616062079025	0.911018955512573	0.262134921248679	0.474815302171173	0.886760552647747	0.983096450309251	0.892372804635162	0.484918458188545	0.901229817931982	0.497818751311817	0.601804694054154	1	0.877718188738947	0.357146467100787	0.459538521238172	0.896744389486897	0.312071339415542	0.893124705415395	0.481356718983276	0.895199985404745	0.590765786933008	0.921548438795762	0	0.235761936529115
ZB_64	0.911195685463088	0.579678057928735	0.334210301700549	0.527619076856954	0.488948702684949	0.479355423036095	0.162749597079896	0.543921173410326	0.334210301700549	0.415552591581625	0.496791864985363	0.473301599894222	0.569174056141371	0.896421651482046	0.918798836129173	0.441931044217807	0.398242379767679	0.489374098589262	0.601134631008425	0.491941509232576	0.882967833779616	0.894789242192271	0.484405154480452	0.42412262748562	0.517235306408764	0.433817792855605	0.894291793592236	0.429858253499329	0.497018796356391	0.85574323900882	0.521489847202565	0.485856345089792	0.457492905054578	0.49488214855855	0.553459324266327	0.885882372382794	0.484458173682722	0.356153252957662	0.909608966004212	0.341056877444589	0.900048632500405	0.355501116795158	0.334210301700549	0.900126013357416	0.98534793325749	0.89855493780055	0.527553001269615	0.922171696207864	0.37714124044728	0.650416153450606	1	0.911347002084242	0.418753969061495	0.511137106256669	0.904573971201946	0.386065580045782	0.918372219756513	0.544239589431148	0.90325879561011	0.486105119928202	0.946372905572152	0.235761936529115	0
