ZB_1	ZB_2	ZB_3	ZB_4	ZB_5	ZB_6	ZB_7	ZB_8	ZB_9	ZB_10	ZB_11	ZB_12	ZB_13	ZB_14	ZB_15	ZB_16	ZB_17	ZB_18	ZB_19	ZB_20	ZB_21	ZB_22	ZB_23	ZB_24	ZB_25	ZB_26	ZB_27	ZB_28	ZB_29	ZB_30	ZB_31	ZB_32	ZB_33	ZB_34	ZB_35	ZB_36	ZB_37	ZB_38	ZB_39	ZB_40	ZB_41	ZB_42	ZB_43	ZB_45	ZB_46	ZB_47	ZB_48	ZB_49	ZB_50	ZB_51	ZB_52	ZB_53	ZB_54	ZB_55	ZB_56	ZB_57	ZB_58	ZB_59	ZB_60	ZB_61	ZB_62	ZB_63	ZB_64
ZB_21	0.61139457113778	0.698916777238915	0.695063270515397	0.608738323070202	0.705828158534506	0.787122150298935	0.683681299900171	0.562946913792117	0.467889494259535	0.59488589228492	0.688056976846641	0.396138556231191	0.71249176480736	0.265854427387069	0.532719632885498	0.480366975539832	0.662995751717846	0.545815564729432	0.710235003531927	0.693305720613115	0	0.492189663381564	0.513281340661106	0.686339977468264	0.663682576653366	0.640659161094024	0.541004537224719	0.558762472376616	0.495899921734959	0.774433943763017	0.416334091802576	0.695493137578523	0.504748925589207	0.742668957830899	0.712003982019245	0.422237957608136	0.484765023188372	0.587241614507241	0.64694356146947	0.540870326912889	0.667589391954636	0.575032138364024	0.6211638090908	0.369479953515398	0.367632214847215	0.49415958869609	0.325215430458243	0.656150153742572	0.683390463547291	0.660005388303847	0.620648717309975	0.492395703413343	0.368000745758499	0.618428052098496	0.587200116173167	0.443740369680505	0.537879392652436	0.420025845297434	0.564340037181004	0.700119432556761	0.56537185911142	0.987091791703442	0.767207615785772
ZB_22	0.574123825467113	0.499564269183827	0.810444332286211	0.321419377171689	0.530180606005787	0.860606594263629	0.775464606040524	0.723586219269293	0.518929842018456	0.681116592487164	0.661901126707318	0.603810534276185	0.47867652498475	0.484899479886193	0.558221656917062	0.301450722686378	0.64639305916669	0.250443217104127	0.791992477715389	0.488578401270753	0.492189663381564	0	0.671053018118257	0.396572555004451	0.780392284780566	0.609047250046952	0.474337365324873	0.351326463286705	0.35714514707061	0.565361907310615	0.46836304838092	0.435468343093244	0.669826528888595	0.804550720435414	0.475982251031129	0.423602799051156	0.144110090714599	0.586340946663885	0.656009357637197	0.191768902013442	0.773684993812575	0.339418794373153	0.703111779103246	0.550656916037068	0.463832012697563	0.643843956560353	0.440009712792005	0.393650164390763	0.57437984496124	0.365527208384845	0.602630548683476	0.55916629935919	0.513131212920891	0.464105660848998	0.295561251140259	0.517592877631694	0.214249213032991	0.509469816333117	0.16769106930577	0.618593825386642	0.255124979822914	0.981496847165507	0.825657806970047
ZB_23	0.471995382611476	0.728521257060668	0.664986067935966	0.648435310180204	0.722920256969691	0.650249932860324	0.476677878913292	0.484019315729991	0.434761592994588	0.714074766656457	0.721515700430322	0.500400436615058	0.616394243471065	0.575020324923179	0.471724358167342	0.652854529812514	0.670059647874695	0.61225579442867	0.467922197839095	0.723426780271461	0.513281340661106	0.671053018118257	0	0.653835693251987	0.64853682508481	0.432624309392265	0.361841673210079	0.704170141096241	0.532878098128478	0.680895354044685	0.481229937077803	0.55138192834532	0.093191426845791	0.649722710387574	0.741719918693787	0.502920179899729	0.685605201549322	0.430799004421716	0.583651519733858	0.680493409337029	0.653060426104578	0.718688369655891	0.69463553026952	0.475880522178013	0.509775904360458	0.633390990573455	0.606345387210153	0.680282231924881	0.70998944314136	0.687931932003806	0.330134638079405	0.504730573537913	0.427586912000102	0.640668848845951	0.680705991468964	0.422432228283676	0.581793313124396	0.54071714836331	0.698783594071807	0.712776291473731	0.609397239928213	0.985305076656423	0.572378482418547
ZB_24	0.498526945270038	0.482441904336782	0.83250552617213	0.276226877565467	0.433466237227899	0.681705153894163	0.733708486661852	0.761522496218384	0.587175215478991	0.768188217448137	0.576492961271547	0.646218902105901	0.258111520260344	0.709604210131082	0.615517585266937	0.528287470508595	0.520232172668876	0.397126866062621	0.573370059944843	0.408919432369028	0.686339977468264	0.396572555004451	0.653835693251987	0	0.810532240475604	0.51827260483851	0.505705291018338	0.498197201606361	0.507593788018801	0.286379835917007	0.554839648832156	0.1781943049028	0.647195269144926	0.613536587962273	0.452323892787252	0.605515262612577	0.433598130772796	0.582158923200232	0.541538242239399	0.431713573062958	0.804745488444085	0.477006315630918	0.727327456532688	0.675828663343197	0.603202826160703	0.607341807913555	0.59137447693335	0.277728592549086	0.551479325095057	0.265601171929764	0.592241417697884	0.592994538312377	0.646218589141554	0.315264680257885	0.392549250749519	0.591956043110489	0.435652076091168	0.613133509528087	0.408089923762285	0.616553414303262	0.368137678743957	0.984036303514265	0.779661192178177
ZB_25	0.724888118795491	0.874647693922531	0.738634181892272	0.83766889397241	0.872061494096562	0.83920009236495	0.702707428939577	0.72204217769257	0.761138686354457	0.465072259448773	0.879835490474255	0.721854728576306	0.830527536174358	0.750350326705588	0.620017057885564	0.768304231637392	0.854351274779205	0.798093046259096	0.840871434800258	0.87229537562729	0.663682576653366	0.780392284780566	0.64853682508481	0.810532240475604	0	0.741294210615345	0.70565707502621	0.804671775325396	0.693804066874841	0.850604267736236	0.621370559501023	0.801962402425849	0.63794911044938	0.838583049351982	0.880742029909704	0.705247685764323	0.785739290942652	0.759970814698236	0.827166111651188	0.795802462247269	0.127584170112227	0.81014346912526	0.489686730376313	0.695721188636523	0.637842549713974	0.763957502460846	0.738677677436146	0.828427898146187	0.864813308836079	0.832690312439814	0.710141237903694	0.791546558279107	0.670636402867784	0.841204902548749	0.828664226738369	0.614379873970883	0.806897689118186	0.64440793174094	0.800759083476987	0.867377630255432	0.744552387077796	0.915744522836985	0.851135199029218
ZB_26	0.461875346986455	0.54919456755223	0.772100263220381	0.526137386568858	0.638745282331351	0.66085972705241	0.575147384418525	0.67569042982999	0.573781155657361	0.711448408746682	0.611979763167508	0.684201472440381	0.48508148843955	0.699970708168567	0.522095590805852	0.627736333618687	0.468176469909677	0.530619967555437	0.497598957338517	0.621364645123244	0.640659161094024	0.609047250046952	0.432624309392265	0.51827260483851	0.741294210615345	0	0.326324486638409	0.679169195533122	0.491295395179214	0.565874025213531	0.491286434887367	0.40579976237428	0.433802259065591	0.637846010660512	0.567300155438349	0.618039916899264	0.61645687212597	0.519869852513412	0.563870052292012	0.617998928542506	0.715968549548789	0.66306780149948	0.772975918512774	0.667770464607728	0.50252327602683	0.495281942993363	0.604548344810483	0.558985001068018	0.537356095350223	0.563628463304726	0.381564253149922	0.57724987054046	0.576096485460555	0.530815724178425	0.610447295361588	0.558477570655995	0.533332096520847	0.537800506455264	0.637715898620881	0.57611439676466	0.546966683104405	0.976778043020492	0.684037951156958
ZB_27	0.411117996373423	0.615307022200884	0.746130786864344	0.486978248355139	0.619341150534445	0.732891077623376	0.555091236491952	0.630792330393663	0.483093264937218	0.673313353941997	0.706856759423	0.599821698405454	0.47052438345642	0.623373501415881	0.480427895618793	0.563626989937758	0.593009351823786	0.41489711887712	0.570079709105713	0.626531308294123	0.541004537224719	0.474337365324873	0.361841673210079	0.505705291018338	0.70565707502621	0.326324486638409	0	0.576554290857789	0.34008940917584	0.558022390340718	0.427819948875654	0.382943898645829	0.351915666487816	0.69427503614399	0.62310407283903	0.488977880996161	0.497142877512681	0.498115123411113	0.558522849679539	0.480118975632875	0.673914320627908	0.57788537748311	0.692556752926227	0.575362395181944	0.440324074905752	0.653634067630139	0.52616241624627	0.530753671700856	0.6371321264821	0.527664590401312	0.314243403338718	0.480653635513603	0.487505836330368	0.492540181852286	0.516727657301505	0.500653462310944	0.413893141362828	0.425595416491838	0.518651277352321	0.6646458655057	0.430935871154166	0.975016789397898	0.673946200469094
ZB_28	0.629328592502931	0.53420080374694	0.828132748076181	0.474352261669335	0.466604088765249	0.872801127200308	0.803217948257624	0.754146100870019	0.528514842714368	0.74944146500981	0.622195465939115	0.551292850765249	0.560429842292759	0.51366130915096	0.647888397621589	0.334167257043012	0.627653557938961	0.447043652548118	0.810189569379638	0.441820903191216	0.558762472376616	0.351326463286705	0.704170141096241	0.498197201606361	0.804671775325396	0.679169195533122	0.576554290857789	0	0.481386408302589	0.547099496716325	0.563898538698471	0.608708561801515	0.703067130107412	0.770965845862664	0.540770112717282	0.44460562629424	0.353646862238325	0.633712824098994	0.681906410595176	0.398250997988739	0.818200467730686	0.258104566793375	0.656147163768865	0.587431684080351	0.571618969532565	0.563100210683952	0.40371096871175	0.457836855319594	0.638692148712352	0.490914439306081	0.649953935581837	0.40300099102942	0.542830118107404	0.403969952769912	0.304645246368859	0.608613058530876	0.375941908045472	0.610331484139266	0.337278007414343	0.47652812145654	0.481475485513147	0.983542527226636	0.840884023800861
ZB_29	0.468374559886758	0.620485290311949	0.739640305950926	0.525574855154022	0.641693829960678	0.865100223748789	0.702653089568191	0.588397261729482	0.587012261430866	0.663586830324598	0.747798170572895	0.555025886635931	0.520464762123225	0.563773323277134	0.361884663659812	0.452232961857561	0.647351208173415	0.420048367455883	0.721423291799246	0.628000664409857	0.495899921734959	0.35714514707061	0.532878098128478	0.507593788018801	0.693804066874841	0.491295395179214	0.34008940917584	0.481386408302589	0	0.607160946943278	0.334871207688625	0.456699180103904	0.548896020935935	0.80345721946385	0.635312183089548	0.419270775053276	0.383376396308888	0.573229339318144	0.66610602448418	0.400712151693345	0.662998436575037	0.488134950656085	0.684043063462606	0.558620136340344	0.40221224365205	0.683523886910179	0.452048836769093	0.501924930827689	0.674903108755862	0.508225718687012	0.483561729665864	0.586652687873519	0.341048172860535	0.547852827820293	0.476059595328189	0.38619905115982	0.429551014050503	0.369692997349296	0.41583442730704	0.691035088463563	0.301303835623497	0.972447291328304	0.811925825799089
ZB_30	0.508446156790627	0.438303452405775	0.767713687517047	0.407214022203893	0.319195840480044	0.713952761927331	0.683724930259501	0.811959979917841	0.6506134227875	0.813976851950943	0.475210108188193	0.72717827528045	0.257054983929196	0.81018652280381	0.665014854120748	0.621570667695151	0.446232791882477	0.564299102055379	0.614785905874586	0.314753995943467	0.774433943763017	0.565361907310615	0.680895354044685	0.286379835917007	0.850604267736236	0.565874025213531	0.558022390340718	0.547099496716325	0.607160946943278	0	0.669047683298702	0.28966711879263	0.675523342736444	0.583457722363684	0.418435952736815	0.703369657682764	0.576178780725319	0.597403007190449	0.500844073609521	0.589362343018676	0.846041401424058	0.551871466101055	0.779982758689607	0.791925469793743	0.694254531810861	0.68278262385801	0.684515315394429	0.4423058712668	0.474145574519332	0.340554512649425	0.556181466873884	0.588906283864203	0.726901150070418	0.346913865137971	0.494166302223254	0.698697017503095	0.537741112978653	0.650218491613473	0.546542236087095	0.46074947244994	0.524273781620525	0.987412591291999	0.752490201701558
ZB_31	0.522992271965799	0.694780500655092	0.694257943314547	0.606394916230618	0.699774910439717	0.845132456915088	0.658668287137589	0.48910258342628	0.532878852759227	0.653166273916604	0.738130340450748	0.472443550269287	0.577431703068118	0.510779602551308	0.354206402952341	0.454083270101787	0.69533339924774	0.498717061131255	0.678013873676524	0.685380950292172	0.416334091802576	0.46836304838092	0.481229937077803	0.554839648832156	0.621370559501023	0.491286434887367	0.427819948875654	0.563898538698471	0.334871207688625	0.669047683298702	0	0.547399628985464	0.459817834681735	0.780682225431957	0.706190520474906	0.451071185687539	0.497639286035604	0.487213565641952	0.692725812657889	0.478223443625811	0.581700479305459	0.542918138210954	0.709189786818497	0.461446260741453	0.331527152226614	0.659181061936281	0.42713322946941	0.587469439779365	0.704006422574667	0.587808075348381	0.470148435123829	0.561828055032116	0.41122543300047	0.59443973560103	0.577889223437945	0.25559536178301	0.531401302292391	0.400816105558099	0.509140815163913	0.727177269044239	0.365742205263054	0.965800500406957	0.783935076377314
ZB_32	0.447905062452315	0.475481249124648	0.817132211769419	0.261868578608914	0.486068052613044	0.602039917953713	0.658724767474097	0.735279014871812	0.592845071312369	0.757832575154965	0.610445536001843	0.719281920244658	0.165247977604685	0.747817577995334	0.575775248176615	0.617750767296633	0.496210282926581	0.422816684183359	0.457699193833382	0.454657164482623	0.695493137578523	0.435468343093244	0.55138192834532	0.1781943049028	0.801962402425849	0.40579976237428	0.382943898645829	0.608708561801515	0.456699180103904	0.28966711879263	0.547399628985464	0	0.543204790531398	0.592183085989419	0.444073993461595	0.620683669651795	0.472214946546362	0.555960225690722	0.488420470767073	0.465341262632947	0.783258521956277	0.588362003938191	0.783441628297259	0.71651883315635	0.577738812478789	0.689516005278826	0.651833215521411	0.333314327568739	0.539944587091291	0.29055126144364	0.491026239087507	0.620856401384083	0.625195468866735	0.33988078857622	0.463495210223577	0.57929936668273	0.423581686712908	0.587558703220115	0.465527795510393	0.640193517651504	0.352012195675254	0.982279563510271	0.7464603441314
ZB_33	0.455988012952729	0.727743914501628	0.66565237326791	0.656929172976435	0.722126876706569	0.650923302619026	0.46856522903233	0.485431959113581	0.415166619675685	0.693329888275465	0.714991686332732	0.519557483545863	0.609670482206106	0.575801256041571	0.458206882043762	0.656705960016909	0.660946916200209	0.615154986484885	0.468985614782546	0.722634850369113	0.504748925589207	0.669826528888595	0.093191426845791	0.647195269144926	0.63794911044938	0.433802259065591	0.351915666487816	0.703067130107412	0.548896020935935	0.675523342736444	0.459817834681735	0.543204790531398	0	0.650214479521987	0.740980368712165	0.548397931080809	0.688141828665246	0.419484218922101	0.577808076823885	0.684669469476679	0.642635954782075	0.713142847926193	0.705295752522506	0.481376055916257	0.478852211277607	0.627832601770279	0.583417157637592	0.67925849753185	0.71396026040588	0.696088246915487	0.350449483087367	0.489488767309966	0.448717746936411	0.644406048320178	0.679683613951474	0.407239053250432	0.580595834998987	0.512342085759962	0.69766049917197	0.715081404260336	0.600403980249855	0.985346058465469	0.573207393865529
ZB_34	0.716877239615753	0.615961951264251	0.565063543253903	0.618269430332344	0.563453899706886	0.429685418362533	0.467219679633867	0.780326662973786	0.597085457592071	0.817271741684427	0.512590010605901	0.739013713392579	0.640180452264222	0.750758616456878	0.702423894047706	0.760614230353473	0.540525818524891	0.753381014838404	0.450033551209086	0.566238868367551	0.742668957830899	0.804550720435414	0.649722710387574	0.613536587962273	0.838583049351982	0.637846010660512	0.69427503614399	0.770965845862664	0.80345721946385	0.583457722363684	0.780682225431957	0.592183085989419	0.650214479521987	0	0.60331152345414	0.779611285694767	0.801865936144162	0.652498869366238	0.485806354375883	0.780613035597572	0.829663085442289	0.776172708023335	0.732561512975328	0.757635858786196	0.722031166649642	0.622456937558429	0.711986988544335	0.675745003910983	0.552604144146741	0.65536367911989	0.571193034807079	0.643365822458545	0.771618225172392	0.544274337450617	0.747059093611201	0.768639446430208	0.737162628491357	0.755961671406071	0.823983730265449	0.611600642495723	0.822589170281892	0.979162437106957	0.515542251386388
ZB_35	0.615257827759562	0.0823361990743461	0.796856948746688	0.28882309448947	0.266304871519013	0.740806552324268	0.65110622506233	0.84989349594576	0.634766523539334	0.828549695795945	0.272101287410064	0.776976025076245	0.353341932033739	0.685836289319038	0.707257775238804	0.558071176970728	0.323343149968804	0.454974266298194	0.692495560485889	0.22158680190022	0.712003982019245	0.475982251031129	0.741719918693787	0.452323892787252	0.880742029909704	0.567300155438349	0.62310407283903	0.540770112717282	0.635312183089548	0.418435952736815	0.706190520474906	0.444073993461595	0.740980368712165	0.60331152345414	0	0.667246248420199	0.454434529109533	0.607318856261823	0.437349296773327	0.471007669974812	0.877099635539141	0.538664501927348	0.828712866005558	0.748105733505157	0.704051582504107	0.602402399247871	0.654911102457552	0.331866496413349	0.179339858144787	0.363688862611624	0.614429860105486	0.642331405774617	0.713417739456984	0.445226773589087	0.380534818376136	0.746976482408525	0.402362082464036	0.678996559099786	0.468987513572204	0.281800526632606	0.579447192662476	0.98995186282455	0.714667667494786
ZB_36	0.558058989775542	0.661353245646574	0.724896863271566	0.575102731021757	0.657836631690175	0.829494874232976	0.724368474856	0.557334552221751	0.490422798411586	0.669421743961107	0.716087106113765	0.451235760442342	0.604845939842443	0.441178879293264	0.493409607480287	0.449713754129225	0.693535090356415	0.484082463712142	0.716750635534101	0.648286020951702	0.422237957608136	0.423602799051156	0.502920179899729	0.605515262612577	0.705247685764323	0.618039916899264	0.488977880996161	0.44460562629424	0.419270775053276	0.703369657682764	0.451071185687539	0.620683669651795	0.548397931080809	0.779611285694767	0.667246248420199	0	0.47704867732238	0.573208652546192	0.583613520645441	0.455537387222746	0.710472888410943	0.522858830678975	0.692009003645327	0.348955675354681	0.489122904983788	0.643802740860716	0.445610050227722	0.521968006835335	0.696051916120949	0.524273262135078	0.550736414198668	0.508674550876196	0.366686704507358	0.618788586440925	0.512825529221084	0.423401159836101	0.497342048839526	0.504899772815037	0.433480316358767	0.644901910186003	0.475773803450993	0.970367951940971	0.787198448348898
ZB_37	0.570950575666943	0.47890881761401	0.81428179235204	0.27302139152246	0.533279160576776	0.863238910366574	0.77956589730275	0.730316338870855	0.5247326404579	0.694405535661609	0.632527866107371	0.620596721287496	0.502919742731206	0.435568630259054	0.576553843185133	0.321914877332628	0.6232731604315	0.23407126528475	0.795920508224085	0.459504024423456	0.484765023188372	0.144110090714599	0.685605201549322	0.433598130772796	0.785739290942652	0.61645687212597	0.497142877512681	0.353646862238325	0.383376396308888	0.576178780725319	0.497639286035604	0.472214946546362	0.688141828665246	0.801865936144162	0.454434529109533	0.47704867732238	0	0.614565330040121	0.661541513608392	0.193525528391794	0.779195309019159	0.34285647702203	0.700921173961234	0.547442874419197	0.47854142546104	0.63181635616523	0.426171445506951	0.398947258112938	0.558936014734697	0.395276190049657	0.617573481395326	0.558258796738859	0.494411430966247	0.49527171508627	0.299961385262392	0.538356917213267	0.212639707171073	0.490853153563072	0.20127568611226	0.596315360244575	0.317605364845435	0.981947361721087	0.828944126542202
ZB_38	0.557333157682651	0.587830912060032	0.658763460783161	0.572229673888008	0.5504373246437	0.722094072811152	0.473117534753038	0.652563415940406	0.491710030539412	0.760997358360177	0.571448615539439	0.609475018142039	0.57766330975784	0.600370045040836	0.538213687618622	0.598090099278646	0.591048729446142	0.463148360523062	0.597544845308878	0.625031065660827	0.587241614507241	0.586340946663885	0.430799004421716	0.582158923200232	0.759970814698236	0.519869852513412	0.498115123411113	0.633712824098994	0.573229339318144	0.597403007190449	0.487213565641952	0.555960225690722	0.419484218922101	0.652498869366238	0.607318856261823	0.573208652546192	0.614565330040121	0	0.535664195551994	0.604048344646073	0.751722059797686	0.659031369462559	0.784797239034992	0.553545045646224	0.573455777708355	0.645167652533061	0.574001148028994	0.541893552480443	0.538075685847574	0.541260629383651	0.443033784852158	0.547136704973907	0.564681402465991	0.593111999311773	0.558739660303486	0.449427502158152	0.516893937142258	0.639501555139963	0.617152254033522	0.556837329876863	0.577343692033175	0.976742577022917	0.492722607718665
ZB_39	0.519862876265555	0.437289371962014	0.729265279131282	0.48090563957801	0.425959303841852	0.573745493816832	0.516928193909633	0.771473390285243	0.551936985853538	0.796218943783988	0.418893560388373	0.694170017622284	0.438756328445075	0.65290344748597	0.7014663625125	0.681587532691634	0.446302898673976	0.539740493658615	0.494066511981757	0.476784077693399	0.64694356146947	0.656009357637197	0.583651519733858	0.541538242239399	0.827166111651188	0.563870052292012	0.558522849679539	0.681906410595176	0.66610602448418	0.500844073609521	0.692725812657889	0.488420470767073	0.577808076823885	0.485806354375883	0.437349296773327	0.583613520645441	0.661541513608392	0.535664195551994	0	0.62083013255316	0.82822874677401	0.704673690877163	0.796650523249907	0.628944699526101	0.677188982893426	0.621042290131913	0.658952287524506	0.448350891091258	0.370591798082198	0.515750449811757	0.561118501117935	0.564164895064331	0.632527005539643	0.494966340289196	0.605262067738705	0.654449597213929	0.596510396926012	0.638944335802269	0.677595088154904	0.475760086480135	0.692197373214127	0.991156342341581	0.621354448784104
ZB_40	0.577919744927032	0.536089619983114	0.769668308793746	0.377233288713019	0.542658117731854	0.861921642779043	0.738041267886793	0.726957838604179	0.519762364584003	0.697447912670731	0.644958350261982	0.608273999508961	0.479994396850031	0.503524786652603	0.563273597800887	0.381183754534584	0.656369559365862	0.253212173995163	0.793954837282761	0.505634215887764	0.540870326912889	0.191768902013442	0.680493409337029	0.431713573062958	0.795802462247269	0.617998928542506	0.480118975632875	0.398250997988739	0.400712151693345	0.589362343018676	0.478223443625811	0.465341262632947	0.684669469476679	0.780613035597572	0.471007669974812	0.455537387222746	0.193525528391794	0.604048344646073	0.62083013255316	0	0.776445522063444	0.322811096349718	0.730634388045009	0.541806962993991	0.502085437235889	0.680759058374605	0.479972948441866	0.390208180322729	0.586808970005288	0.396288582666646	0.61216245962986	0.568698197040244	0.511676291011827	0.496344097970501	0.333340738897578	0.542410013160563	0.312611322264453	0.529653143098568	0.169951938345578	0.617650320608623	0.310693964391309	0.981722543538851	0.827299552869039
ZB_41	0.729298224060499	0.870819165450614	0.741960565864754	0.832710953582225	0.873325908691088	0.840976713883684	0.684778079891856	0.730415173606821	0.763123401009716	0.47477788991281	0.88110011426955	0.725071535535761	0.814795350614207	0.752944855623892	0.580175478405567	0.759697289153366	0.84621985653517	0.77897945490492	0.844346942051474	0.868395002305844	0.667589391954636	0.773684993812575	0.653060426104578	0.804745488444085	0.127584170112227	0.715968549548789	0.673914320627908	0.818200467730686	0.662998436575037	0.846041401424058	0.581700479305459	0.783258521956277	0.642635954782075	0.829663085442289	0.877099635539141	0.710472888410943	0.779195309019159	0.751722059797686	0.82822874677401	0.776445522063444	0	0.80313361767027	0.535720274627609	0.699566693812326	0.625803194252235	0.780421374156504	0.729696095522906	0.823187717909471	0.86811644074728	0.827580315484067	0.695724898617564	0.793036906006272	0.674519697681003	0.826559612028492	0.823431264484092	0.597897063390592	0.800999930087355	0.648433734127506	0.794673838254552	0.87591680790135	0.719593118273051	0.923642295660903	0.852659124287457
ZB_42	0.636097781223498	0.546320970656218	0.831334457810334	0.476248702759336	0.47207936459633	0.875025199090436	0.79799315462801	0.760777901006658	0.474769343287736	0.719481923861486	0.643962879287615	0.596424109125079	0.555225600842564	0.548681808998421	0.62721359022167	0.262747714640862	0.628930189403777	0.427158341041562	0.814439335801259	0.420443857841586	0.575032138364024	0.339418794373153	0.718688369655891	0.477006315630918	0.81014346912526	0.66306780149948	0.57788537748311	0.258104566793375	0.488134950656085	0.551871466101055	0.542918138210954	0.588362003938191	0.713142847926193	0.776172708023335	0.538664501927348	0.522858830678975	0.34285647702203	0.659031369462559	0.704673690877163	0.322811096349718	0.80313361767027	0	0.69205540112706	0.608621735423131	0.57172878688164	0.592247751509883	0.454332258048282	0.446928655671903	0.636084434505522	0.482037907543802	0.663413676333323	0.416063038140526	0.568924581369986	0.437379373540639	0.317423097706087	0.621403514210284	0.337878866456751	0.576272769110712	0.271968497531243	0.557388254188568	0.419222172994286	0.984907218102126	0.843661553574872
ZB_43	0.711126656744588	0.820293462845911	0.781039417973642	0.769868629460542	0.785234561130272	0.788179428474519	0.744818008559089	0.804128005099343	0.668629613718956	0.530925732558898	0.815544903385243	0.667501679480481	0.811707466001386	0.698867994320933	0.708400980306641	0.676500943381013	0.789609903209487	0.733421543360439	0.870702680475467	0.796429130412099	0.6211638090908	0.703111779103246	0.69463553026952	0.727327456532688	0.489686730376313	0.772975918512774	0.692556752926227	0.656147163768865	0.684043063462606	0.779982758689607	0.709189786818497	0.783441628297259	0.705295752522506	0.732561512975328	0.828712866005558	0.692009003645327	0.700921173961234	0.784797239034992	0.796650523249907	0.730634388045009	0.535720274627609	0.69205540112706	0	0.702952743808763	0.622250788897571	0.627626891958102	0.601277799873841	0.789889531701518	0.831379025014675	0.794720598234449	0.750736377025037	0.677586581542378	0.664275846630122	0.713941011331174	0.698135404543845	0.707650305976277	0.736672089669264	0.710165142303474	0.739566601467747	0.788769297581855	0.729247859311752	0.982465693204582	0.846768662823752
ZB_45	0.609683785023508	0.735233400594411	0.659120298697751	0.663265474499309	0.729770881756648	0.794422348212817	0.704434873538301	0.471491052673674	0.476058448103805	0.703276438802642	0.716497164744777	0.373311607855118	0.728153756946271	0.254615279579436	0.52480380955808	0.52317673694334	0.737031755954681	0.547000463902234	0.677036831452966	0.730264881583955	0.369479953515398	0.550656916037068	0.475880522178013	0.675828663343197	0.695721188636523	0.667770464607728	0.575362395181944	0.587431684080351	0.558620136340344	0.791925469793743	0.461446260741453	0.71651883315635	0.481376055916257	0.757635858786196	0.748105733505157	0.348955675354681	0.547442874419197	0.553545045646224	0.628944699526101	0.541806962993991	0.699566693812326	0.608621735423131	0.702952743808763	0	0.49545602422643	0.634829024186822	0.502777969714884	0.637608885052107	0.725153607871493	0.677758185862865	0.620278249034323	0.543816343248972	0.326543813049642	0.704050202554941	0.663863513652692	0.403852899303287	0.60441688923481	0.526517060614085	0.579167375687133	0.741404125051596	0.59393424061853	0.984941438929169	0.703119988882
ZB_46	0.524982385052086	0.688927988754134	0.695857776622195	0.597162068892767	0.711409653249695	0.787617295263701	0.684368640153235	0.529481540960271	0.521862580679112	0.518861823668894	0.727899302111698	0.577267643317689	0.635708663896235	0.468859573569535	0.397902982826152	0.446523249695919	0.651345900240478	0.513825160672352	0.679520909341977	0.683090518299153	0.367632214847215	0.463832012697563	0.509775904360458	0.603202826160703	0.637842549713974	0.50252327602683	0.440324074905752	0.571618969532565	0.40221224365205	0.694254531810861	0.331527152226614	0.577738812478789	0.478852211277607	0.722031166649642	0.704051582504107	0.489122904983788	0.47854142546104	0.573455777708355	0.677188982893426	0.502085437235889	0.625803194252235	0.57172878688164	0.622250788897571	0.49545602422643	0	0.630354614404657	0.36309955752792	0.644042558992738	0.680553747341926	0.635975496565807	0.494734113700107	0.556456781709909	0.396472172953732	0.601664694061225	0.574816249858837	0.383542310196724	0.520800804533208	0.431663200317459	0.54170299016874	0.72013036437055	0.464013914557944	0.966047673914019	0.767733213793686
ZB_47	0.646431744151614	0.583174293073847	0.787767567914907	0.572492720431866	0.636618129669515	0.695276726122717	0.678507597658753	0.766879929886065	0.489992262106618	0.759292709626241	0.514232843860775	0.534141454272216	0.704510350258189	0.538315255380213	0.708883018938369	0.55906689570234	0.516890136160482	0.608208737318908	0.674761351545434	0.608177955752028	0.49415958869609	0.643843956560353	0.633390990573455	0.607341807913555	0.763957502460846	0.495281942993363	0.653634067630139	0.563100210683952	0.683523886910179	0.68278262385801	0.659181061936281	0.689516005278826	0.627832601770279	0.622456937558429	0.602402399247871	0.643802740860716	0.63181635616523	0.645167652533061	0.621042290131913	0.680759058374605	0.780421374156504	0.592247751509883	0.627626891958102	0.634829024186822	0.630354614404657	0	0.436623786973525	0.637084929241779	0.55235666801098	0.63838118278818	0.685786964619512	0.478596538999962	0.623801461915575	0.502708359930583	0.540941745117791	0.67206372449	0.596687499198657	0.655711677532306	0.699844980400902	0.496064348836899	0.739670547739648	0.991889606218431	0.749817018969794
ZB_48	0.617129016343132	0.646821438539953	0.755573258805553	0.53635874979395	0.650215889027301	0.825644059015834	0.74561254650393	0.620765271872902	0.409816414686825	0.666446565011995	0.618432830433841	0.385501170072643	0.67227360645138	0.389865999804159	0.516421128964543	0.370288980325632	0.601075341907066	0.486604801149065	0.736994667843638	0.598579009764203	0.325215430458243	0.440009712792005	0.606345387210153	0.59137447693335	0.738677677436146	0.604548344810483	0.52616241624627	0.40371096871175	0.452048836769093	0.684515315394429	0.42713322946941	0.651833215521411	0.583417157637592	0.711986988544335	0.654911102457552	0.445610050227722	0.426171445506951	0.574001148028994	0.658952287524506	0.479972948441866	0.729696095522906	0.454332258048282	0.601277799873841	0.502777969714884	0.36309955752792	0.436623786973525	0	0.607529305362228	0.638435398622564	0.609457603534971	0.585120842287584	0.434593596395679	0.418092551861842	0.478653008252086	0.431340831261621	0.441469799749227	0.484931393481967	0.485205730074469	0.530780630956315	0.609229075439821	0.536325276159911	0.974614007607966	0.808314432200944
